Instance;Seed;Cost;Wall time
./Instances/CVRP/CMT2.vrp;2;832;0.191503
./Instances/CVRP/CMT2.vrp;2;830;0.381195
./Instances/CVRP/CMT2.vrp;2;830;0.570824
./Instances/CVRP/CMT2.vrp;2;830;0.760443
./Instances/CVRP/CMT2.vrp;2;830;0.950674
./Instances/CVRP/CMT2.vrp;2;830;1.14195
./Instances/CVRP/CMT2.vrp;2;830;1.33025
./Instances/CVRP/CMT2.vrp;2;830;1.52169
./Instances/CVRP/CMT2.vrp;2;830;1.71064
./Instances/CVRP/CMT2.vrp;2;830;1.90085
./Instances/CVRP/CMT2.vrp;2;830;2.09111
./Instances/CVRP/CMT2.vrp;2;830;2.28098
./Instances/CVRP/CMT2.vrp;2;830;2.47122
./Instances/CVRP/CMT2.vrp;2;830;2.66092
./Instances/CVRP/CMT2.vrp;2;830;2.85003
./Instances/CVRP/CMT2.vrp;2;830;3.04003
./Instances/CVRP/CMT2.vrp;2;830;3.23038
./Instances/CVRP/CMT2.vrp;2;830;3.42046
./Instances/CVRP/CMT2.vrp;2;830;3.61194
./Instances/CVRP/CMT2.vrp;2;830;3.80151
./Instances/CVRP/CMT2.vrp;2;830;3.99028
./Instances/CVRP/CMT2.vrp;2;830;4.18047
./Instances/CVRP/CMT2.vrp;2;830;4.37237
./Instances/CVRP/CMT2.vrp;2;830;4.56067
./Instances/CVRP/CMT2.vrp;2;830;4.75116
./Instances/CVRP/CMT2.vrp;2;830;4.94134
./Instances/CVRP/CMT2.vrp;2;830;5.13068
./Instances/CVRP/CMT2.vrp;2;830;5.32205
./Instances/CVRP/CMT2.vrp;2;830;5.51075
./Instances/CVRP/CMT2.vrp;2;830;5.70033
./Instances/CVRP/CMT2.vrp;2;830;5.89035
./Instances/CVRP/CMT2.vrp;2;830;6.08051
./Instances/CVRP/CMT2.vrp;2;830;6.27137
./Instances/CVRP/CMT2.vrp;2;830;6.46093
./Instances/CVRP/CMT2.vrp;2;830;6.65106
./Instances/CVRP/CMT2.vrp;2;830;6.84065
./Instances/CVRP/CMT2.vrp;2;830;7.03139
./Instances/CVRP/CMT2.vrp;2;830;7.22119
./Instances/CVRP/CMT2.vrp;2;830;7.41085
./Instances/CVRP/CMT2.vrp;2;830;7.60108
./Instances/CVRP/CMT2.vrp;2;830;7.79141
./Instances/CVRP/CMT2.vrp;2;830;7.98077
./Instances/CVRP/CMT2.vrp;2;830;8.17023
./Instances/CVRP/CMT2.vrp;2;830;8.36012
./Instances/CVRP/CMT2.vrp;2;830;8.55133
./Instances/CVRP/CMT2.vrp;2;830;8.74105
./Instances/CVRP/CMT2.vrp;2;830;8.93191
./Instances/CVRP/CMT2.vrp;2;830;9.12122
./Instances/CVRP/CMT2.vrp;2;830;9.31005
./Instances/CVRP/CMT2.vrp;2;830;9.50135
./Instances/CVRP/CMT2.vrp;2;830;9.69005
./Instances/CVRP/CMT2.vrp;2;830;9.88161
./Instances/CVRP/CMT2.vrp;2;830;10.0711
./Instances/CVRP/CMT2.vrp;2;830;10.2617
./Instances/CVRP/CMT2.vrp;2;830;10.4506
./Instances/CVRP/CMT2.vrp;2;830;10.6414
./Instances/CVRP/CMT2.vrp;2;830;10.8311
./Instances/CVRP/CMT2.vrp;2;830;11.0211
./Instances/CVRP/CMT2.vrp;2;830;11.2111
./Instances/CVRP/CMT2.vrp;2;830;11.4016
./Instances/CVRP/CMT2.vrp;2;830;11.59
./Instances/CVRP/CMT2.vrp;2;830;11.7802
./Instances/CVRP/CMT2.vrp;2;830;11.9724
./Instances/CVRP/CMT2.vrp;2;830;12.162
./Instances/CVRP/CMT2.vrp;2;830;12.3514
./Instances/CVRP/CMT2.vrp;2;830;12.54
./Instances/CVRP/CMT2.vrp;2;830;12.7323
./Instances/CVRP/CMT2.vrp;2;830;12.9201
./Instances/CVRP/CMT2.vrp;2;830;13.1113
./Instances/CVRP/CMT2.vrp;2;830;13.3031
./Instances/CVRP/CMT2.vrp;2;830;13.4913
./Instances/CVRP/CMT2.vrp;2;830;13.681
./Instances/CVRP/CMT2.vrp;2;830;13.8703
./Instances/CVRP/CMT2.vrp;2;830;14.0607
./Instances/CVRP/CMT2.vrp;2;830;14.2501
./Instances/CVRP/CMT2.vrp;2;830;14.4409
./Instances/CVRP/CMT2.vrp;2;830;14.6313
./Instances/CVRP/CMT2.vrp;2;830;14.8205
./Instances/CVRP/CMT2.vrp;2;830;15.0113
./Instances/CVRP/CMT2.vrp;2;830;15.2002
./Instances/CVRP/CMT2.vrp;2;830;15.3918
./Instances/CVRP/CMT2.vrp;2;830;15.58
./Instances/CVRP/CMT2.vrp;2;830;15.7709
./Instances/CVRP/CMT2.vrp;2;830;15.9613
./Instances/CVRP/CMT2.vrp;2;830;16.1513
./Instances/CVRP/CMT2.vrp;2;830;16.3407
./Instances/CVRP/CMT2.vrp;2;830;16.5313
./Instances/CVRP/CMT2.vrp;2;830;16.7206
./Instances/CVRP/CMT2.vrp;2;830;16.9115
./Instances/CVRP/CMT2.vrp;2;830;17.1007
./Instances/CVRP/CMT2.vrp;2;830;17.2903
./Instances/CVRP/CMT2.vrp;2;830;17.4813
./Instances/CVRP/CMT2.vrp;2;830;17.6704
./Instances/CVRP/CMT2.vrp;2;830;17.86
./Instances/CVRP/CMT2.vrp;2;830;18.0515
./Instances/CVRP/CMT2.vrp;2;830;18.2418
./Instances/CVRP/CMT2.vrp;2;830;18.4314
./Instances/CVRP/CMT2.vrp;2;830;18.6209
./Instances/CVRP/CMT2.vrp;2;830;18.8111
./Instances/CVRP/CMT2.vrp;2;830;19.0008
