Instance;Seed;Cost;Wall time
./Instances/CVRP/X-n256-k16.vrp;3;19131;0.621057
./Instances/CVRP/X-n256-k16.vrp;3;19067;1.2411
./Instances/CVRP/X-n256-k16.vrp;3;19020;1.8609
./Instances/CVRP/X-n256-k16.vrp;3;18994;2.48004
./Instances/CVRP/X-n256-k16.vrp;3;18992;3.10086
./Instances/CVRP/X-n256-k16.vrp;3;18992;3.72025
./Instances/CVRP/X-n256-k16.vrp;3;18947;4.34055
./Instances/CVRP/X-n256-k16.vrp;3;18947;4.96183
./Instances/CVRP/X-n256-k16.vrp;3;18947;5.58215
./Instances/CVRP/X-n256-k16.vrp;3;18925;6.2005
./Instances/CVRP/X-n256-k16.vrp;3;18925;6.82208
./Instances/CVRP/X-n256-k16.vrp;3;18902;7.44115
./Instances/CVRP/X-n256-k16.vrp;3;18902;8.06011
./Instances/CVRP/X-n256-k16.vrp;3;18892;8.68194
./Instances/CVRP/X-n256-k16.vrp;3;18892;9.30266
./Instances/CVRP/X-n256-k16.vrp;3;18892;9.92192
./Instances/CVRP/X-n256-k16.vrp;3;18890;10.5421
./Instances/CVRP/X-n256-k16.vrp;3;18888;11.1611
./Instances/CVRP/X-n256-k16.vrp;3;18888;11.7805
./Instances/CVRP/X-n256-k16.vrp;3;18888;12.405
./Instances/CVRP/X-n256-k16.vrp;3;18888;13.0213
./Instances/CVRP/X-n256-k16.vrp;3;18888;13.6411
./Instances/CVRP/X-n256-k16.vrp;3;18888;14.2624
./Instances/CVRP/X-n256-k16.vrp;3;18888;14.8809
./Instances/CVRP/X-n256-k16.vrp;3;18888;15.5006
./Instances/CVRP/X-n256-k16.vrp;3;18888;16.1216
./Instances/CVRP/X-n256-k16.vrp;3;18888;16.7426
./Instances/CVRP/X-n256-k16.vrp;3;18888;17.3606
./Instances/CVRP/X-n256-k16.vrp;3;18888;17.9837
./Instances/CVRP/X-n256-k16.vrp;3;18888;18.6011
./Instances/CVRP/X-n256-k16.vrp;3;18888;19.2212
./Instances/CVRP/X-n256-k16.vrp;3;18888;19.8423
./Instances/CVRP/X-n256-k16.vrp;3;18888;20.4611
./Instances/CVRP/X-n256-k16.vrp;3;18888;21.082
