Instance;Seed;Cost;Wall time
./Instances/CVRP/X-n420-k130.vrp;5;109975;1.01859
./Instances/CVRP/X-n420-k130.vrp;5;109458;2.02528
./Instances/CVRP/X-n420-k130.vrp;5;109371;3.03405
./Instances/CVRP/X-n420-k130.vrp;5;108942;4.04964
./Instances/CVRP/X-n420-k130.vrp;5;108929;5.05693
./Instances/CVRP/X-n420-k130.vrp;5;108681;6.06351
./Instances/CVRP/X-n420-k130.vrp;5;108598;7.07875
./Instances/CVRP/X-n420-k130.vrp;5;108483;8.08416
./Instances/CVRP/X-n420-k130.vrp;5;108439;9.09605
./Instances/CVRP/X-n420-k130.vrp;5;108373;10.1059
./Instances/CVRP/X-n420-k130.vrp;5;108373;11.1126
./Instances/CVRP/X-n420-k130.vrp;5;108358;12.1217
./Instances/CVRP/X-n420-k130.vrp;5;108290;13.14
./Instances/CVRP/X-n420-k130.vrp;5;108260;14.1456
./Instances/CVRP/X-n420-k130.vrp;5;108234;15.1593
./Instances/CVRP/X-n420-k130.vrp;5;108234;16.1765
./Instances/CVRP/X-n420-k130.vrp;5;108208;17.1767
./Instances/CVRP/X-n420-k130.vrp;5;108187;18.1832
./Instances/CVRP/X-n420-k130.vrp;5;108176;19.2007
./Instances/CVRP/X-n420-k130.vrp;5;108164;20.2093
./Instances/CVRP/X-n420-k130.vrp;5;108159;21.2112
./Instances/CVRP/X-n420-k130.vrp;5;108158;22.2262
./Instances/CVRP/X-n420-k130.vrp;5;108154;23.2313
./Instances/CVRP/X-n420-k130.vrp;5;108153;24.2449
./Instances/CVRP/X-n420-k130.vrp;5;108110;25.2593
./Instances/CVRP/X-n420-k130.vrp;5;108110;26.2606
./Instances/CVRP/X-n420-k130.vrp;5;108110;27.2783
./Instances/CVRP/X-n420-k130.vrp;5;108108;28.2899
./Instances/CVRP/X-n420-k130.vrp;5;108108;29.2931
./Instances/CVRP/X-n420-k130.vrp;5;108106;30.3001
./Instances/CVRP/X-n420-k130.vrp;5;108055;31.3208
./Instances/CVRP/X-n420-k130.vrp;5;108055;32.3272
./Instances/CVRP/X-n420-k130.vrp;5;108055;33.3311
./Instances/CVRP/X-n420-k130.vrp;5;108050;34.3483
./Instances/CVRP/X-n420-k130.vrp;5;108050;35.3514
./Instances/CVRP/X-n420-k130.vrp;5;108033;36.3612
./Instances/CVRP/X-n420-k130.vrp;5;108032;37.3753
./Instances/CVRP/X-n420-k130.vrp;5;108032;38.3814
./Instances/CVRP/X-n420-k130.vrp;5;108018;39.3955
./Instances/CVRP/X-n420-k130.vrp;5;108004;40.4035
./Instances/CVRP/X-n420-k130.vrp;5;107993;41.4122
./Instances/CVRP/X-n420-k130.vrp;5;107985;42.4315
./Instances/CVRP/X-n420-k130.vrp;5;107985;43.4398
./Instances/CVRP/X-n420-k130.vrp;5;107985;44.4468
./Instances/CVRP/X-n420-k130.vrp;5;107978;45.4585
./Instances/CVRP/X-n420-k130.vrp;5;107978;46.4669
./Instances/CVRP/X-n420-k130.vrp;5;107978;47.4704
./Instances/CVRP/X-n420-k130.vrp;5;107978;48.4919
./Instances/CVRP/X-n420-k130.vrp;5;107978;49.4907
./Instances/CVRP/X-n420-k130.vrp;5;107978;50.5062
./Instances/CVRP/X-n420-k130.vrp;5;107975;51.5164
./Instances/CVRP/X-n420-k130.vrp;5;107975;52.526
./Instances/CVRP/X-n420-k130.vrp;5;107967;53.5329
./Instances/CVRP/X-n420-k130.vrp;5;107967;54.5446
./Instances/CVRP/X-n420-k130.vrp;5;107967;55.5571
./Instances/CVRP/X-n420-k130.vrp;5;107967;56.5615
./Instances/CVRP/X-n420-k130.vrp;5;107967;57.5737
./Instances/CVRP/X-n420-k130.vrp;5;107950;58.5905
./Instances/CVRP/X-n420-k130.vrp;5;107949;59.5987
./Instances/CVRP/X-n420-k130.vrp;5;107949;60.6101
./Instances/CVRP/X-n420-k130.vrp;5;107949;61.6182
./Instances/CVRP/X-n420-k130.vrp;5;107947;62.6226
./Instances/CVRP/X-n420-k130.vrp;5;107944;63.6336
./Instances/CVRP/X-n420-k130.vrp;5;107944;64.6404
./Instances/CVRP/X-n420-k130.vrp;5;107943;65.6505
./Instances/CVRP/X-n420-k130.vrp;5;107943;66.6653
./Instances/CVRP/X-n420-k130.vrp;5;107942;67.6814
./Instances/CVRP/X-n420-k130.vrp;5;107942;68.6815
./Instances/CVRP/X-n420-k130.vrp;5;107942;69.6988
./Instances/CVRP/X-n420-k130.vrp;5;107942;70.7092
./Instances/CVRP/X-n420-k130.vrp;5;107942;71.7121
./Instances/CVRP/X-n420-k130.vrp;5;107942;72.7298
./Instances/CVRP/X-n420-k130.vrp;5;107942;73.7308
./Instances/CVRP/X-n420-k130.vrp;5;107942;74.7457
./Instances/CVRP/X-n420-k130.vrp;5;107942;75.7521
./Instances/CVRP/X-n420-k130.vrp;5;107942;76.7609
./Instances/CVRP/X-n420-k130.vrp;5;107942;77.7791
./Instances/CVRP/X-n420-k130.vrp;5;107942;78.7901
./Instances/CVRP/X-n420-k130.vrp;5;107942;79.8022
./Instances/CVRP/X-n420-k130.vrp;5;107942;80.8062
./Instances/CVRP/X-n420-k130.vrp;5;107942;81.8167
./Instances/CVRP/X-n420-k130.vrp;5;107942;82.8202
./Instances/CVRP/X-n420-k130.vrp;5;107942;83.835
./Instances/CVRP/X-n420-k130.vrp;5;107942;84.8407
./Instances/CVRP/X-n420-k130.vrp;5;107942;85.852
./Instances/CVRP/X-n420-k130.vrp;5;107942;86.8606
./Instances/CVRP/X-n420-k130.vrp;5;107942;87.872
./Instances/CVRP/X-n420-k130.vrp;5;107942;88.8822
./Instances/CVRP/X-n420-k130.vrp;5;107942;89.8997
./Instances/CVRP/X-n420-k130.vrp;5;107942;90.9031
./Instances/CVRP/X-n420-k130.vrp;5;107942;91.9158
./Instances/CVRP/X-n420-k130.vrp;5;107942;92.927
./Instances/CVRP/X-n420-k130.vrp;5;107942;93.933
./Instances/CVRP/X-n420-k130.vrp;5;107942;94.9525
./Instances/CVRP/X-n420-k130.vrp;5;107942;95.9617
./Instances/CVRP/X-n420-k130.vrp;5;107942;96.966
./Instances/CVRP/X-n420-k130.vrp;5;107942;97.9794
./Instances/CVRP/X-n420-k130.vrp;5;107942;98.9822
./Instances/CVRP/X-n420-k130.vrp;5;107942;99.9909
./Instances/CVRP/X-n420-k130.vrp;5;107942;101.01
