Instance;Seed;Cost;Wall time
./Instances/CVRP/X-n167-k10.vrp;1;20912;0.411435
./Instances/CVRP/X-n167-k10.vrp;1;20795;0.821238
./Instances/CVRP/X-n167-k10.vrp;1;20795;1.23234
./Instances/CVRP/X-n167-k10.vrp;1;20709;1.64346
./Instances/CVRP/X-n167-k10.vrp;1;20593;2.05349
./Instances/CVRP/X-n167-k10.vrp;1;20592;2.46201
./Instances/CVRP/X-n167-k10.vrp;1;20578;2.87368
./Instances/CVRP/X-n167-k10.vrp;1;20557;3.2836
./Instances/CVRP/X-n167-k10.vrp;1;20557;3.69038
./Instances/CVRP/X-n167-k10.vrp;1;20557;4.10509
./Instances/CVRP/X-n167-k10.vrp;1;20557;4.51247
./Instances/CVRP/X-n167-k10.vrp;1;20557;4.92434
./Instances/CVRP/X-n167-k10.vrp;1;20557;5.33077
./Instances/CVRP/X-n167-k10.vrp;1;20557;5.74108
./Instances/CVRP/X-n167-k10.vrp;1;20557;6.15018
./Instances/CVRP/X-n167-k10.vrp;1;20557;6.56216
./Instances/CVRP/X-n167-k10.vrp;1;20557;6.97547
./Instances/CVRP/X-n167-k10.vrp;1;20557;7.38269
./Instances/CVRP/X-n167-k10.vrp;1;20557;7.79343
./Instances/CVRP/X-n167-k10.vrp;1;20557;8.20225
./Instances/CVRP/X-n167-k10.vrp;1;20557;8.61127
./Instances/CVRP/X-n167-k10.vrp;1;20557;9.02062
./Instances/CVRP/X-n167-k10.vrp;1;20557;9.43347
./Instances/CVRP/X-n167-k10.vrp;1;20557;9.84538
./Instances/CVRP/X-n167-k10.vrp;1;20557;10.2536
./Instances/CVRP/X-n167-k10.vrp;1;20557;10.6603
./Instances/CVRP/X-n167-k10.vrp;1;20557;11.072
./Instances/CVRP/X-n167-k10.vrp;1;20557;11.4837
./Instances/CVRP/X-n167-k10.vrp;1;20557;11.8912
./Instances/CVRP/X-n167-k10.vrp;1;20557;12.3063
./Instances/CVRP/X-n167-k10.vrp;1;20557;12.71
./Instances/CVRP/X-n167-k10.vrp;1;20557;13.1209
./Instances/CVRP/X-n167-k10.vrp;1;20557;13.5345
./Instances/CVRP/X-n167-k10.vrp;1;20557;13.9441
./Instances/CVRP/X-n167-k10.vrp;1;20557;14.3556
./Instances/CVRP/X-n167-k10.vrp;1;20557;14.7638
./Instances/CVRP/X-n167-k10.vrp;1;20557;15.1702
./Instances/CVRP/X-n167-k10.vrp;1;20557;15.5839
./Instances/CVRP/X-n167-k10.vrp;1;20557;15.9922
./Instances/CVRP/X-n167-k10.vrp;1;20557;16.4015
./Instances/CVRP/X-n167-k10.vrp;1;20557;16.8125
./Instances/CVRP/X-n167-k10.vrp;1;20557;17.2215
./Instances/CVRP/X-n167-k10.vrp;1;20557;17.6329
./Instances/CVRP/X-n167-k10.vrp;1;20557;18.0436
./Instances/CVRP/X-n167-k10.vrp;1;20557;18.4556
./Instances/CVRP/X-n167-k10.vrp;1;20557;18.8636
./Instances/CVRP/X-n167-k10.vrp;1;20557;19.2704
./Instances/CVRP/X-n167-k10.vrp;1;20557;19.6827
./Instances/CVRP/X-n167-k10.vrp;1;20557;20.0925
./Instances/CVRP/X-n167-k10.vrp;1;20557;20.5031
./Instances/CVRP/X-n167-k10.vrp;1;20557;20.9118
./Instances/CVRP/X-n167-k10.vrp;1;20557;21.3213
./Instances/CVRP/X-n167-k10.vrp;1;20557;21.7344
./Instances/CVRP/X-n167-k10.vrp;1;20557;22.1421
./Instances/CVRP/X-n167-k10.vrp;1;20557;22.5519
./Instances/CVRP/X-n167-k10.vrp;1;20557;22.9608
./Instances/CVRP/X-n167-k10.vrp;1;20557;23.3759
./Instances/CVRP/X-n167-k10.vrp;1;20557;23.7809
./Instances/CVRP/X-n167-k10.vrp;1;20557;24.1966
./Instances/CVRP/X-n167-k10.vrp;1;20557;24.6028
./Instances/CVRP/X-n167-k10.vrp;1;20557;25.0128
./Instances/CVRP/X-n167-k10.vrp;1;20557;25.4223
./Instances/CVRP/X-n167-k10.vrp;1;20557;25.8323
./Instances/CVRP/X-n167-k10.vrp;1;20557;26.2428
./Instances/CVRP/X-n167-k10.vrp;1;20557;26.6531
./Instances/CVRP/X-n167-k10.vrp;1;20557;27.0649
./Instances/CVRP/X-n167-k10.vrp;1;20557;27.4705
./Instances/CVRP/X-n167-k10.vrp;1;20557;27.8861
./Instances/CVRP/X-n167-k10.vrp;1;20557;28.2927
./Instances/CVRP/X-n167-k10.vrp;1;20557;28.7011
./Instances/CVRP/X-n167-k10.vrp;1;20557;29.1114
./Instances/CVRP/X-n167-k10.vrp;1;20557;29.5203
./Instances/CVRP/X-n167-k10.vrp;1;20557;29.932
./Instances/CVRP/X-n167-k10.vrp;1;20557;30.3401
./Instances/CVRP/X-n167-k10.vrp;1;20557;30.7529
./Instances/CVRP/X-n167-k10.vrp;1;20557;31.163
./Instances/CVRP/X-n167-k10.vrp;1;20557;31.5704
./Instances/CVRP/X-n167-k10.vrp;1;20557;31.9801
./Instances/CVRP/X-n167-k10.vrp;1;20557;32.3927
./Instances/CVRP/X-n167-k10.vrp;1;20557;32.8065
./Instances/CVRP/X-n167-k10.vrp;1;20557;33.2115
./Instances/CVRP/X-n167-k10.vrp;1;20557;33.6246
./Instances/CVRP/X-n167-k10.vrp;1;20557;34.0339
./Instances/CVRP/X-n167-k10.vrp;1;20557;34.4408
./Instances/CVRP/X-n167-k10.vrp;1;20557;34.8545
./Instances/CVRP/X-n167-k10.vrp;1;20557;35.2623
./Instances/CVRP/X-n167-k10.vrp;1;20557;35.6751
./Instances/CVRP/X-n167-k10.vrp;1;20557;36.0857
./Instances/CVRP/X-n167-k10.vrp;1;20557;36.4928
./Instances/CVRP/X-n167-k10.vrp;1;20557;36.9026
./Instances/CVRP/X-n167-k10.vrp;1;20557;37.3112
./Instances/CVRP/X-n167-k10.vrp;1;20557;37.7233
./Instances/CVRP/X-n167-k10.vrp;1;20557;38.1332
./Instances/CVRP/X-n167-k10.vrp;1;20557;38.5443
./Instances/CVRP/X-n167-k10.vrp;1;20557;38.9528
./Instances/CVRP/X-n167-k10.vrp;1;20557;39.3617
./Instances/CVRP/X-n167-k10.vrp;1;20557;39.7743
./Instances/CVRP/X-n167-k10.vrp;1;20557;40.183
./Instances/CVRP/X-n167-k10.vrp;1;20557;40.5909
./Instances/CVRP/X-n167-k10.vrp;1;20557;41.0021
