Instance;Seed;Cost;Wall time
./Instances/CVRP/X-n251-k28.vrp;5;39281;0.610915
./Instances/CVRP/X-n251-k28.vrp;5;39093;1.2234
./Instances/CVRP/X-n251-k28.vrp;5;39034;1.835
./Instances/CVRP/X-n251-k28.vrp;5;38988;2.44737
./Instances/CVRP/X-n251-k28.vrp;5;38954;3.05683
./Instances/CVRP/X-n251-k28.vrp;5;38952;3.66342
./Instances/CVRP/X-n251-k28.vrp;5;38951;4.27053
./Instances/CVRP/X-n251-k28.vrp;5;38930;4.88638
./Instances/CVRP/X-n251-k28.vrp;5;38890;5.4937
./Instances/CVRP/X-n251-k28.vrp;5;38850;6.10572
./Instances/CVRP/X-n251-k28.vrp;5;38813;6.71152
./Instances/CVRP/X-n251-k28.vrp;5;38768;7.32656
./Instances/CVRP/X-n251-k28.vrp;5;38758;7.93189
./Instances/CVRP/X-n251-k28.vrp;5;38730;8.54451
./Instances/CVRP/X-n251-k28.vrp;5;38729;9.15161
./Instances/CVRP/X-n251-k28.vrp;5;38729;9.7756
./Instances/CVRP/X-n251-k28.vrp;5;38729;10.3733
./Instances/CVRP/X-n251-k28.vrp;5;38729;10.9808
./Instances/CVRP/X-n251-k28.vrp;5;38716;11.5964
./Instances/CVRP/X-n251-k28.vrp;5;38714;12.2007
./Instances/CVRP/X-n251-k28.vrp;5;38714;12.8192
./Instances/CVRP/X-n251-k28.vrp;5;38712;13.4255
./Instances/CVRP/X-n251-k28.vrp;5;38712;14.0323
./Instances/CVRP/X-n251-k28.vrp;5;38712;14.6415
./Instances/CVRP/X-n251-k28.vrp;5;38711;15.2548
./Instances/CVRP/X-n251-k28.vrp;5;38711;15.8685
./Instances/CVRP/X-n251-k28.vrp;5;38711;16.4766
./Instances/CVRP/X-n251-k28.vrp;5;38711;17.0885
./Instances/CVRP/X-n251-k28.vrp;5;38711;17.6903
./Instances/CVRP/X-n251-k28.vrp;5;38711;18.3077
./Instances/CVRP/X-n251-k28.vrp;5;38711;18.9199
./Instances/CVRP/X-n251-k28.vrp;5;38711;19.5271
./Instances/CVRP/X-n251-k28.vrp;5;38711;20.143
./Instances/CVRP/X-n251-k28.vrp;5;38711;20.757
./Instances/CVRP/X-n251-k28.vrp;5;38711;21.3599
./Instances/CVRP/X-n251-k28.vrp;5;38711;21.9816
./Instances/CVRP/X-n251-k28.vrp;5;38711;22.5755
./Instances/CVRP/X-n251-k28.vrp;5;38711;23.1902
./Instances/CVRP/X-n251-k28.vrp;5;38711;23.7912
./Instances/CVRP/X-n251-k28.vrp;5;38711;24.4065
./Instances/CVRP/X-n251-k28.vrp;5;38711;25.0221
./Instances/CVRP/X-n251-k28.vrp;5;38711;25.6241
./Instances/CVRP/X-n251-k28.vrp;5;38711;26.2525
./Instances/CVRP/X-n251-k28.vrp;5;38711;26.848
./Instances/CVRP/X-n251-k28.vrp;5;38711;27.469
./Instances/CVRP/X-n251-k28.vrp;5;38711;28.0662
./Instances/CVRP/X-n251-k28.vrp;5;38711;28.6756
./Instances/CVRP/X-n251-k28.vrp;5;38711;29.2848
./Instances/CVRP/X-n251-k28.vrp;5;38711;29.8937
./Instances/CVRP/X-n251-k28.vrp;5;38711;30.5078
./Instances/CVRP/X-n251-k28.vrp;5;38711;31.1176
./Instances/CVRP/X-n251-k28.vrp;5;38711;31.7206
./Instances/CVRP/X-n251-k28.vrp;5;38711;32.3351
./Instances/CVRP/X-n251-k28.vrp;5;38711;32.9566
./Instances/CVRP/X-n251-k28.vrp;5;38711;33.5672
./Instances/CVRP/X-n251-k28.vrp;5;38711;34.1792
./Instances/CVRP/X-n251-k28.vrp;5;38711;34.7841
./Instances/CVRP/X-n251-k28.vrp;5;38711;35.3929
./Instances/CVRP/X-n251-k28.vrp;5;38711;35.9952
./Instances/CVRP/X-n251-k28.vrp;5;38711;36.6082
./Instances/CVRP/X-n251-k28.vrp;5;38711;37.2107
./Instances/CVRP/X-n251-k28.vrp;5;38711;37.8291
./Instances/CVRP/X-n251-k28.vrp;5;38711;38.436
./Instances/CVRP/X-n251-k28.vrp;5;38711;39.0461
./Instances/CVRP/X-n251-k28.vrp;5;38711;39.6515
./Instances/CVRP/X-n251-k28.vrp;5;38711;40.2642
./Instances/CVRP/X-n251-k28.vrp;5;38711;40.8718
./Instances/CVRP/X-n251-k28.vrp;5;38711;41.4892
./Instances/CVRP/X-n251-k28.vrp;5;38711;42.1058
./Instances/CVRP/X-n251-k28.vrp;5;38711;42.7209
./Instances/CVRP/X-n251-k28.vrp;5;38711;43.3129
./Instances/CVRP/X-n251-k28.vrp;5;38711;43.9258
./Instances/CVRP/X-n251-k28.vrp;5;38711;44.5426
./Instances/CVRP/X-n251-k28.vrp;5;38711;45.1452
./Instances/CVRP/X-n251-k28.vrp;5;38711;45.7592
./Instances/CVRP/X-n251-k28.vrp;5;38711;46.362
./Instances/CVRP/X-n251-k28.vrp;5;38711;46.975
./Instances/CVRP/X-n251-k28.vrp;5;38711;47.5867
./Instances/CVRP/X-n251-k28.vrp;5;38711;48.1932
./Instances/CVRP/X-n251-k28.vrp;5;38711;48.8097
./Instances/CVRP/X-n251-k28.vrp;5;38711;49.4159
./Instances/CVRP/X-n251-k28.vrp;5;38711;50.027
