Instance;Seed;Cost;Wall time
./Instances/CVRP/Golden_4.vrp;5;14087;1.5132
./Instances/CVRP/Golden_4.vrp;5;13863;2.32086
./Instances/CVRP/Golden_4.vrp;5;13848;3.48907
./Instances/CVRP/Golden_4.vrp;5;13703;4.64778
./Instances/CVRP/Golden_4.vrp;5;13667;5.80916
./Instances/CVRP/Golden_4.vrp;5;13636;6.96308
./Instances/CVRP/Golden_4.vrp;5;13636;8.12215
./Instances/CVRP/Golden_4.vrp;5;13625;9.28257
./Instances/CVRP/Golden_4.vrp;5;13623;10.447
./Instances/CVRP/Golden_4.vrp;5;13622;11.6088
./Instances/CVRP/Golden_4.vrp;5;13622;12.774
./Instances/CVRP/Golden_4.vrp;5;13622;13.9211
./Instances/CVRP/Golden_4.vrp;5;13622;15.0857
./Instances/CVRP/Golden_4.vrp;5;13622;16.241
./Instances/CVRP/Golden_4.vrp;5;13621;17.4009
./Instances/CVRP/Golden_4.vrp;5;13621;18.5644
./Instances/CVRP/Golden_4.vrp;5;13621;19.7237
./Instances/CVRP/Golden_4.vrp;5;13621;20.8845
./Instances/CVRP/Golden_4.vrp;5;13620;22.0438
./Instances/CVRP/Golden_4.vrp;5;13620;23.2005
./Instances/CVRP/Golden_4.vrp;5;13620;24.3647
./Instances/CVRP/Golden_4.vrp;5;13620;25.5217
./Instances/CVRP/Golden_4.vrp;5;13620;26.6817
./Instances/CVRP/Golden_4.vrp;5;13620;27.8537
./Instances/CVRP/Golden_4.vrp;5;13620;29.0009
./Instances/CVRP/Golden_4.vrp;5;13620;30.1635
./Instances/CVRP/Golden_4.vrp;5;13620;31.3203
./Instances/CVRP/Golden_4.vrp;5;13620;32.4839
./Instances/CVRP/Golden_4.vrp;5;13620;33.6416
./Instances/CVRP/Golden_4.vrp;5;13620;34.8095
./Instances/CVRP/Golden_4.vrp;5;13620;35.964
./Instances/CVRP/Golden_4.vrp;5;13620;37.1245
./Instances/CVRP/Golden_4.vrp;5;13620;38.287
./Instances/CVRP/Golden_4.vrp;5;13620;39.449
./Instances/CVRP/Golden_4.vrp;5;13620;40.6026
./Instances/CVRP/Golden_4.vrp;5;13620;41.7635
