Instance;Seed;Cost;Wall time
./Instances/CVRP/X-n749-k98.vrp;3;80404;2.90532
./Instances/CVRP/X-n749-k98.vrp;3;79810;3.66039
./Instances/CVRP/X-n749-k98.vrp;3;79486;5.41903
./Instances/CVRP/X-n749-k98.vrp;3;79377;7.24996
./Instances/CVRP/X-n749-k98.vrp;3;79307;9.0525
./Instances/CVRP/X-n749-k98.vrp;3;79306;10.8321
./Instances/CVRP/X-n749-k98.vrp;3;79164;12.6498
./Instances/CVRP/X-n749-k98.vrp;3;79104;14.4528
./Instances/CVRP/X-n749-k98.vrp;3;79070;16.2383
./Instances/CVRP/X-n749-k98.vrp;3;79070;18.0019
./Instances/CVRP/X-n749-k98.vrp;3;79070;19.8169
./Instances/CVRP/X-n749-k98.vrp;3;78983;21.6223
./Instances/CVRP/X-n749-k98.vrp;3;78897;23.4368
./Instances/CVRP/X-n749-k98.vrp;3;78843;25.2308
./Instances/CVRP/X-n749-k98.vrp;3;78756;27.0546
./Instances/CVRP/X-n749-k98.vrp;3;78756;28.804
./Instances/CVRP/X-n749-k98.vrp;3;78756;30.6317
./Instances/CVRP/X-n749-k98.vrp;3;78752;32.4041
./Instances/CVRP/X-n749-k98.vrp;3;78723;34.2032
./Instances/CVRP/X-n749-k98.vrp;3;78723;36.0469
./Instances/CVRP/X-n749-k98.vrp;3;78699;37.8654
./Instances/CVRP/X-n749-k98.vrp;3;78699;39.645
./Instances/CVRP/X-n749-k98.vrp;3;78689;41.4571
./Instances/CVRP/X-n749-k98.vrp;3;78671;43.2447
./Instances/CVRP/X-n749-k98.vrp;3;78671;45.0644
./Instances/CVRP/X-n749-k98.vrp;3;78671;46.8065
./Instances/CVRP/X-n749-k98.vrp;3;78658;48.6364
./Instances/CVRP/X-n749-k98.vrp;3;78658;50.4162
./Instances/CVRP/X-n749-k98.vrp;3;78650;52.2003
./Instances/CVRP/X-n749-k98.vrp;3;78611;54.0093
./Instances/CVRP/X-n749-k98.vrp;3;78577;55.836
./Instances/CVRP/X-n749-k98.vrp;3;78577;57.6037
./Instances/CVRP/X-n749-k98.vrp;3;78563;59.4455
./Instances/CVRP/X-n749-k98.vrp;3;78529;61.2077
./Instances/CVRP/X-n749-k98.vrp;3;78426;63.0006
./Instances/CVRP/X-n749-k98.vrp;3;78398;64.8136
./Instances/CVRP/X-n749-k98.vrp;3;78395;66.6684
./Instances/CVRP/X-n749-k98.vrp;3;78382;68.4335
./Instances/CVRP/X-n749-k98.vrp;3;78378;70.2583
./Instances/CVRP/X-n749-k98.vrp;3;78377;72.0042
./Instances/CVRP/X-n749-k98.vrp;3;78373;73.8283
./Instances/CVRP/X-n749-k98.vrp;3;78353;75.6084
./Instances/CVRP/X-n749-k98.vrp;3;78351;77.4063
./Instances/CVRP/X-n749-k98.vrp;3;78344;79.2348
./Instances/CVRP/X-n749-k98.vrp;3;78326;81.0011
./Instances/CVRP/X-n749-k98.vrp;3;78298;82.8387
./Instances/CVRP/X-n749-k98.vrp;3;78298;84.6239
./Instances/CVRP/X-n749-k98.vrp;3;78298;86.4045
./Instances/CVRP/X-n749-k98.vrp;3;78287;88.2157
./Instances/CVRP/X-n749-k98.vrp;3;78283;90.0318
./Instances/CVRP/X-n749-k98.vrp;3;78279;91.8479
./Instances/CVRP/X-n749-k98.vrp;3;78246;93.6394
./Instances/CVRP/X-n749-k98.vrp;3;78246;95.4125
./Instances/CVRP/X-n749-k98.vrp;3;78246;97.2558
./Instances/CVRP/X-n749-k98.vrp;3;78246;99.0201
./Instances/CVRP/X-n749-k98.vrp;3;78235;100.835
./Instances/CVRP/X-n749-k98.vrp;3;78235;102.628
./Instances/CVRP/X-n749-k98.vrp;3;78235;104.422
./Instances/CVRP/X-n749-k98.vrp;3;78232;106.226
./Instances/CVRP/X-n749-k98.vrp;3;78219;108.048
./Instances/CVRP/X-n749-k98.vrp;3;78217;109.838
./Instances/CVRP/X-n749-k98.vrp;3;78214;111.607
