Instance;Seed;Cost;Wall time
./Instances/CVRP/CMT6.vrp;3;548;0.130008
./Instances/CVRP/CMT6.vrp;3;548;0.260942
./Instances/CVRP/CMT6.vrp;3;548;0.390556
./Instances/CVRP/CMT6.vrp;3;548;0.520882
./Instances/CVRP/CMT6.vrp;3;548;0.650125
./Instances/CVRP/CMT6.vrp;3;548;0.781632
./Instances/CVRP/CMT6.vrp;3;548;0.910772
./Instances/CVRP/CMT6.vrp;3;548;1.04086
./Instances/CVRP/CMT6.vrp;3;548;1.17095
./Instances/CVRP/CMT6.vrp;3;548;1.30199
./Instances/CVRP/CMT6.vrp;3;548;1.43046
./Instances/CVRP/CMT6.vrp;3;548;1.56099
./Instances/CVRP/CMT6.vrp;3;548;1.69062
./Instances/CVRP/CMT6.vrp;3;548;1.82109
./Instances/CVRP/CMT6.vrp;3;548;1.95069
./Instances/CVRP/CMT6.vrp;3;548;2.0816
./Instances/CVRP/CMT6.vrp;3;548;2.21072
./Instances/CVRP/CMT6.vrp;3;548;2.34111
./Instances/CVRP/CMT6.vrp;3;548;2.4704
./Instances/CVRP/CMT6.vrp;3;548;2.60076
./Instances/CVRP/CMT6.vrp;3;548;2.73059
./Instances/CVRP/CMT6.vrp;3;548;2.86119
./Instances/CVRP/CMT6.vrp;3;548;2.99018
./Instances/CVRP/CMT6.vrp;3;548;3.12097
./Instances/CVRP/CMT6.vrp;3;548;3.25042
./Instances/CVRP/CMT6.vrp;3;548;3.38119
./Instances/CVRP/CMT6.vrp;3;548;3.51093
./Instances/CVRP/CMT6.vrp;3;548;3.6411
./Instances/CVRP/CMT6.vrp;3;548;3.7701
./Instances/CVRP/CMT6.vrp;3;548;3.90135
./Instances/CVRP/CMT6.vrp;3;548;4.03067
./Instances/CVRP/CMT6.vrp;3;548;4.16054
./Instances/CVRP/CMT6.vrp;3;548;4.29186
./Instances/CVRP/CMT6.vrp;3;548;4.42032
./Instances/CVRP/CMT6.vrp;3;548;4.55227
./Instances/CVRP/CMT6.vrp;3;548;4.68015
./Instances/CVRP/CMT6.vrp;3;548;4.81112
./Instances/CVRP/CMT6.vrp;3;548;4.94148
./Instances/CVRP/CMT6.vrp;3;548;5.07094
./Instances/CVRP/CMT6.vrp;3;548;5.20071
./Instances/CVRP/CMT6.vrp;3;548;5.33059
./Instances/CVRP/CMT6.vrp;3;548;5.46011
./Instances/CVRP/CMT6.vrp;3;548;5.59013
./Instances/CVRP/CMT6.vrp;3;548;5.72052
./Instances/CVRP/CMT6.vrp;3;548;5.85128
./Instances/CVRP/CMT6.vrp;3;548;5.98067
./Instances/CVRP/CMT6.vrp;3;548;6.11179
./Instances/CVRP/CMT6.vrp;3;548;6.24023
./Instances/CVRP/CMT6.vrp;3;548;6.37228
./Instances/CVRP/CMT6.vrp;3;548;6.50043
./Instances/CVRP/CMT6.vrp;3;548;6.63046
./Instances/CVRP/CMT6.vrp;3;548;6.76102
./Instances/CVRP/CMT6.vrp;3;548;6.89097
./Instances/CVRP/CMT6.vrp;3;548;7.02012
./Instances/CVRP/CMT6.vrp;3;548;7.15068
./Instances/CVRP/CMT6.vrp;3;548;7.28204
./Instances/CVRP/CMT6.vrp;3;548;7.41154
./Instances/CVRP/CMT6.vrp;3;548;7.54078
./Instances/CVRP/CMT6.vrp;3;548;7.67065
./Instances/CVRP/CMT6.vrp;3;548;7.80121
./Instances/CVRP/CMT6.vrp;3;548;7.93024
./Instances/CVRP/CMT6.vrp;3;548;8.06071
./Instances/CVRP/CMT6.vrp;3;548;8.19022
./Instances/CVRP/CMT6.vrp;3;548;8.32038
./Instances/CVRP/CMT6.vrp;3;548;8.45006
./Instances/CVRP/CMT6.vrp;3;548;8.58114
./Instances/CVRP/CMT6.vrp;3;548;8.71083
./Instances/CVRP/CMT6.vrp;3;548;8.84016
./Instances/CVRP/CMT6.vrp;3;548;8.97045
./Instances/CVRP/CMT6.vrp;3;548;9.10031
./Instances/CVRP/CMT6.vrp;3;548;9.23196
./Instances/CVRP/CMT6.vrp;3;548;9.36064
./Instances/CVRP/CMT6.vrp;3;548;9.49032
./Instances/CVRP/CMT6.vrp;3;548;9.62162
./Instances/CVRP/CMT6.vrp;3;548;9.75118
./Instances/CVRP/CMT6.vrp;3;548;9.8804
./Instances/CVRP/CMT6.vrp;3;548;10.0107
./Instances/CVRP/CMT6.vrp;3;548;10.1406
./Instances/CVRP/CMT6.vrp;3;548;10.2703
./Instances/CVRP/CMT6.vrp;3;548;10.4014
./Instances/CVRP/CMT6.vrp;3;548;10.5302
./Instances/CVRP/CMT6.vrp;3;548;10.6602
./Instances/CVRP/CMT6.vrp;3;548;10.7905
./Instances/CVRP/CMT6.vrp;3;548;10.9208
./Instances/CVRP/CMT6.vrp;3;548;11.0511
./Instances/CVRP/CMT6.vrp;3;548;11.1812
