Instance;Seed;Cost;Wall time
./Instances/CVRP/X-n195-k51.vrp;5;44984;0.475505
./Instances/CVRP/X-n195-k51.vrp;5;44627;0.944044
./Instances/CVRP/X-n195-k51.vrp;5;44344;1.41701
./Instances/CVRP/X-n195-k51.vrp;5;44278;1.88108
./Instances/CVRP/X-n195-k51.vrp;5;44268;2.357
./Instances/CVRP/X-n195-k51.vrp;5;44243;2.82454
./Instances/CVRP/X-n195-k51.vrp;5;44243;3.29103
./Instances/CVRP/X-n195-k51.vrp;5;44243;3.76979
./Instances/CVRP/X-n195-k51.vrp;5;44243;4.23513
./Instances/CVRP/X-n195-k51.vrp;5;44243;4.70336
./Instances/CVRP/X-n195-k51.vrp;5;44237;5.17466
./Instances/CVRP/X-n195-k51.vrp;5;44237;5.64612
./Instances/CVRP/X-n195-k51.vrp;5;44237;6.11414
./Instances/CVRP/X-n195-k51.vrp;5;44237;6.58035
./Instances/CVRP/X-n195-k51.vrp;5;44237;7.05748
./Instances/CVRP/X-n195-k51.vrp;5;44237;7.5277
./Instances/CVRP/X-n195-k51.vrp;5;44237;7.99011
./Instances/CVRP/X-n195-k51.vrp;5;44231;8.46881
./Instances/CVRP/X-n195-k51.vrp;5;44225;8.93556
./Instances/CVRP/X-n195-k51.vrp;5;44225;9.40523
./Instances/CVRP/X-n195-k51.vrp;5;44225;9.8711
./Instances/CVRP/X-n195-k51.vrp;5;44225;10.3441
./Instances/CVRP/X-n195-k51.vrp;5;44225;10.8175
./Instances/CVRP/X-n195-k51.vrp;5;44225;11.2984
./Instances/CVRP/X-n195-k51.vrp;5;44225;11.7532
./Instances/CVRP/X-n195-k51.vrp;5;44225;12.2238
./Instances/CVRP/X-n195-k51.vrp;5;44225;12.6953
./Instances/CVRP/X-n195-k51.vrp;5;44225;13.1663
./Instances/CVRP/X-n195-k51.vrp;5;44225;13.637
./Instances/CVRP/X-n195-k51.vrp;5;44225;14.1074
./Instances/CVRP/X-n195-k51.vrp;5;44225;14.5756
