Instance;Seed;Cost;Wall time
./Instances/CVRP/X-n181-k23.vrp;5;25718;0.441529
./Instances/CVRP/X-n181-k23.vrp;5;25693;0.880062
./Instances/CVRP/X-n181-k23.vrp;5;25648;1.32045
./Instances/CVRP/X-n181-k23.vrp;5;25648;1.76073
./Instances/CVRP/X-n181-k23.vrp;5;25648;2.20031
./Instances/CVRP/X-n181-k23.vrp;5;25644;2.64036
./Instances/CVRP/X-n181-k23.vrp;5;25644;3.08438
./Instances/CVRP/X-n181-k23.vrp;5;25644;3.52195
./Instances/CVRP/X-n181-k23.vrp;5;25644;3.96102
./Instances/CVRP/X-n181-k23.vrp;5;25644;4.40356
./Instances/CVRP/X-n181-k23.vrp;5;25644;4.84279
./Instances/CVRP/X-n181-k23.vrp;5;25644;5.28094
./Instances/CVRP/X-n181-k23.vrp;5;25644;5.7224
./Instances/CVRP/X-n181-k23.vrp;5;25626;6.16067
./Instances/CVRP/X-n181-k23.vrp;5;25626;6.60252
./Instances/CVRP/X-n181-k23.vrp;5;25626;7.0425
./Instances/CVRP/X-n181-k23.vrp;5;25626;7.48043
./Instances/CVRP/X-n181-k23.vrp;5;25626;7.92077
./Instances/CVRP/X-n181-k23.vrp;5;25626;8.36161
./Instances/CVRP/X-n181-k23.vrp;5;25626;8.80065
./Instances/CVRP/X-n181-k23.vrp;5;25626;9.2415
./Instances/CVRP/X-n181-k23.vrp;5;25615;9.68009
./Instances/CVRP/X-n181-k23.vrp;5;25608;10.1223
./Instances/CVRP/X-n181-k23.vrp;5;25608;10.5607
./Instances/CVRP/X-n181-k23.vrp;5;25586;11.0019
./Instances/CVRP/X-n181-k23.vrp;5;25586;11.4406
./Instances/CVRP/X-n181-k23.vrp;5;25586;11.8805
./Instances/CVRP/X-n181-k23.vrp;5;25584;12.3226
./Instances/CVRP/X-n181-k23.vrp;5;25584;12.7601
./Instances/CVRP/X-n181-k23.vrp;5;25584;13.2024
./Instances/CVRP/X-n181-k23.vrp;5;25584;13.6424
