Instance;Seed;Cost;Wall time
./Instances/CVRP/Golden_3.vrp;3;11400;1.11318
./Instances/CVRP/Golden_3.vrp;3;11128;1.94394
./Instances/CVRP/Golden_3.vrp;3;11064;2.92403
./Instances/CVRP/Golden_3.vrp;3;11043;3.88202
./Instances/CVRP/Golden_3.vrp;3;11042;4.8606
./Instances/CVRP/Golden_3.vrp;3;11041;5.8311
./Instances/CVRP/Golden_3.vrp;3;11041;6.80479
./Instances/CVRP/Golden_3.vrp;3;11040;7.77293
./Instances/CVRP/Golden_3.vrp;3;11040;8.73346
./Instances/CVRP/Golden_3.vrp;3;11040;9.70118
./Instances/CVRP/Golden_3.vrp;3;11040;10.6762
./Instances/CVRP/Golden_3.vrp;3;11040;11.6484
./Instances/CVRP/Golden_3.vrp;3;11040;12.6356
./Instances/CVRP/Golden_3.vrp;3;11040;13.6003
./Instances/CVRP/Golden_3.vrp;3;11040;14.5656
./Instances/CVRP/Golden_3.vrp;3;11040;15.5284
./Instances/CVRP/Golden_3.vrp;3;11040;16.5063
./Instances/CVRP/Golden_3.vrp;3;11040;17.4768
./Instances/CVRP/Golden_3.vrp;3;11040;18.4317
./Instances/CVRP/Golden_3.vrp;3;11040;19.4124
./Instances/CVRP/Golden_3.vrp;3;11040;20.3798
./Instances/CVRP/Golden_3.vrp;3;11040;21.3419
./Instances/CVRP/Golden_3.vrp;3;11040;22.3233
./Instances/CVRP/Golden_3.vrp;3;11040;23.2861
./Instances/CVRP/Golden_3.vrp;3;11040;24.251
./Instances/CVRP/Golden_3.vrp;3;11040;25.2228
./Instances/CVRP/Golden_3.vrp;3;11040;26.1921
./Instances/CVRP/Golden_3.vrp;3;11040;27.1668
./Instances/CVRP/Golden_3.vrp;3;11040;28.1406
./Instances/CVRP/Golden_3.vrp;3;11040;29.1034
./Instances/CVRP/Golden_3.vrp;3;11040;30.0769
./Instances/CVRP/Golden_3.vrp;3;11040;31.0429
./Instances/CVRP/Golden_3.vrp;3;11040;32.023
