Instance;Seed;Cost;Wall time
./Instances/CVRP/X-n308-k13.vrp;1;26889;1.05357
./Instances/CVRP/X-n308-k13.vrp;1;26623;1.48193
./Instances/CVRP/X-n308-k13.vrp;1;26473;2.2255
./Instances/CVRP/X-n308-k13.vrp;1;26309;2.96516
./Instances/CVRP/X-n308-k13.vrp;1;26309;3.70885
./Instances/CVRP/X-n308-k13.vrp;1;26227;4.44401
./Instances/CVRP/X-n308-k13.vrp;1;26227;5.18181
./Instances/CVRP/X-n308-k13.vrp;1;26204;5.92672
./Instances/CVRP/X-n308-k13.vrp;1;26175;6.66245
./Instances/CVRP/X-n308-k13.vrp;1;26175;7.40138
./Instances/CVRP/X-n308-k13.vrp;1;26067;8.14074
./Instances/CVRP/X-n308-k13.vrp;1;26065;8.88245
./Instances/CVRP/X-n308-k13.vrp;1;26065;9.62455
./Instances/CVRP/X-n308-k13.vrp;1;26065;10.3624
./Instances/CVRP/X-n308-k13.vrp;1;26065;11.1073
./Instances/CVRP/X-n308-k13.vrp;1;26018;11.8421
./Instances/CVRP/X-n308-k13.vrp;1;26018;12.5932
./Instances/CVRP/X-n308-k13.vrp;1;26018;13.3241
./Instances/CVRP/X-n308-k13.vrp;1;26018;14.0678
./Instances/CVRP/X-n308-k13.vrp;1;26018;14.8065
./Instances/CVRP/X-n308-k13.vrp;1;26018;15.5429
./Instances/CVRP/X-n308-k13.vrp;1;26018;16.2816
./Instances/CVRP/X-n308-k13.vrp;1;26018;17.0209
./Instances/CVRP/X-n308-k13.vrp;1;26018;17.7616
./Instances/CVRP/X-n308-k13.vrp;1;26018;18.5048
./Instances/CVRP/X-n308-k13.vrp;1;26018;19.2414
./Instances/CVRP/X-n308-k13.vrp;1;26018;19.9825
./Instances/CVRP/X-n308-k13.vrp;1;26018;20.7224
./Instances/CVRP/X-n308-k13.vrp;1;26018;21.4608
./Instances/CVRP/X-n308-k13.vrp;1;26018;22.2031
./Instances/CVRP/X-n308-k13.vrp;1;26009;22.9431
./Instances/CVRP/X-n308-k13.vrp;1;26009;23.6858
./Instances/CVRP/X-n308-k13.vrp;1;26000;24.4203
./Instances/CVRP/X-n308-k13.vrp;1;26000;25.1604
./Instances/CVRP/X-n308-k13.vrp;1;26000;25.9008
./Instances/CVRP/X-n308-k13.vrp;1;26000;26.6443
./Instances/CVRP/X-n308-k13.vrp;1;25968;27.3845
./Instances/CVRP/X-n308-k13.vrp;1;25968;28.1206
./Instances/CVRP/X-n308-k13.vrp;1;25968;28.8678
./Instances/CVRP/X-n308-k13.vrp;1;25968;29.6071
./Instances/CVRP/X-n308-k13.vrp;1;25968;30.3439
./Instances/CVRP/X-n308-k13.vrp;1;25968;31.0933
./Instances/CVRP/X-n308-k13.vrp;1;25968;31.8207
./Instances/CVRP/X-n308-k13.vrp;1;25967;32.5745
./Instances/CVRP/X-n308-k13.vrp;1;25967;33.3011
./Instances/CVRP/X-n308-k13.vrp;1;25966;34.0461
./Instances/CVRP/X-n308-k13.vrp;1;25966;34.786
./Instances/CVRP/X-n308-k13.vrp;1;25962;35.5214
./Instances/CVRP/X-n308-k13.vrp;1;25962;36.2657
./Instances/CVRP/X-n308-k13.vrp;1;25962;37.012
./Instances/CVRP/X-n308-k13.vrp;1;25962;37.7406
./Instances/CVRP/X-n308-k13.vrp;1;25962;38.4861
./Instances/CVRP/X-n308-k13.vrp;1;25962;39.2308
./Instances/CVRP/X-n308-k13.vrp;1;25962;39.964
./Instances/CVRP/X-n308-k13.vrp;1;25962;40.7054
./Instances/CVRP/X-n308-k13.vrp;1;25956;41.4452
./Instances/CVRP/X-n308-k13.vrp;1;25956;42.1812
./Instances/CVRP/X-n308-k13.vrp;1;25956;42.9298
./Instances/CVRP/X-n308-k13.vrp;1;25956;43.6614
./Instances/CVRP/X-n308-k13.vrp;1;25956;44.4005
