Instance;Seed;Cost;Wall time
./Instances/CVRP/X-n172-k51.vrp;2;46256;0.421689
./Instances/CVRP/X-n172-k51.vrp;2;45991;0.843442
./Instances/CVRP/X-n172-k51.vrp;2;45875;1.26186
./Instances/CVRP/X-n172-k51.vrp;2;45689;1.68293
./Instances/CVRP/X-n172-k51.vrp;2;45689;2.10362
./Instances/CVRP/X-n172-k51.vrp;2;45648;2.52064
./Instances/CVRP/X-n172-k51.vrp;2;45629;2.94089
./Instances/CVRP/X-n172-k51.vrp;2;45611;3.36023
./Instances/CVRP/X-n172-k51.vrp;2;45607;3.783
./Instances/CVRP/X-n172-k51.vrp;2;45607;4.20176
./Instances/CVRP/X-n172-k51.vrp;2;45607;4.622
./Instances/CVRP/X-n172-k51.vrp;2;45607;5.04249
./Instances/CVRP/X-n172-k51.vrp;2;45607;5.4606
./Instances/CVRP/X-n172-k51.vrp;2;45607;5.88131
./Instances/CVRP/X-n172-k51.vrp;2;45607;6.3036
./Instances/CVRP/X-n172-k51.vrp;2;45607;6.7252
./Instances/CVRP/X-n172-k51.vrp;2;45607;7.1425
./Instances/CVRP/X-n172-k51.vrp;2;45607;7.56353
./Instances/CVRP/X-n172-k51.vrp;2;45607;7.98039
./Instances/CVRP/X-n172-k51.vrp;2;45607;8.40199
./Instances/CVRP/X-n172-k51.vrp;2;45607;8.82252
./Instances/CVRP/X-n172-k51.vrp;2;45607;9.24189
./Instances/CVRP/X-n172-k51.vrp;2;45607;9.66071
./Instances/CVRP/X-n172-k51.vrp;2;45607;10.0807
./Instances/CVRP/X-n172-k51.vrp;2;45607;10.5015
./Instances/CVRP/X-n172-k51.vrp;2;45607;10.9218
./Instances/CVRP/X-n172-k51.vrp;2;45607;11.3411
./Instances/CVRP/X-n172-k51.vrp;2;45607;11.7605
./Instances/CVRP/X-n172-k51.vrp;2;45607;12.1831
./Instances/CVRP/X-n172-k51.vrp;2;45607;12.6028
./Instances/CVRP/X-n172-k51.vrp;2;45607;13.0204
./Instances/CVRP/X-n172-k51.vrp;2;45607;13.4438
./Instances/CVRP/X-n172-k51.vrp;2;45607;13.8617
./Instances/CVRP/X-n172-k51.vrp;2;45607;14.2808
