Instance;Seed;Cost;Wall time
./Instances/CVRP/Golden_6.vrp;1;8514;0.689754
./Instances/CVRP/Golden_6.vrp;1;8411;1.36751
./Instances/CVRP/Golden_6.vrp;1;8407;2.05109
./Instances/CVRP/Golden_6.vrp;1;8407;2.73074
./Instances/CVRP/Golden_6.vrp;1;8407;3.40057
./Instances/CVRP/Golden_6.vrp;1;8407;4.08605
./Instances/CVRP/Golden_6.vrp;1;8407;4.77154
./Instances/CVRP/Golden_6.vrp;1;8407;5.44963
./Instances/CVRP/Golden_6.vrp;1;8407;6.1291
./Instances/CVRP/Golden_6.vrp;1;8407;6.80961
./Instances/CVRP/Golden_6.vrp;1;8407;7.48721
./Instances/CVRP/Golden_6.vrp;1;8407;8.16609
./Instances/CVRP/Golden_6.vrp;1;8407;8.84764
./Instances/CVRP/Golden_6.vrp;1;8407;9.53292
./Instances/CVRP/Golden_6.vrp;1;8407;10.2084
./Instances/CVRP/Golden_6.vrp;1;8407;10.8894
./Instances/CVRP/Golden_6.vrp;1;8407;11.5708
./Instances/CVRP/Golden_6.vrp;1;8407;12.2439
./Instances/CVRP/Golden_6.vrp;1;8407;12.9215
./Instances/CVRP/Golden_6.vrp;1;8407;13.6046
./Instances/CVRP/Golden_6.vrp;1;8407;14.2821
./Instances/CVRP/Golden_6.vrp;1;8407;14.9643
./Instances/CVRP/Golden_6.vrp;1;8407;15.6406
./Instances/CVRP/Golden_6.vrp;1;8407;16.3312
./Instances/CVRP/Golden_6.vrp;1;8407;17.0096
./Instances/CVRP/Golden_6.vrp;1;8407;17.6805
./Instances/CVRP/Golden_6.vrp;1;8407;18.3692
./Instances/CVRP/Golden_6.vrp;1;8407;19.0413
./Instances/CVRP/Golden_6.vrp;1;8407;19.724
./Instances/CVRP/Golden_6.vrp;1;8407;20.4091
./Instances/CVRP/Golden_6.vrp;1;8407;21.0818
./Instances/CVRP/Golden_6.vrp;1;8407;21.7717
./Instances/CVRP/Golden_6.vrp;1;8407;22.4478
./Instances/CVRP/Golden_6.vrp;1;8407;23.13
./Instances/CVRP/Golden_6.vrp;1;8407;23.8093
./Instances/CVRP/Golden_6.vrp;1;8407;24.4889
./Instances/CVRP/Golden_6.vrp;1;8407;25.1641
./Instances/CVRP/Golden_6.vrp;1;8407;25.8492
./Instances/CVRP/Golden_6.vrp;1;8407;26.5224
./Instances/CVRP/Golden_6.vrp;1;8407;27.2031
./Instances/CVRP/Golden_6.vrp;1;8407;27.891
./Instances/CVRP/Golden_6.vrp;1;8407;28.5731
./Instances/CVRP/Golden_6.vrp;1;8407;29.2504
./Instances/CVRP/Golden_6.vrp;1;8407;29.924
./Instances/CVRP/Golden_6.vrp;1;8407;30.6028
./Instances/CVRP/Golden_6.vrp;1;8407;31.2828
./Instances/CVRP/Golden_6.vrp;1;8407;31.9623
./Instances/CVRP/Golden_6.vrp;1;8407;32.6484
./Instances/CVRP/Golden_6.vrp;1;8407;33.322
./Instances/CVRP/Golden_6.vrp;1;8407;34.0112
./Instances/CVRP/Golden_6.vrp;1;8407;34.6889
./Instances/CVRP/Golden_6.vrp;1;8407;35.3647
./Instances/CVRP/Golden_6.vrp;1;8407;36.0487
./Instances/CVRP/Golden_6.vrp;1;8407;36.7309
./Instances/CVRP/Golden_6.vrp;1;8407;37.4022
./Instances/CVRP/Golden_6.vrp;1;8407;38.0806
./Instances/CVRP/Golden_6.vrp;1;8407;38.7611
./Instances/CVRP/Golden_6.vrp;1;8407;39.4523
./Instances/CVRP/Golden_6.vrp;1;8407;40.1244
./Instances/CVRP/Golden_6.vrp;1;8407;40.8106
./Instances/CVRP/Golden_6.vrp;1;8407;41.4855
./Instances/CVRP/Golden_6.vrp;1;8407;42.1608
./Instances/CVRP/Golden_6.vrp;1;8407;42.8448
