Instance;Seed;Cost;Wall time
./Instances/CVRP/Golden_12.vrp;5;1016;1.53471
./Instances/CVRP/Golden_12.vrp;5;984;2.3496
./Instances/CVRP/Golden_12.vrp;5;969;3.51976
./Instances/CVRP/Golden_12.vrp;5;968;4.68583
./Instances/CVRP/Golden_12.vrp;5;962;5.85213
./Instances/CVRP/Golden_12.vrp;5;960;7.03161
./Instances/CVRP/Golden_12.vrp;5;955;8.19561
./Instances/CVRP/Golden_12.vrp;5;955;9.36305
./Instances/CVRP/Golden_12.vrp;5;955;10.5328
./Instances/CVRP/Golden_12.vrp;5;955;11.7128
./Instances/CVRP/Golden_12.vrp;5;953;12.8753
./Instances/CVRP/Golden_12.vrp;5;951;14.0435
./Instances/CVRP/Golden_12.vrp;5;951;15.2131
./Instances/CVRP/Golden_12.vrp;5;950;16.3873
./Instances/CVRP/Golden_12.vrp;5;946;17.5549
./Instances/CVRP/Golden_12.vrp;5;946;18.7277
./Instances/CVRP/Golden_12.vrp;5;946;19.8992
./Instances/CVRP/Golden_12.vrp;5;944;21.0645
./Instances/CVRP/Golden_12.vrp;5;944;22.2371
./Instances/CVRP/Golden_12.vrp;5;942;23.4009
./Instances/CVRP/Golden_12.vrp;5;942;24.5792
./Instances/CVRP/Golden_12.vrp;5;942;25.7511
./Instances/CVRP/Golden_12.vrp;5;940;26.9109
./Instances/CVRP/Golden_12.vrp;5;940;28.0831
./Instances/CVRP/Golden_12.vrp;5;939;29.2501
./Instances/CVRP/Golden_12.vrp;5;937;30.4249
./Instances/CVRP/Golden_12.vrp;5;937;31.6011
./Instances/CVRP/Golden_12.vrp;5;935;32.7611
./Instances/CVRP/Golden_12.vrp;5;935;33.9322
./Instances/CVRP/Golden_12.vrp;5;935;35.1049
./Instances/CVRP/Golden_12.vrp;5;935;36.2721
./Instances/CVRP/Golden_12.vrp;5;935;37.4433
./Instances/CVRP/Golden_12.vrp;5;933;38.616
./Instances/CVRP/Golden_12.vrp;5;933;39.7815
./Instances/CVRP/Golden_12.vrp;5;932;40.9628
./Instances/CVRP/Golden_12.vrp;5;932;42.1276
./Instances/CVRP/Golden_12.vrp;5;932;43.2946
./Instances/CVRP/Golden_12.vrp;5;932;44.4717
./Instances/CVRP/Golden_12.vrp;5;932;45.6372
./Instances/CVRP/Golden_12.vrp;5;930;46.8024
./Instances/CVRP/Golden_12.vrp;5;930;47.9779
./Instances/CVRP/Golden_12.vrp;5;930;49.1447
./Instances/CVRP/Golden_12.vrp;5;930;50.3135
./Instances/CVRP/Golden_12.vrp;5;930;51.4885
./Instances/CVRP/Golden_12.vrp;5;930;52.651
./Instances/CVRP/Golden_12.vrp;5;930;53.8219
./Instances/CVRP/Golden_12.vrp;5;930;54.9967
./Instances/CVRP/Golden_12.vrp;5;930;56.1678
./Instances/CVRP/Golden_12.vrp;5;930;57.3327
./Instances/CVRP/Golden_12.vrp;5;930;58.5014
./Instances/CVRP/Golden_12.vrp;5;930;59.6804
./Instances/CVRP/Golden_12.vrp;5;930;60.8481
./Instances/CVRP/Golden_12.vrp;5;928;62.0187
./Instances/CVRP/Golden_12.vrp;5;928;63.1861
