Instance;Seed;Cost;Wall time
./Instances/CVRP/X-n115-k10.vrp;3;12791;0.286318
./Instances/CVRP/X-n115-k10.vrp;3;12747;0.562404
./Instances/CVRP/X-n115-k10.vrp;3;12747;0.842144
./Instances/CVRP/X-n115-k10.vrp;3;12747;1.12181
./Instances/CVRP/X-n115-k10.vrp;3;12747;1.4011
./Instances/CVRP/X-n115-k10.vrp;3;12747;1.68032
./Instances/CVRP/X-n115-k10.vrp;3;12747;1.96226
./Instances/CVRP/X-n115-k10.vrp;3;12747;2.24197
./Instances/CVRP/X-n115-k10.vrp;3;12747;2.5205
./Instances/CVRP/X-n115-k10.vrp;3;12747;2.80326
./Instances/CVRP/X-n115-k10.vrp;3;12747;3.08042
./Instances/CVRP/X-n115-k10.vrp;3;12747;3.36266
./Instances/CVRP/X-n115-k10.vrp;3;12747;3.64046
./Instances/CVRP/X-n115-k10.vrp;3;12747;3.92043
./Instances/CVRP/X-n115-k10.vrp;3;12747;4.20196
./Instances/CVRP/X-n115-k10.vrp;3;12747;4.48261
./Instances/CVRP/X-n115-k10.vrp;3;12747;4.76305
./Instances/CVRP/X-n115-k10.vrp;3;12747;5.04022
./Instances/CVRP/X-n115-k10.vrp;3;12747;5.32135
./Instances/CVRP/X-n115-k10.vrp;3;12747;5.60197
./Instances/CVRP/X-n115-k10.vrp;3;12747;5.8826
./Instances/CVRP/X-n115-k10.vrp;3;12747;6.16001
./Instances/CVRP/X-n115-k10.vrp;3;12747;6.44173
./Instances/CVRP/X-n115-k10.vrp;3;12747;6.72129
./Instances/CVRP/X-n115-k10.vrp;3;12747;7.00134
./Instances/CVRP/X-n115-k10.vrp;3;12747;7.29084
./Instances/CVRP/X-n115-k10.vrp;3;12747;7.57548
./Instances/CVRP/X-n115-k10.vrp;3;12747;7.8588
./Instances/CVRP/X-n115-k10.vrp;3;12747;8.12294
./Instances/CVRP/X-n115-k10.vrp;3;12747;8.4125
./Instances/CVRP/X-n115-k10.vrp;3;12747;8.70229
./Instances/CVRP/X-n115-k10.vrp;3;12747;8.96865
./Instances/CVRP/X-n115-k10.vrp;3;12747;9.25894
./Instances/CVRP/X-n115-k10.vrp;3;12747;9.52477
./Instances/CVRP/X-n115-k10.vrp;3;12747;9.81958
./Instances/CVRP/X-n115-k10.vrp;3;12747;10.1145
./Instances/CVRP/X-n115-k10.vrp;3;12747;10.3795
./Instances/CVRP/X-n115-k10.vrp;3;12747;10.6712
./Instances/CVRP/X-n115-k10.vrp;3;12747;10.9312
./Instances/CVRP/X-n115-k10.vrp;3;12747;11.2406
./Instances/CVRP/X-n115-k10.vrp;3;12747;11.4983
./Instances/CVRP/X-n115-k10.vrp;3;12747;11.7619
./Instances/CVRP/X-n115-k10.vrp;3;12747;12.0582
./Instances/CVRP/X-n115-k10.vrp;3;12747;12.3205
./Instances/CVRP/X-n115-k10.vrp;3;12747;12.6162
./Instances/CVRP/X-n115-k10.vrp;3;12747;12.8813
./Instances/CVRP/X-n115-k10.vrp;3;12747;13.1801
