Instance;Seed;Cost;Wall time
./Instances/CVRP/Golden_2.vrp;1;8555;0.782403
./Instances/CVRP/Golden_2.vrp;1;8497;1.56028
./Instances/CVRP/Golden_2.vrp;1;8495;2.34165
./Instances/CVRP/Golden_2.vrp;1;8474;3.12032
./Instances/CVRP/Golden_2.vrp;1;8474;3.90539
./Instances/CVRP/Golden_2.vrp;1;8474;4.68276
./Instances/CVRP/Golden_2.vrp;1;8473;5.46051
./Instances/CVRP/Golden_2.vrp;1;8473;6.24614
./Instances/CVRP/Golden_2.vrp;1;8472;7.02188
./Instances/CVRP/Golden_2.vrp;1;8472;7.80279
./Instances/CVRP/Golden_2.vrp;1;8472;8.58065
./Instances/CVRP/Golden_2.vrp;1;8472;9.36487
./Instances/CVRP/Golden_2.vrp;1;8472;10.1426
./Instances/CVRP/Golden_2.vrp;1;8472;10.9261
./Instances/CVRP/Golden_2.vrp;1;8472;11.7006
./Instances/CVRP/Golden_2.vrp;1;8472;12.4804
./Instances/CVRP/Golden_2.vrp;1;8472;13.2603
./Instances/CVRP/Golden_2.vrp;1;8472;14.0405
./Instances/CVRP/Golden_2.vrp;1;8472;14.8259
./Instances/CVRP/Golden_2.vrp;1;8472;15.6008
./Instances/CVRP/Golden_2.vrp;1;8472;16.3829
./Instances/CVRP/Golden_2.vrp;1;8472;17.162
./Instances/CVRP/Golden_2.vrp;1;8472;17.9408
./Instances/CVRP/Golden_2.vrp;1;8467;18.7217
./Instances/CVRP/Golden_2.vrp;1;8463;19.5081
./Instances/CVRP/Golden_2.vrp;1;8462;20.2815
./Instances/CVRP/Golden_2.vrp;1;8462;21.0647
./Instances/CVRP/Golden_2.vrp;1;8462;21.8412
./Instances/CVRP/Golden_2.vrp;1;8462;22.6217
./Instances/CVRP/Golden_2.vrp;1;8461;23.4009
./Instances/CVRP/Golden_2.vrp;1;8461;24.183
./Instances/CVRP/Golden_2.vrp;1;8461;24.9681
./Instances/CVRP/Golden_2.vrp;1;8461;25.7402
./Instances/CVRP/Golden_2.vrp;1;8461;26.5285
./Instances/CVRP/Golden_2.vrp;1;8460;27.304
./Instances/CVRP/Golden_2.vrp;1;8460;28.0807
./Instances/CVRP/Golden_2.vrp;1;8460;28.8607
./Instances/CVRP/Golden_2.vrp;1;8460;29.6422
./Instances/CVRP/Golden_2.vrp;1;8460;30.4243
./Instances/CVRP/Golden_2.vrp;1;8460;31.2019
./Instances/CVRP/Golden_2.vrp;1;8460;31.9828
./Instances/CVRP/Golden_2.vrp;1;8460;32.7625
./Instances/CVRP/Golden_2.vrp;1;8460;33.5406
./Instances/CVRP/Golden_2.vrp;1;8460;34.3281
./Instances/CVRP/Golden_2.vrp;1;8460;35.1107
./Instances/CVRP/Golden_2.vrp;1;8460;35.8815
./Instances/CVRP/Golden_2.vrp;1;8460;36.6638
./Instances/CVRP/Golden_2.vrp;1;8460;37.4427
./Instances/CVRP/Golden_2.vrp;1;8460;38.2222
./Instances/CVRP/Golden_2.vrp;1;8460;39.0011
./Instances/CVRP/Golden_2.vrp;1;8460;39.7822
