Instance;Seed;Cost;Wall time
./Instances/CVRP/X-n480-k70.vrp;4;91923;1.24401
./Instances/CVRP/X-n480-k70.vrp;4;91104;2.32361
./Instances/CVRP/X-n480-k70.vrp;4;90911;3.48298
./Instances/CVRP/X-n480-k70.vrp;4;90669;4.64333
./Instances/CVRP/X-n480-k70.vrp;4;90572;5.80295
./Instances/CVRP/X-n480-k70.vrp;4;90518;6.97569
./Instances/CVRP/X-n480-k70.vrp;4;90400;8.13358
./Instances/CVRP/X-n480-k70.vrp;4;90397;9.28271
./Instances/CVRP/X-n480-k70.vrp;4;90366;10.4476
./Instances/CVRP/X-n480-k70.vrp;4;90361;11.6082
./Instances/CVRP/X-n480-k70.vrp;4;90320;12.7746
./Instances/CVRP/X-n480-k70.vrp;4;90276;13.9291
./Instances/CVRP/X-n480-k70.vrp;4;90248;15.0963
./Instances/CVRP/X-n480-k70.vrp;4;90227;16.2499
./Instances/CVRP/X-n480-k70.vrp;4;90220;17.4066
./Instances/CVRP/X-n480-k70.vrp;4;90204;18.561
./Instances/CVRP/X-n480-k70.vrp;4;90204;19.7365
./Instances/CVRP/X-n480-k70.vrp;4;90147;20.8959
./Instances/CVRP/X-n480-k70.vrp;4;90147;22.0452
./Instances/CVRP/X-n480-k70.vrp;4;90101;23.2089
./Instances/CVRP/X-n480-k70.vrp;4;90066;24.3684
./Instances/CVRP/X-n480-k70.vrp;4;90059;25.5351
./Instances/CVRP/X-n480-k70.vrp;4;90022;26.6913
./Instances/CVRP/X-n480-k70.vrp;4;89967;27.8518
./Instances/CVRP/X-n480-k70.vrp;4;89945;29.0092
./Instances/CVRP/X-n480-k70.vrp;4;89945;30.1679
./Instances/CVRP/X-n480-k70.vrp;4;89927;31.3337
./Instances/CVRP/X-n480-k70.vrp;4;89896;32.4874
./Instances/CVRP/X-n480-k70.vrp;4;89892;33.6403
./Instances/CVRP/X-n480-k70.vrp;4;89882;34.8
./Instances/CVRP/X-n480-k70.vrp;4;89841;35.9664
./Instances/CVRP/X-n480-k70.vrp;4;89832;37.1393
./Instances/CVRP/X-n480-k70.vrp;4;89823;38.2947
./Instances/CVRP/X-n480-k70.vrp;4;89814;39.4505
./Instances/CVRP/X-n480-k70.vrp;4;89798;40.6046
./Instances/CVRP/X-n480-k70.vrp;4;89788;41.7693
./Instances/CVRP/X-n480-k70.vrp;4;89788;42.9362
./Instances/CVRP/X-n480-k70.vrp;4;89784;44.0932
./Instances/CVRP/X-n480-k70.vrp;4;89765;45.2455
./Instances/CVRP/X-n480-k70.vrp;4;89765;46.4014
./Instances/CVRP/X-n480-k70.vrp;4;89765;47.5754
./Instances/CVRP/X-n480-k70.vrp;4;89761;48.7351
./Instances/CVRP/X-n480-k70.vrp;4;89756;49.8844
./Instances/CVRP/X-n480-k70.vrp;4;89753;51.0504
./Instances/CVRP/X-n480-k70.vrp;4;89753;52.2039
./Instances/CVRP/X-n480-k70.vrp;4;89753;53.3779
./Instances/CVRP/X-n480-k70.vrp;4;89753;54.5261
./Instances/CVRP/X-n480-k70.vrp;4;89753;55.6844
./Instances/CVRP/X-n480-k70.vrp;4;89753;56.8479
./Instances/CVRP/X-n480-k70.vrp;4;89715;58.001
./Instances/CVRP/X-n480-k70.vrp;4;89714;59.1744
./Instances/CVRP/X-n480-k70.vrp;4;89714;60.3332
./Instances/CVRP/X-n480-k70.vrp;4;89713;61.4809
./Instances/CVRP/X-n480-k70.vrp;4;89713;62.6436
./Instances/CVRP/X-n480-k70.vrp;4;89711;63.8079
./Instances/CVRP/X-n480-k70.vrp;4;89711;64.9652
./Instances/CVRP/X-n480-k70.vrp;4;89711;66.1389
./Instances/CVRP/X-n480-k70.vrp;4;89707;67.2825
./Instances/CVRP/X-n480-k70.vrp;4;89706;68.4518
./Instances/CVRP/X-n480-k70.vrp;4;89706;69.6076
./Instances/CVRP/X-n480-k70.vrp;4;89706;70.7768
./Instances/CVRP/X-n480-k70.vrp;4;89706;71.9247
./Instances/CVRP/X-n480-k70.vrp;4;89706;73.0911
./Instances/CVRP/X-n480-k70.vrp;4;89705;74.2546
./Instances/CVRP/X-n480-k70.vrp;4;89705;75.4086
./Instances/CVRP/X-n480-k70.vrp;4;89695;76.5728
./Instances/CVRP/X-n480-k70.vrp;4;89695;77.7357
./Instances/CVRP/X-n480-k70.vrp;4;89695;78.8868
./Instances/CVRP/X-n480-k70.vrp;4;89686;80.0518
./Instances/CVRP/X-n480-k70.vrp;4;89685;81.2062
./Instances/CVRP/X-n480-k70.vrp;4;89684;82.366
./Instances/CVRP/X-n480-k70.vrp;4;89684;83.5301
./Instances/CVRP/X-n480-k70.vrp;4;89684;84.6844
./Instances/CVRP/X-n480-k70.vrp;4;89679;85.8409
./Instances/CVRP/X-n480-k70.vrp;4;89679;87.0016
./Instances/CVRP/X-n480-k70.vrp;4;89678;88.1672
./Instances/CVRP/X-n480-k70.vrp;4;89678;89.3257
./Instances/CVRP/X-n480-k70.vrp;4;89678;90.4888
./Instances/CVRP/X-n480-k70.vrp;4;89678;91.6447
./Instances/CVRP/X-n480-k70.vrp;4;89678;92.8023
./Instances/CVRP/X-n480-k70.vrp;4;89678;93.9711
./Instances/CVRP/X-n480-k70.vrp;4;89678;95.1288
./Instances/CVRP/X-n480-k70.vrp;4;89678;96.2863
./Instances/CVRP/X-n480-k70.vrp;4;89678;97.4515
./Instances/CVRP/X-n480-k70.vrp;4;89678;98.6052
./Instances/CVRP/X-n480-k70.vrp;4;89678;99.7717
./Instances/CVRP/X-n480-k70.vrp;4;89678;100.925
./Instances/CVRP/X-n480-k70.vrp;4;89678;102.08
./Instances/CVRP/X-n480-k70.vrp;4;89678;103.24
./Instances/CVRP/X-n480-k70.vrp;4;89678;104.408
./Instances/CVRP/X-n480-k70.vrp;4;89678;105.566
./Instances/CVRP/X-n480-k70.vrp;4;89678;106.723
./Instances/CVRP/X-n480-k70.vrp;4;89678;107.888
./Instances/CVRP/X-n480-k70.vrp;4;89678;109.043
./Instances/CVRP/X-n480-k70.vrp;4;89678;110.206
./Instances/CVRP/X-n480-k70.vrp;4;89678;111.365
./Instances/CVRP/X-n480-k70.vrp;4;89678;112.522
./Instances/CVRP/X-n480-k70.vrp;4;89678;113.695
./Instances/CVRP/X-n480-k70.vrp;4;89659;114.852
./Instances/CVRP/X-n480-k70.vrp;4;89658;116.003
