Instance;Seed;Cost;Wall time
./Instances/CVRP/Golden_4.vrp;2;14146;1.59811
./Instances/CVRP/Golden_4.vrp;2;13845;2.33322
./Instances/CVRP/Golden_4.vrp;2;13700;3.48735
./Instances/CVRP/Golden_4.vrp;2;13681;4.64455
./Instances/CVRP/Golden_4.vrp;2;13652;5.80271
./Instances/CVRP/Golden_4.vrp;2;13628;6.97362
./Instances/CVRP/Golden_4.vrp;2;13625;8.13021
./Instances/CVRP/Golden_4.vrp;2;13625;9.28819
./Instances/CVRP/Golden_4.vrp;2;13624;10.4491
./Instances/CVRP/Golden_4.vrp;2;13623;11.6022
./Instances/CVRP/Golden_4.vrp;2;13622;12.7804
./Instances/CVRP/Golden_4.vrp;2;13622;13.9228
./Instances/CVRP/Golden_4.vrp;2;13621;15.0928
./Instances/CVRP/Golden_4.vrp;2;13621;16.2526
./Instances/CVRP/Golden_4.vrp;2;13620;17.4013
./Instances/CVRP/Golden_4.vrp;2;13620;18.5719
./Instances/CVRP/Golden_4.vrp;2;13620;19.7294
./Instances/CVRP/Golden_4.vrp;2;13620;20.9003
./Instances/CVRP/Golden_4.vrp;2;13620;22.0415
./Instances/CVRP/Golden_4.vrp;2;13620;23.2102
./Instances/CVRP/Golden_4.vrp;2;13620;24.375
./Instances/CVRP/Golden_4.vrp;2;13620;25.531
./Instances/CVRP/Golden_4.vrp;2;13620;26.6817
./Instances/CVRP/Golden_4.vrp;2;13620;27.8585
./Instances/CVRP/Golden_4.vrp;2;13620;29.009
./Instances/CVRP/Golden_4.vrp;2;13620;30.1657
./Instances/CVRP/Golden_4.vrp;2;13620;31.3238
./Instances/CVRP/Golden_4.vrp;2;13620;32.4821
./Instances/CVRP/Golden_4.vrp;2;13620;33.6427
./Instances/CVRP/Golden_4.vrp;2;13620;34.8091
./Instances/CVRP/Golden_4.vrp;2;13620;35.9635
./Instances/CVRP/Golden_4.vrp;2;13620;37.1353
./Instances/CVRP/Golden_4.vrp;2;13620;38.2979
./Instances/CVRP/Golden_4.vrp;2;13620;39.4582
./Instances/CVRP/Golden_4.vrp;2;13620;40.6226
./Instances/CVRP/Golden_4.vrp;2;13620;41.7618
./Instances/CVRP/Golden_4.vrp;2;13620;42.9296
./Instances/CVRP/Golden_4.vrp;2;13620;44.0941
./Instances/CVRP/Golden_4.vrp;2;13620;45.2444
./Instances/CVRP/Golden_4.vrp;2;13620;46.4005
./Instances/CVRP/Golden_4.vrp;2;13620;47.5736
./Instances/CVRP/Golden_4.vrp;2;13620;48.7427
./Instances/CVRP/Golden_4.vrp;2;13620;49.8917
