Instance;Seed;Cost;Wall time
./Instances/CVRP/X-n289-k60.vrp;2;97810;0.751857
./Instances/CVRP/X-n289-k60.vrp;2;97258;1.40442
./Instances/CVRP/X-n289-k60.vrp;2;97119;2.10145
./Instances/CVRP/X-n289-k60.vrp;2;97006;2.80168
./Instances/CVRP/X-n289-k60.vrp;2;96870;3.50092
./Instances/CVRP/X-n289-k60.vrp;2;96803;4.20221
./Instances/CVRP/X-n289-k60.vrp;2;96803;4.9018
./Instances/CVRP/X-n289-k60.vrp;2;96803;5.60357
./Instances/CVRP/X-n289-k60.vrp;2;96803;6.30169
./Instances/CVRP/X-n289-k60.vrp;2;96803;7.00543
./Instances/CVRP/X-n289-k60.vrp;2;96803;7.70618
./Instances/CVRP/X-n289-k60.vrp;2;96697;8.40458
./Instances/CVRP/X-n289-k60.vrp;2;96697;9.10599
./Instances/CVRP/X-n289-k60.vrp;2;96697;9.80304
./Instances/CVRP/X-n289-k60.vrp;2;96496;10.5005
./Instances/CVRP/X-n289-k60.vrp;2;96496;11.2049
./Instances/CVRP/X-n289-k60.vrp;2;96496;11.9045
./Instances/CVRP/X-n289-k60.vrp;2;96496;12.6016
./Instances/CVRP/X-n289-k60.vrp;2;96443;13.3027
./Instances/CVRP/X-n289-k60.vrp;2;96394;14.0046
./Instances/CVRP/X-n289-k60.vrp;2;96394;14.7029
./Instances/CVRP/X-n289-k60.vrp;2;96394;15.4025
./Instances/CVRP/X-n289-k60.vrp;2;96285;16.1012
./Instances/CVRP/X-n289-k60.vrp;2;96285;16.8004
./Instances/CVRP/X-n289-k60.vrp;2;96285;17.5004
./Instances/CVRP/X-n289-k60.vrp;2;96285;18.2032
./Instances/CVRP/X-n289-k60.vrp;2;96285;18.9013
./Instances/CVRP/X-n289-k60.vrp;2;96270;19.602
./Instances/CVRP/X-n289-k60.vrp;2;96235;20.3004
./Instances/CVRP/X-n289-k60.vrp;2;96235;21.0011
./Instances/CVRP/X-n289-k60.vrp;2;96235;21.7028
./Instances/CVRP/X-n289-k60.vrp;2;96235;22.4021
./Instances/CVRP/X-n289-k60.vrp;2;96214;23.1033
./Instances/CVRP/X-n289-k60.vrp;2;96192;23.8032
./Instances/CVRP/X-n289-k60.vrp;2;96192;24.5015
./Instances/CVRP/X-n289-k60.vrp;2;96192;25.2003
./Instances/CVRP/X-n289-k60.vrp;2;96192;25.9003
./Instances/CVRP/X-n289-k60.vrp;2;96192;26.6006
./Instances/CVRP/X-n289-k60.vrp;2;96192;27.3002
./Instances/CVRP/X-n289-k60.vrp;2;96132;28.003
