Instance;Seed;Cost;Wall time
./Instances/CVRP/CMT9.vrp;5;1158;0.372494
./Instances/CVRP/CMT9.vrp;5;1148;0.741358
./Instances/CVRP/CMT9.vrp;5;1146;1.11152
./Instances/CVRP/CMT9.vrp;5;1145;1.48212
./Instances/CVRP/CMT9.vrp;5;1145;1.85213
./Instances/CVRP/CMT9.vrp;5;1145;2.22712
./Instances/CVRP/CMT9.vrp;5;1145;2.59469
./Instances/CVRP/CMT9.vrp;5;1145;2.96592
./Instances/CVRP/CMT9.vrp;5;1145;3.33703
./Instances/CVRP/CMT9.vrp;5;1145;3.70096
./Instances/CVRP/CMT9.vrp;5;1145;4.07314
./Instances/CVRP/CMT9.vrp;5;1145;4.44469
./Instances/CVRP/CMT9.vrp;5;1145;4.81049
./Instances/CVRP/CMT9.vrp;5;1145;5.18519
./Instances/CVRP/CMT9.vrp;5;1145;5.55456
./Instances/CVRP/CMT9.vrp;5;1145;5.92006
./Instances/CVRP/CMT9.vrp;5;1145;6.29043
./Instances/CVRP/CMT9.vrp;5;1145;6.66453
./Instances/CVRP/CMT9.vrp;5;1145;7.03154
./Instances/CVRP/CMT9.vrp;5;1145;7.40239
./Instances/CVRP/CMT9.vrp;5;1145;7.77582
./Instances/CVRP/CMT9.vrp;5;1145;8.14184
./Instances/CVRP/CMT9.vrp;5;1145;8.51249
./Instances/CVRP/CMT9.vrp;5;1145;8.88687
./Instances/CVRP/CMT9.vrp;5;1145;9.25515
./Instances/CVRP/CMT9.vrp;5;1145;9.62059
./Instances/CVRP/CMT9.vrp;5;1145;9.99531
./Instances/CVRP/CMT9.vrp;5;1145;10.3607
./Instances/CVRP/CMT9.vrp;5;1145;10.7346
./Instances/CVRP/CMT9.vrp;5;1145;11.1018
./Instances/CVRP/CMT9.vrp;5;1145;11.4715
./Instances/CVRP/CMT9.vrp;5;1145;11.8407
./Instances/CVRP/CMT9.vrp;5;1145;12.216
./Instances/CVRP/CMT9.vrp;5;1145;12.5855
./Instances/CVRP/CMT9.vrp;5;1145;12.9551
./Instances/CVRP/CMT9.vrp;5;1145;13.3214
./Instances/CVRP/CMT9.vrp;5;1145;13.6901
./Instances/CVRP/CMT9.vrp;5;1145;14.0629
./Instances/CVRP/CMT9.vrp;5;1145;14.4359
./Instances/CVRP/CMT9.vrp;5;1145;14.8044
./Instances/CVRP/CMT9.vrp;5;1145;15.171
./Instances/CVRP/CMT9.vrp;5;1145;15.543
./Instances/CVRP/CMT9.vrp;5;1145;15.9128
./Instances/CVRP/CMT9.vrp;5;1145;16.2842
./Instances/CVRP/CMT9.vrp;5;1145;16.6545
./Instances/CVRP/CMT9.vrp;5;1145;17.0222
./Instances/CVRP/CMT9.vrp;5;1145;17.391
./Instances/CVRP/CMT9.vrp;5;1145;17.7617
./Instances/CVRP/CMT9.vrp;5;1145;18.1341
./Instances/CVRP/CMT9.vrp;5;1145;18.5053
./Instances/CVRP/CMT9.vrp;5;1145;18.8768
./Instances/CVRP/CMT9.vrp;5;1145;19.2438
./Instances/CVRP/CMT9.vrp;5;1145;19.61
./Instances/CVRP/CMT9.vrp;5;1145;19.9814
./Instances/CVRP/CMT9.vrp;5;1145;20.3519
./Instances/CVRP/CMT9.vrp;5;1145;20.7205
./Instances/CVRP/CMT9.vrp;5;1145;21.0921
./Instances/CVRP/CMT9.vrp;5;1145;21.4643
./Instances/CVRP/CMT9.vrp;5;1145;21.8328
./Instances/CVRP/CMT9.vrp;5;1145;22.2009
./Instances/CVRP/CMT9.vrp;5;1145;22.5724
./Instances/CVRP/CMT9.vrp;5;1145;22.9405
./Instances/CVRP/CMT9.vrp;5;1145;23.3166
./Instances/CVRP/CMT9.vrp;5;1145;23.6847
./Instances/CVRP/CMT9.vrp;5;1145;24.0559
./Instances/CVRP/CMT9.vrp;5;1145;24.4247
./Instances/CVRP/CMT9.vrp;5;1145;24.7918
./Instances/CVRP/CMT9.vrp;5;1145;25.1603
./Instances/CVRP/CMT9.vrp;5;1145;25.5304
./Instances/CVRP/CMT9.vrp;5;1145;25.9017
./Instances/CVRP/CMT9.vrp;5;1145;26.2721
./Instances/CVRP/CMT9.vrp;5;1145;26.6425
./Instances/CVRP/CMT9.vrp;5;1145;27.0106
./Instances/CVRP/CMT9.vrp;5;1145;27.3862
./Instances/CVRP/CMT9.vrp;5;1145;27.7566
./Instances/CVRP/CMT9.vrp;5;1145;28.1201
./Instances/CVRP/CMT9.vrp;5;1145;28.4904
./Instances/CVRP/CMT9.vrp;5;1145;28.8633
./Instances/CVRP/CMT9.vrp;5;1145;29.2304
./Instances/CVRP/CMT9.vrp;5;1145;29.603
./Instances/CVRP/CMT9.vrp;5;1145;29.9757
./Instances/CVRP/CMT9.vrp;5;1145;30.3479
./Instances/CVRP/CMT9.vrp;5;1145;30.711
./Instances/CVRP/CMT9.vrp;5;1145;31.084
./Instances/CVRP/CMT9.vrp;5;1145;31.4567
./Instances/CVRP/CMT9.vrp;5;1145;31.8258
./Instances/CVRP/CMT9.vrp;5;1145;32.1963
./Instances/CVRP/CMT9.vrp;5;1145;32.561
./Instances/CVRP/CMT9.vrp;5;1145;32.9347
./Instances/CVRP/CMT9.vrp;5;1145;33.3021
./Instances/CVRP/CMT9.vrp;5;1145;33.6766
./Instances/CVRP/CMT9.vrp;5;1145;34.0413
./Instances/CVRP/CMT9.vrp;5;1145;34.4122
./Instances/CVRP/CMT9.vrp;5;1145;34.7866
./Instances/CVRP/CMT9.vrp;5;1145;35.1558
./Instances/CVRP/CMT9.vrp;5;1145;35.5262
./Instances/CVRP/CMT9.vrp;5;1145;35.897
./Instances/CVRP/CMT9.vrp;5;1145;36.2603
./Instances/CVRP/CMT9.vrp;5;1145;36.6337
./Instances/CVRP/CMT9.vrp;5;1145;37.0043
