Instance;Seed;Cost;Wall time
./Instances/CVRP/CMT10.vrp;3;1415;0.482576
./Instances/CVRP/CMT10.vrp;3;1400;0.963431
./Instances/CVRP/CMT10.vrp;3;1392;1.44124
./Instances/CVRP/CMT10.vrp;3;1387;1.92385
./Instances/CVRP/CMT10.vrp;3;1386;2.40406
./Instances/CVRP/CMT10.vrp;3;1384;2.88145
./Instances/CVRP/CMT10.vrp;3;1383;3.36442
./Instances/CVRP/CMT10.vrp;3;1383;3.84084
./Instances/CVRP/CMT10.vrp;3;1382;4.32272
./Instances/CVRP/CMT10.vrp;3;1382;4.80288
./Instances/CVRP/CMT10.vrp;3;1382;5.28167
./Instances/CVRP/CMT10.vrp;3;1382;5.76269
./Instances/CVRP/CMT10.vrp;3;1382;6.244
./Instances/CVRP/CMT10.vrp;3;1381;6.72146
./Instances/CVRP/CMT10.vrp;3;1381;7.20045
./Instances/CVRP/CMT10.vrp;3;1381;7.68302
./Instances/CVRP/CMT10.vrp;3;1381;8.16104
./Instances/CVRP/CMT10.vrp;3;1378;8.64059
./Instances/CVRP/CMT10.vrp;3;1378;9.12338
./Instances/CVRP/CMT10.vrp;3;1378;9.60045
./Instances/CVRP/CMT10.vrp;3;1378;10.0808
./Instances/CVRP/CMT10.vrp;3;1378;10.5616
./Instances/CVRP/CMT10.vrp;3;1378;11.0441
./Instances/CVRP/CMT10.vrp;3;1378;11.5214
./Instances/CVRP/CMT10.vrp;3;1374;12.0033
./Instances/CVRP/CMT10.vrp;3;1374;12.4811
./Instances/CVRP/CMT10.vrp;3;1374;12.9601
./Instances/CVRP/CMT10.vrp;3;1374;13.4438
./Instances/CVRP/CMT10.vrp;3;1374;13.923
./Instances/CVRP/CMT10.vrp;3;1374;14.4031
./Instances/CVRP/CMT10.vrp;3;1374;14.8825
./Instances/CVRP/CMT10.vrp;3;1374;15.3619
./Instances/CVRP/CMT10.vrp;3;1374;15.8419
./Instances/CVRP/CMT10.vrp;3;1374;16.3246
./Instances/CVRP/CMT10.vrp;3;1374;16.8016
./Instances/CVRP/CMT10.vrp;3;1374;17.2836
./Instances/CVRP/CMT10.vrp;3;1374;17.7603
./Instances/CVRP/CMT10.vrp;3;1374;18.242
./Instances/CVRP/CMT10.vrp;3;1374;18.7214
./Instances/CVRP/CMT10.vrp;3;1374;19.2024
./Instances/CVRP/CMT10.vrp;3;1373;19.6815
./Instances/CVRP/CMT10.vrp;3;1373;20.1628
./Instances/CVRP/CMT10.vrp;3;1373;20.6422
./Instances/CVRP/CMT10.vrp;3;1373;21.1208
./Instances/CVRP/CMT10.vrp;3;1372;21.6004
./Instances/CVRP/CMT10.vrp;3;1372;22.0839
./Instances/CVRP/CMT10.vrp;3;1372;22.56
./Instances/CVRP/CMT10.vrp;3;1372;23.043
./Instances/CVRP/CMT10.vrp;3;1369;23.5219
./Instances/CVRP/CMT10.vrp;3;1368;24.0013
./Instances/CVRP/CMT10.vrp;3;1368;24.4805
./Instances/CVRP/CMT10.vrp;3;1368;24.9607
./Instances/CVRP/CMT10.vrp;3;1368;25.4405
./Instances/CVRP/CMT10.vrp;3;1368;25.9231
./Instances/CVRP/CMT10.vrp;3;1368;26.4009
./Instances/CVRP/CMT10.vrp;3;1368;26.8828
./Instances/CVRP/CMT10.vrp;3;1368;27.3635
./Instances/CVRP/CMT10.vrp;3;1368;27.8411
./Instances/CVRP/CMT10.vrp;3;1368;28.3216
./Instances/CVRP/CMT10.vrp;3;1368;28.8029
./Instances/CVRP/CMT10.vrp;3;1368;29.2807
./Instances/CVRP/CMT10.vrp;3;1368;29.7601
./Instances/CVRP/CMT10.vrp;3;1368;30.2422
./Instances/CVRP/CMT10.vrp;3;1368;30.7228
./Instances/CVRP/CMT10.vrp;3;1368;31.2014
./Instances/CVRP/CMT10.vrp;3;1368;31.696
./Instances/CVRP/CMT10.vrp;3;1368;32.1616
./Instances/CVRP/CMT10.vrp;3;1368;32.6404
./Instances/CVRP/CMT10.vrp;3;1368;33.129
./Instances/CVRP/CMT10.vrp;3;1368;33.601
./Instances/CVRP/CMT10.vrp;3;1368;34.0841
./Instances/CVRP/CMT10.vrp;3;1368;34.5619
./Instances/CVRP/CMT10.vrp;3;1368;35.0418
./Instances/CVRP/CMT10.vrp;3;1368;35.5233
./Instances/CVRP/CMT10.vrp;3;1368;36.006
./Instances/CVRP/CMT10.vrp;3;1368;36.4814
./Instances/CVRP/CMT10.vrp;3;1368;36.9613
./Instances/CVRP/CMT10.vrp;3;1368;37.4421
./Instances/CVRP/CMT10.vrp;3;1368;37.9208
./Instances/CVRP/CMT10.vrp;3;1368;38.4041
./Instances/CVRP/CMT10.vrp;3;1368;38.8837
./Instances/CVRP/CMT10.vrp;3;1368;39.3605
./Instances/CVRP/CMT10.vrp;3;1368;39.8401
./Instances/CVRP/CMT10.vrp;3;1368;40.3221
./Instances/CVRP/CMT10.vrp;3;1368;40.8042
./Instances/CVRP/CMT10.vrp;3;1368;41.2828
./Instances/CVRP/CMT10.vrp;3;1368;41.7617
./Instances/CVRP/CMT10.vrp;3;1368;42.2415
./Instances/CVRP/CMT10.vrp;3;1368;42.7206
./Instances/CVRP/CMT10.vrp;3;1368;43.203
./Instances/CVRP/CMT10.vrp;3;1368;43.681
./Instances/CVRP/CMT10.vrp;3;1368;44.1614
./Instances/CVRP/CMT10.vrp;3;1368;44.6402
./Instances/CVRP/CMT10.vrp;3;1368;45.12
./Instances/CVRP/CMT10.vrp;3;1368;45.6025
./Instances/CVRP/CMT10.vrp;3;1368;46.0809
./Instances/CVRP/CMT10.vrp;3;1368;46.5606
./Instances/CVRP/CMT10.vrp;3;1368;47.0434
./Instances/CVRP/CMT10.vrp;3;1368;47.5222
./Instances/CVRP/CMT10.vrp;3;1368;48.0022
