Instance;Seed;Cost;Wall time
./Instances/CVRP/X-n957-k87.vrp;1;87627;4.54938
./Instances/CVRP/X-n957-k87.vrp;1;87627;4.61049
./Instances/CVRP/X-n957-k87.vrp;1;87276;6.92691
./Instances/CVRP/X-n957-k87.vrp;1;86992;9.20137
./Instances/CVRP/X-n957-k87.vrp;1;86958;11.549
./Instances/CVRP/X-n957-k87.vrp;1;86925;13.8034
./Instances/CVRP/X-n957-k87.vrp;1;86834;16.1378
./Instances/CVRP/X-n957-k87.vrp;1;86643;18.4016
./Instances/CVRP/X-n957-k87.vrp;1;86643;20.706
./Instances/CVRP/X-n957-k87.vrp;1;86629;23.0317
./Instances/CVRP/X-n957-k87.vrp;1;86537;25.3347
./Instances/CVRP/X-n957-k87.vrp;1;86520;27.6081
./Instances/CVRP/X-n957-k87.vrp;1;86520;29.9126
./Instances/CVRP/X-n957-k87.vrp;1;86520;32.2173
./Instances/CVRP/X-n957-k87.vrp;1;86469;34.5447
./Instances/CVRP/X-n957-k87.vrp;1;86445;36.8147
./Instances/CVRP/X-n957-k87.vrp;1;86445;39.1034
./Instances/CVRP/X-n957-k87.vrp;1;86362;41.4382
./Instances/CVRP/X-n957-k87.vrp;1;86362;43.7031
./Instances/CVRP/X-n957-k87.vrp;1;86359;46.0273
./Instances/CVRP/X-n957-k87.vrp;1;86359;48.3379
./Instances/CVRP/X-n957-k87.vrp;1;86350;50.622
./Instances/CVRP/X-n957-k87.vrp;1;86337;52.9018
./Instances/CVRP/X-n957-k87.vrp;1;86337;55.2255
./Instances/CVRP/X-n957-k87.vrp;1;86257;57.5012
./Instances/CVRP/X-n957-k87.vrp;1;86257;59.8142
./Instances/CVRP/X-n957-k87.vrp;1;86172;62.1406
./Instances/CVRP/X-n957-k87.vrp;1;86172;64.4286
./Instances/CVRP/X-n957-k87.vrp;1;86172;66.7445
./Instances/CVRP/X-n957-k87.vrp;1;86172;69.0215
./Instances/CVRP/X-n957-k87.vrp;1;86112;71.3358
./Instances/CVRP/X-n957-k87.vrp;1;86112;73.6109
./Instances/CVRP/X-n957-k87.vrp;1;86112;75.9447
./Instances/CVRP/X-n957-k87.vrp;1;86107;78.2187
./Instances/CVRP/X-n957-k87.vrp;1;86096;80.5304
./Instances/CVRP/X-n957-k87.vrp;1;86096;82.8339
./Instances/CVRP/X-n957-k87.vrp;1;86096;85.1164
./Instances/CVRP/X-n957-k87.vrp;1;86096;87.401
./Instances/CVRP/X-n957-k87.vrp;1;86069;89.732
./Instances/CVRP/X-n957-k87.vrp;1;86066;92.0165
./Instances/CVRP/X-n957-k87.vrp;1;86066;94.3002
./Instances/CVRP/X-n957-k87.vrp;1;86055;96.6071
./Instances/CVRP/X-n957-k87.vrp;1;86055;98.9102
./Instances/CVRP/X-n957-k87.vrp;1;86054;101.238
./Instances/CVRP/X-n957-k87.vrp;1;86047;103.536
./Instances/CVRP/X-n957-k87.vrp;1;86047;105.811
./Instances/CVRP/X-n957-k87.vrp;1;86018;108.105
./Instances/CVRP/X-n957-k87.vrp;1;86018;110.44
./Instances/CVRP/X-n957-k87.vrp;1;85983;112.732
./Instances/CVRP/X-n957-k87.vrp;1;85983;115.008
./Instances/CVRP/X-n957-k87.vrp;1;85983;117.326
./Instances/CVRP/X-n957-k87.vrp;1;85978;119.632
./Instances/CVRP/X-n957-k87.vrp;1;85978;121.917
./Instances/CVRP/X-n957-k87.vrp;1;85978;124.216
./Instances/CVRP/X-n957-k87.vrp;1;85978;126.509
./Instances/CVRP/X-n957-k87.vrp;1;85978;128.806
./Instances/CVRP/X-n957-k87.vrp;1;85941;131.113
./Instances/CVRP/X-n957-k87.vrp;1;85941;133.405
./Instances/CVRP/X-n957-k87.vrp;1;85941;135.717
./Instances/CVRP/X-n957-k87.vrp;1;85941;138.035
./Instances/CVRP/X-n957-k87.vrp;1;85941;140.309
./Instances/CVRP/X-n957-k87.vrp;1;85941;142.611
./Instances/CVRP/X-n957-k87.vrp;1;85941;144.901
./Instances/CVRP/X-n957-k87.vrp;1;85941;147.209
./Instances/CVRP/X-n957-k87.vrp;1;85941;149.526
./Instances/CVRP/X-n957-k87.vrp;1;85941;151.835
./Instances/CVRP/X-n957-k87.vrp;1;85941;154.125
./Instances/CVRP/X-n957-k87.vrp;1;85941;156.406
./Instances/CVRP/X-n957-k87.vrp;1;85941;158.732
./Instances/CVRP/X-n957-k87.vrp;1;85941;161.008
./Instances/CVRP/X-n957-k87.vrp;1;85941;163.335
./Instances/CVRP/X-n957-k87.vrp;1;85941;165.627
./Instances/CVRP/X-n957-k87.vrp;1;85940;167.917
./Instances/CVRP/X-n957-k87.vrp;1;85939;170.201
./Instances/CVRP/X-n957-k87.vrp;1;85939;172.521
./Instances/CVRP/X-n957-k87.vrp;1;85932;174.831
./Instances/CVRP/X-n957-k87.vrp;1;85932;177.133
./Instances/CVRP/X-n957-k87.vrp;1;85932;179.422
./Instances/CVRP/X-n957-k87.vrp;1;85923;181.733
./Instances/CVRP/X-n957-k87.vrp;1;85923;184.022
./Instances/CVRP/X-n957-k87.vrp;1;85923;186.336
./Instances/CVRP/X-n957-k87.vrp;1;85923;188.631
./Instances/CVRP/X-n957-k87.vrp;1;85923;190.913
./Instances/CVRP/X-n957-k87.vrp;1;85904;193.232
./Instances/CVRP/X-n957-k87.vrp;1;85903;195.537
./Instances/CVRP/X-n957-k87.vrp;1;85902;197.827
./Instances/CVRP/X-n957-k87.vrp;1;85902;200.107
./Instances/CVRP/X-n957-k87.vrp;1;85902;202.402
./Instances/CVRP/X-n957-k87.vrp;1;85902;204.705
./Instances/CVRP/X-n957-k87.vrp;1;85897;207.014
./Instances/CVRP/X-n957-k87.vrp;1;85897;209.338
