Instance;Seed;Cost;Wall time
./Instances/CVRP/CMT5.vrp;3;1310;0.481427
./Instances/CVRP/CMT5.vrp;3;1302;0.961245
./Instances/CVRP/CMT5.vrp;3;1296;1.44351
./Instances/CVRP/CMT5.vrp;3;1296;1.9207
./Instances/CVRP/CMT5.vrp;3;1294;2.4001
./Instances/CVRP/CMT5.vrp;3;1291;2.8803
./Instances/CVRP/CMT5.vrp;3;1290;3.36031
./Instances/CVRP/CMT5.vrp;3;1290;3.84013
./Instances/CVRP/CMT5.vrp;3;1288;4.32005
./Instances/CVRP/CMT5.vrp;3;1288;4.80053
./Instances/CVRP/CMT5.vrp;3;1288;5.2802
./Instances/CVRP/CMT5.vrp;3;1287;5.76159
./Instances/CVRP/CMT5.vrp;3;1287;6.24144
./Instances/CVRP/CMT5.vrp;3;1287;6.72062
./Instances/CVRP/CMT5.vrp;3;1282;7.20079
./Instances/CVRP/CMT5.vrp;3;1282;7.68048
./Instances/CVRP/CMT5.vrp;3;1282;8.16194
./Instances/CVRP/CMT5.vrp;3;1282;8.64034
./Instances/CVRP/CMT5.vrp;3;1282;9.12156
./Instances/CVRP/CMT5.vrp;3;1281;9.6003
./Instances/CVRP/CMT5.vrp;3;1279;10.0801
./Instances/CVRP/CMT5.vrp;3;1279;10.5607
./Instances/CVRP/CMT5.vrp;3;1279;11.0403
./Instances/CVRP/CMT5.vrp;3;1279;11.5216
./Instances/CVRP/CMT5.vrp;3;1279;12.0002
./Instances/CVRP/CMT5.vrp;3;1277;12.4814
./Instances/CVRP/CMT5.vrp;3;1277;12.961
./Instances/CVRP/CMT5.vrp;3;1277;13.441
./Instances/CVRP/CMT5.vrp;3;1277;13.9208
./Instances/CVRP/CMT5.vrp;3;1275;14.4003
./Instances/CVRP/CMT5.vrp;3;1275;14.8803
./Instances/CVRP/CMT5.vrp;3;1275;15.3604
./Instances/CVRP/CMT5.vrp;3;1275;15.8406
./Instances/CVRP/CMT5.vrp;3;1275;16.3203
./Instances/CVRP/CMT5.vrp;3;1275;16.8001
./Instances/CVRP/CMT5.vrp;3;1275;17.282
./Instances/CVRP/CMT5.vrp;3;1275;17.7607
./Instances/CVRP/CMT5.vrp;3;1275;18.2408
./Instances/CVRP/CMT5.vrp;3;1275;18.7214
./Instances/CVRP/CMT5.vrp;3;1275;19.2007
./Instances/CVRP/CMT5.vrp;3;1275;19.681
./Instances/CVRP/CMT5.vrp;3;1275;20.1615
./Instances/CVRP/CMT5.vrp;3;1275;20.6409
./Instances/CVRP/CMT5.vrp;3;1275;21.1213
./Instances/CVRP/CMT5.vrp;3;1275;21.6016
./Instances/CVRP/CMT5.vrp;3;1275;22.0814
./Instances/CVRP/CMT5.vrp;3;1275;22.5605
./Instances/CVRP/CMT5.vrp;3;1275;23.041
./Instances/CVRP/CMT5.vrp;3;1275;23.5217
./Instances/CVRP/CMT5.vrp;3;1275;24.0017
./Instances/CVRP/CMT5.vrp;3;1275;24.4806
./Instances/CVRP/CMT5.vrp;3;1275;24.9603
./Instances/CVRP/CMT5.vrp;3;1275;25.4413
./Instances/CVRP/CMT5.vrp;3;1275;25.9205
