Instance;Seed;Cost;Wall time
./Instances/CVRP/X-n167-k10.vrp;4;21138;0.410995
./Instances/CVRP/X-n167-k10.vrp;4;20901;0.822334
./Instances/CVRP/X-n167-k10.vrp;4;20798;1.23395
./Instances/CVRP/X-n167-k10.vrp;4;20767;1.64217
./Instances/CVRP/X-n167-k10.vrp;4;20696;2.05337
./Instances/CVRP/X-n167-k10.vrp;4;20680;2.46026
./Instances/CVRP/X-n167-k10.vrp;4;20633;2.87344
./Instances/CVRP/X-n167-k10.vrp;4;20613;3.28325
./Instances/CVRP/X-n167-k10.vrp;4;20613;3.69155
./Instances/CVRP/X-n167-k10.vrp;4;20557;4.10001
./Instances/CVRP/X-n167-k10.vrp;4;20557;4.51333
./Instances/CVRP/X-n167-k10.vrp;4;20557;4.9226
./Instances/CVRP/X-n167-k10.vrp;4;20557;5.33049
./Instances/CVRP/X-n167-k10.vrp;4;20557;5.74396
./Instances/CVRP/X-n167-k10.vrp;4;20557;6.15047
./Instances/CVRP/X-n167-k10.vrp;4;20557;6.56436
./Instances/CVRP/X-n167-k10.vrp;4;20557;6.97477
./Instances/CVRP/X-n167-k10.vrp;4;20557;7.38152
./Instances/CVRP/X-n167-k10.vrp;4;20557;7.79302
./Instances/CVRP/X-n167-k10.vrp;4;20557;8.20207
./Instances/CVRP/X-n167-k10.vrp;4;20557;8.61348
./Instances/CVRP/X-n167-k10.vrp;4;20557;9.02159
./Instances/CVRP/X-n167-k10.vrp;4;20557;9.434
./Instances/CVRP/X-n167-k10.vrp;4;20557;9.84237
./Instances/CVRP/X-n167-k10.vrp;4;20557;10.2553
./Instances/CVRP/X-n167-k10.vrp;4;20557;10.6632
./Instances/CVRP/X-n167-k10.vrp;4;20557;11.0768
./Instances/CVRP/X-n167-k10.vrp;4;20557;11.4832
./Instances/CVRP/X-n167-k10.vrp;4;20557;11.8943
./Instances/CVRP/X-n167-k10.vrp;4;20557;12.305
./Instances/CVRP/X-n167-k10.vrp;4;20557;12.7138
./Instances/CVRP/X-n167-k10.vrp;4;20557;13.1235
./Instances/CVRP/X-n167-k10.vrp;4;20557;13.5305
./Instances/CVRP/X-n167-k10.vrp;4;20557;13.9418
./Instances/CVRP/X-n167-k10.vrp;4;20557;14.3531
./Instances/CVRP/X-n167-k10.vrp;4;20557;14.7648
./Instances/CVRP/X-n167-k10.vrp;4;20557;15.1708
./Instances/CVRP/X-n167-k10.vrp;4;20557;15.5817
./Instances/CVRP/X-n167-k10.vrp;4;20557;15.9933
./Instances/CVRP/X-n167-k10.vrp;4;20557;16.4017
./Instances/CVRP/X-n167-k10.vrp;4;20557;16.8112
./Instances/CVRP/X-n167-k10.vrp;4;20557;17.2202
./Instances/CVRP/X-n167-k10.vrp;4;20557;17.6301
./Instances/CVRP/X-n167-k10.vrp;4;20557;18.0422
./Instances/CVRP/X-n167-k10.vrp;4;20557;18.4529
./Instances/CVRP/X-n167-k10.vrp;4;20557;18.8605
./Instances/CVRP/X-n167-k10.vrp;4;20557;19.2741
./Instances/CVRP/X-n167-k10.vrp;4;20557;19.6802
./Instances/CVRP/X-n167-k10.vrp;4;20557;20.0954
./Instances/CVRP/X-n167-k10.vrp;4;20557;20.5022
./Instances/CVRP/X-n167-k10.vrp;4;20557;20.9101
./Instances/CVRP/X-n167-k10.vrp;4;20557;21.3215
./Instances/CVRP/X-n167-k10.vrp;4;20557;21.733
./Instances/CVRP/X-n167-k10.vrp;4;20557;22.1431
./Instances/CVRP/X-n167-k10.vrp;4;20557;22.5519
./Instances/CVRP/X-n167-k10.vrp;4;20557;22.964
./Instances/CVRP/X-n167-k10.vrp;4;20557;23.3704
./Instances/CVRP/X-n167-k10.vrp;4;20557;23.785
./Instances/CVRP/X-n167-k10.vrp;4;20557;24.194
./Instances/CVRP/X-n167-k10.vrp;4;20557;24.6036
./Instances/CVRP/X-n167-k10.vrp;4;20557;25.0136
