Instance;Seed;Cost;Wall time
./Instances/CVRP/CMT9.vrp;3;1165;0.370071
./Instances/CVRP/CMT9.vrp;3;1153;0.740688
./Instances/CVRP/CMT9.vrp;3;1149;1.11015
./Instances/CVRP/CMT9.vrp;3;1148;1.48072
./Instances/CVRP/CMT9.vrp;3;1145;1.85065
./Instances/CVRP/CMT9.vrp;3;1145;2.22115
./Instances/CVRP/CMT9.vrp;3;1145;2.59112
./Instances/CVRP/CMT9.vrp;3;1145;2.96076
./Instances/CVRP/CMT9.vrp;3;1145;3.33003
./Instances/CVRP/CMT9.vrp;3;1145;3.70019
./Instances/CVRP/CMT9.vrp;3;1145;4.07115
./Instances/CVRP/CMT9.vrp;3;1145;4.44066
./Instances/CVRP/CMT9.vrp;3;1145;4.81
./Instances/CVRP/CMT9.vrp;3;1145;5.18066
./Instances/CVRP/CMT9.vrp;3;1145;5.55059
./Instances/CVRP/CMT9.vrp;3;1145;5.92019
./Instances/CVRP/CMT9.vrp;3;1145;6.29109
./Instances/CVRP/CMT9.vrp;3;1145;6.66078
./Instances/CVRP/CMT9.vrp;3;1145;7.03215
./Instances/CVRP/CMT9.vrp;3;1145;7.40097
./Instances/CVRP/CMT9.vrp;3;1145;7.77031
./Instances/CVRP/CMT9.vrp;3;1145;8.14026
./Instances/CVRP/CMT9.vrp;3;1145;8.51123
./Instances/CVRP/CMT9.vrp;3;1145;8.88069
./Instances/CVRP/CMT9.vrp;3;1145;9.25014
./Instances/CVRP/CMT9.vrp;3;1145;9.62076
./Instances/CVRP/CMT9.vrp;3;1145;9.99012
./Instances/CVRP/CMT9.vrp;3;1145;10.3611
./Instances/CVRP/CMT9.vrp;3;1145;10.73
./Instances/CVRP/CMT9.vrp;3;1145;11.1008
./Instances/CVRP/CMT9.vrp;3;1145;11.4706
./Instances/CVRP/CMT9.vrp;3;1145;11.8405
./Instances/CVRP/CMT9.vrp;3;1145;12.2104
./Instances/CVRP/CMT9.vrp;3;1145;12.5801
./Instances/CVRP/CMT9.vrp;3;1145;12.9511
./Instances/CVRP/CMT9.vrp;3;1145;13.3205
./Instances/CVRP/CMT9.vrp;3;1145;13.6922
./Instances/CVRP/CMT9.vrp;3;1145;14.0603
./Instances/CVRP/CMT9.vrp;3;1145;14.4302
./Instances/CVRP/CMT9.vrp;3;1145;14.8011
./Instances/CVRP/CMT9.vrp;3;1145;15.1704
./Instances/CVRP/CMT9.vrp;3;1145;15.5402
./Instances/CVRP/CMT9.vrp;3;1145;15.9103
./Instances/CVRP/CMT9.vrp;3;1145;16.282
./Instances/CVRP/CMT9.vrp;3;1145;16.6511
./Instances/CVRP/CMT9.vrp;3;1145;17.0205
./Instances/CVRP/CMT9.vrp;3;1145;17.3907
./Instances/CVRP/CMT9.vrp;3;1145;17.7604
./Instances/CVRP/CMT9.vrp;3;1145;18.13
./Instances/CVRP/CMT9.vrp;3;1145;18.5013
