Instance;Seed;Cost;Wall time
./Instances/CVRP/X-n491-k59.vrp;5;69138;1.45339
./Instances/CVRP/X-n491-k59.vrp;5;68202;2.38143
./Instances/CVRP/X-n491-k59.vrp;5;67992;3.54053
./Instances/CVRP/X-n491-k59.vrp;5;67948;4.72999
./Instances/CVRP/X-n491-k59.vrp;5;67822;5.9059
./Instances/CVRP/X-n491-k59.vrp;5;67729;7.10553
./Instances/CVRP/X-n491-k59.vrp;5;67652;8.26992
./Instances/CVRP/X-n491-k59.vrp;5;67623;9.45526
./Instances/CVRP/X-n491-k59.vrp;5;67555;10.6596
./Instances/CVRP/X-n491-k59.vrp;5;67433;11.8045
./Instances/CVRP/X-n491-k59.vrp;5;67433;12.9888
./Instances/CVRP/X-n491-k59.vrp;5;67353;14.164
./Instances/CVRP/X-n491-k59.vrp;5;67351;15.3472
./Instances/CVRP/X-n491-k59.vrp;5;67309;16.5359
./Instances/CVRP/X-n491-k59.vrp;5;67240;17.7014
./Instances/CVRP/X-n491-k59.vrp;5;67240;18.8924
./Instances/CVRP/X-n491-k59.vrp;5;67225;20.0719
./Instances/CVRP/X-n491-k59.vrp;5;67173;21.2402
./Instances/CVRP/X-n491-k59.vrp;5;67163;22.4445
./Instances/CVRP/X-n491-k59.vrp;5;67084;23.6052
./Instances/CVRP/X-n491-k59.vrp;5;67084;24.7827
./Instances/CVRP/X-n491-k59.vrp;5;67034;25.9718
./Instances/CVRP/X-n491-k59.vrp;5;67034;27.1451
./Instances/CVRP/X-n491-k59.vrp;5;67034;28.3312
./Instances/CVRP/X-n491-k59.vrp;5;66998;29.5029
./Instances/CVRP/X-n491-k59.vrp;5;66997;30.7074
./Instances/CVRP/X-n491-k59.vrp;5;66995;31.8602
./Instances/CVRP/X-n491-k59.vrp;5;66979;33.0521
./Instances/CVRP/X-n491-k59.vrp;5;66946;34.2416
./Instances/CVRP/X-n491-k59.vrp;5;66946;35.4186
./Instances/CVRP/X-n491-k59.vrp;5;66946;36.5804
./Instances/CVRP/X-n491-k59.vrp;5;66908;37.7836
./Instances/CVRP/X-n491-k59.vrp;5;66908;38.9574
./Instances/CVRP/X-n491-k59.vrp;5;66902;40.122
./Instances/CVRP/X-n491-k59.vrp;5;66902;41.3264
./Instances/CVRP/X-n491-k59.vrp;5;66896;42.4841
./Instances/CVRP/X-n491-k59.vrp;5;66882;43.6707
./Instances/CVRP/X-n491-k59.vrp;5;66882;44.8417
./Instances/CVRP/X-n491-k59.vrp;5;66882;46.0294
./Instances/CVRP/X-n491-k59.vrp;5;66882;47.2231
./Instances/CVRP/X-n491-k59.vrp;5;66882;48.4144
./Instances/CVRP/X-n491-k59.vrp;5;66808;49.5815
./Instances/CVRP/X-n491-k59.vrp;5;66808;50.7524
./Instances/CVRP/X-n491-k59.vrp;5;66808;51.9451
./Instances/CVRP/X-n491-k59.vrp;5;66795;53.1242
./Instances/CVRP/X-n491-k59.vrp;5;66791;54.2985
./Instances/CVRP/X-n491-k59.vrp;5;66788;55.4852
./Instances/CVRP/X-n491-k59.vrp;5;66786;56.6634
./Instances/CVRP/X-n491-k59.vrp;5;66786;57.8233
./Instances/CVRP/X-n491-k59.vrp;5;66783;59.0128
./Instances/CVRP/X-n491-k59.vrp;5;66776;60.1857
./Instances/CVRP/X-n491-k59.vrp;5;66763;61.3775
./Instances/CVRP/X-n491-k59.vrp;5;66759;62.5407
./Instances/CVRP/X-n491-k59.vrp;5;66757;63.7293
./Instances/CVRP/X-n491-k59.vrp;5;66731;64.9096
./Instances/CVRP/X-n491-k59.vrp;5;66731;66.0904
./Instances/CVRP/X-n491-k59.vrp;5;66726;67.2742
./Instances/CVRP/X-n491-k59.vrp;5;66726;68.4501
./Instances/CVRP/X-n491-k59.vrp;5;66722;69.6219
./Instances/CVRP/X-n491-k59.vrp;5;66720;70.8107
./Instances/CVRP/X-n491-k59.vrp;5;66712;72.0017
./Instances/CVRP/X-n491-k59.vrp;5;66712;73.1632
./Instances/CVRP/X-n491-k59.vrp;5;66711;74.3606
./Instances/CVRP/X-n491-k59.vrp;5;66706;75.5304
./Instances/CVRP/X-n491-k59.vrp;5;66706;76.7169
./Instances/CVRP/X-n491-k59.vrp;5;66701;77.9031
./Instances/CVRP/X-n491-k59.vrp;5;66700;79.0776
./Instances/CVRP/X-n491-k59.vrp;5;66689;80.2403
./Instances/CVRP/X-n491-k59.vrp;5;66689;81.442
./Instances/CVRP/X-n491-k59.vrp;5;66689;82.6074
./Instances/CVRP/X-n491-k59.vrp;5;66689;83.783
./Instances/CVRP/X-n491-k59.vrp;5;66686;84.9737
./Instances/CVRP/X-n491-k59.vrp;5;66686;86.1586
./Instances/CVRP/X-n491-k59.vrp;5;66686;87.3351
./Instances/CVRP/X-n491-k59.vrp;5;66686;88.5149
./Instances/CVRP/X-n491-k59.vrp;5;66686;89.7027
./Instances/CVRP/X-n491-k59.vrp;5;66686;90.8629
./Instances/CVRP/X-n491-k59.vrp;5;66686;92.0654
./Instances/CVRP/X-n491-k59.vrp;5;66686;93.247
./Instances/CVRP/X-n491-k59.vrp;5;66686;94.4341
./Instances/CVRP/X-n491-k59.vrp;5;66686;95.5905
./Instances/CVRP/X-n491-k59.vrp;5;66686;96.7607
./Instances/CVRP/X-n491-k59.vrp;5;66686;97.9646
./Instances/CVRP/X-n491-k59.vrp;5;66682;99.1205
./Instances/CVRP/X-n491-k59.vrp;5;66681;100.327
./Instances/CVRP/X-n491-k59.vrp;5;66681;101.491
./Instances/CVRP/X-n491-k59.vrp;5;66681;102.671
./Instances/CVRP/X-n491-k59.vrp;5;66681;103.846
./Instances/CVRP/X-n491-k59.vrp;5;66681;105.028
./Instances/CVRP/X-n491-k59.vrp;5;66681;106.213
./Instances/CVRP/X-n491-k59.vrp;5;66681;107.393
./Instances/CVRP/X-n491-k59.vrp;5;66681;108.579
./Instances/CVRP/X-n491-k59.vrp;5;66681;109.746
./Instances/CVRP/X-n491-k59.vrp;5;66681;110.93
./Instances/CVRP/X-n491-k59.vrp;5;66681;112.12
./Instances/CVRP/X-n491-k59.vrp;5;66680;113.288
./Instances/CVRP/X-n491-k59.vrp;5;66680;114.474
./Instances/CVRP/X-n491-k59.vrp;5;66680;115.65
./Instances/CVRP/X-n491-k59.vrp;5;66680;116.852
./Instances/CVRP/X-n491-k59.vrp;5;66680;118
