Instance;Seed;Cost;Wall time
./Instances/CVRP/CMT3.vrp;2;819;0.251241
./Instances/CVRP/CMT3.vrp;2;815;0.501611
./Instances/CVRP/CMT3.vrp;2;815;0.750708
./Instances/CVRP/CMT3.vrp;2;815;1.00114
./Instances/CVRP/CMT3.vrp;2;815;1.2502
./Instances/CVRP/CMT3.vrp;2;815;1.50059
./Instances/CVRP/CMT3.vrp;2;815;1.7505
./Instances/CVRP/CMT3.vrp;2;815;2.00114
./Instances/CVRP/CMT3.vrp;2;815;2.25061
./Instances/CVRP/CMT3.vrp;2;815;2.50046
./Instances/CVRP/CMT3.vrp;2;815;2.75161
./Instances/CVRP/CMT3.vrp;2;815;3.0005
./Instances/CVRP/CMT3.vrp;2;815;3.25173
./Instances/CVRP/CMT3.vrp;2;815;3.50199
./Instances/CVRP/CMT3.vrp;2;815;3.75064
./Instances/CVRP/CMT3.vrp;2;815;4.00049
./Instances/CVRP/CMT3.vrp;2;815;4.25084
./Instances/CVRP/CMT3.vrp;2;815;4.50178
./Instances/CVRP/CMT3.vrp;2;815;4.75069
./Instances/CVRP/CMT3.vrp;2;815;5.00201
./Instances/CVRP/CMT3.vrp;2;815;5.25099
./Instances/CVRP/CMT3.vrp;2;815;5.50072
./Instances/CVRP/CMT3.vrp;2;815;5.75107
./Instances/CVRP/CMT3.vrp;2;815;6.00088
./Instances/CVRP/CMT3.vrp;2;815;6.25054
./Instances/CVRP/CMT3.vrp;2;815;6.50092
./Instances/CVRP/CMT3.vrp;2;815;6.75188
./Instances/CVRP/CMT3.vrp;2;815;7.00216
./Instances/CVRP/CMT3.vrp;2;815;7.25156
./Instances/CVRP/CMT3.vrp;2;815;7.50099
./Instances/CVRP/CMT3.vrp;2;815;7.75115
./Instances/CVRP/CMT3.vrp;2;815;8.00054
./Instances/CVRP/CMT3.vrp;2;815;8.25003
./Instances/CVRP/CMT3.vrp;2;815;8.50155
./Instances/CVRP/CMT3.vrp;2;815;8.7508
./Instances/CVRP/CMT3.vrp;2;815;9.00109
./Instances/CVRP/CMT3.vrp;2;815;9.25068
./Instances/CVRP/CMT3.vrp;2;815;9.50095
./Instances/CVRP/CMT3.vrp;2;815;9.75127
./Instances/CVRP/CMT3.vrp;2;815;10.0016
./Instances/CVRP/CMT3.vrp;2;815;10.2505
./Instances/CVRP/CMT3.vrp;2;815;10.501
./Instances/CVRP/CMT3.vrp;2;815;10.7522
./Instances/CVRP/CMT3.vrp;2;815;11.0003
./Instances/CVRP/CMT3.vrp;2;815;11.2512
./Instances/CVRP/CMT3.vrp;2;815;11.5017
./Instances/CVRP/CMT3.vrp;2;815;11.7509
./Instances/CVRP/CMT3.vrp;2;815;12.0001
./Instances/CVRP/CMT3.vrp;2;815;12.2504
./Instances/CVRP/CMT3.vrp;2;815;12.5005
./Instances/CVRP/CMT3.vrp;2;815;12.752
./Instances/CVRP/CMT3.vrp;2;815;13.0006
./Instances/CVRP/CMT3.vrp;2;815;13.2504
./Instances/CVRP/CMT3.vrp;2;815;13.5005
./Instances/CVRP/CMT3.vrp;2;815;13.7511
./Instances/CVRP/CMT3.vrp;2;815;14.0002
./Instances/CVRP/CMT3.vrp;2;815;14.2512
./Instances/CVRP/CMT3.vrp;2;815;14.5031
./Instances/CVRP/CMT3.vrp;2;815;14.7507
./Instances/CVRP/CMT3.vrp;2;815;15.0015
./Instances/CVRP/CMT3.vrp;2;815;15.2516
./Instances/CVRP/CMT3.vrp;2;815;15.5019
./Instances/CVRP/CMT3.vrp;2;815;15.7511
./Instances/CVRP/CMT3.vrp;2;815;16.0008
