Instance;Seed;Cost;Wall time
./Instances/CVRP/X-n502-k39.vrp;3;69930;1.64488
./Instances/CVRP/X-n502-k39.vrp;3;69732;2.42971
./Instances/CVRP/X-n502-k39.vrp;3;69687;3.63158
./Instances/CVRP/X-n502-k39.vrp;3;69649;4.8416
./Instances/CVRP/X-n502-k39.vrp;3;69560;6.05846
./Instances/CVRP/X-n502-k39.vrp;3;69536;7.27328
./Instances/CVRP/X-n502-k39.vrp;3;69536;8.47276
./Instances/CVRP/X-n502-k39.vrp;3;69501;9.69653
./Instances/CVRP/X-n502-k39.vrp;3;69501;10.8939
./Instances/CVRP/X-n502-k39.vrp;3;69493;12.1066
./Instances/CVRP/X-n502-k39.vrp;3;69493;13.3105
./Instances/CVRP/X-n502-k39.vrp;3;69475;14.5235
./Instances/CVRP/X-n502-k39.vrp;3;69473;15.736
./Instances/CVRP/X-n502-k39.vrp;3;69451;16.9406
./Instances/CVRP/X-n502-k39.vrp;3;69448;18.1621
./Instances/CVRP/X-n502-k39.vrp;3;69448;19.3693
./Instances/CVRP/X-n502-k39.vrp;3;69448;20.5721
./Instances/CVRP/X-n502-k39.vrp;3;69424;21.7867
./Instances/CVRP/X-n502-k39.vrp;3;69424;22.9942
./Instances/CVRP/X-n502-k39.vrp;3;69416;24.2091
./Instances/CVRP/X-n502-k39.vrp;3;69416;25.4204
./Instances/CVRP/X-n502-k39.vrp;3;69416;26.6268
./Instances/CVRP/X-n502-k39.vrp;3;69416;27.836
./Instances/CVRP/X-n502-k39.vrp;3;69408;29.0503
./Instances/CVRP/X-n502-k39.vrp;3;69408;30.2523
./Instances/CVRP/X-n502-k39.vrp;3;69408;31.4682
./Instances/CVRP/X-n502-k39.vrp;3;69408;32.6752
./Instances/CVRP/X-n502-k39.vrp;3;69408;33.8904
./Instances/CVRP/X-n502-k39.vrp;3;69406;35.097
./Instances/CVRP/X-n502-k39.vrp;3;69405;36.3088
./Instances/CVRP/X-n502-k39.vrp;3;69380;37.516
./Instances/CVRP/X-n502-k39.vrp;3;69380;38.7269
./Instances/CVRP/X-n502-k39.vrp;3;69380;39.9376
./Instances/CVRP/X-n502-k39.vrp;3;69380;41.1427
./Instances/CVRP/X-n502-k39.vrp;3;69380;42.3516
./Instances/CVRP/X-n502-k39.vrp;3;69380;43.5684
./Instances/CVRP/X-n502-k39.vrp;3;69380;44.7733
./Instances/CVRP/X-n502-k39.vrp;3;69380;45.9858
./Instances/CVRP/X-n502-k39.vrp;3;69366;47.1986
./Instances/CVRP/X-n502-k39.vrp;3;69366;48.4116
./Instances/CVRP/X-n502-k39.vrp;3;69366;49.6181
./Instances/CVRP/X-n502-k39.vrp;3;69366;50.8202
./Instances/CVRP/X-n502-k39.vrp;3;69355;52.042
./Instances/CVRP/X-n502-k39.vrp;3;69355;53.247
./Instances/CVRP/X-n502-k39.vrp;3;69347;54.4605
./Instances/CVRP/X-n502-k39.vrp;3;69347;55.6688
./Instances/CVRP/X-n502-k39.vrp;3;69347;56.8785
