Instance;Seed;Cost;Wall time
./Instances/CVRP/X-n561-k42.vrp;4;44328;1.35657
./Instances/CVRP/X-n561-k42.vrp;4;43792;2.70858
./Instances/CVRP/X-n561-k42.vrp;4;43722;4.05403
./Instances/CVRP/X-n561-k42.vrp;4;43545;5.40082
./Instances/CVRP/X-n561-k42.vrp;4;43331;6.75282
./Instances/CVRP/X-n561-k42.vrp;4;43278;8.10844
./Instances/CVRP/X-n561-k42.vrp;4;43217;9.45379
./Instances/CVRP/X-n561-k42.vrp;4;43203;10.8079
./Instances/CVRP/X-n561-k42.vrp;4;43140;12.1583
./Instances/CVRP/X-n561-k42.vrp;4;43116;13.5035
./Instances/CVRP/X-n561-k42.vrp;4;43081;14.8538
./Instances/CVRP/X-n561-k42.vrp;4;43016;16.213
./Instances/CVRP/X-n561-k42.vrp;4;43003;17.5527
./Instances/CVRP/X-n561-k42.vrp;4;42981;18.9003
./Instances/CVRP/X-n561-k42.vrp;4;42981;20.2564
./Instances/CVRP/X-n561-k42.vrp;4;42957;21.6074
./Instances/CVRP/X-n561-k42.vrp;4;42941;22.9533
./Instances/CVRP/X-n561-k42.vrp;4;42925;24.3087
./Instances/CVRP/X-n561-k42.vrp;4;42914;25.6505
./Instances/CVRP/X-n561-k42.vrp;4;42909;27.0039
./Instances/CVRP/X-n561-k42.vrp;4;42892;28.3545
./Instances/CVRP/X-n561-k42.vrp;4;42880;29.7055
./Instances/CVRP/X-n561-k42.vrp;4;42876;31.0549
./Instances/CVRP/X-n561-k42.vrp;4;42876;32.4006
./Instances/CVRP/X-n561-k42.vrp;4;42863;33.7583
./Instances/CVRP/X-n561-k42.vrp;4;42859;35.1004
./Instances/CVRP/X-n561-k42.vrp;4;42859;36.4524
./Instances/CVRP/X-n561-k42.vrp;4;42859;37.8006
./Instances/CVRP/X-n561-k42.vrp;4;42858;39.1521
./Instances/CVRP/X-n561-k42.vrp;4;42856;40.5037
./Instances/CVRP/X-n561-k42.vrp;4;42855;41.8553
./Instances/CVRP/X-n561-k42.vrp;4;42855;43.2035
./Instances/CVRP/X-n561-k42.vrp;4;42855;44.5562
./Instances/CVRP/X-n561-k42.vrp;4;42855;45.9024
./Instances/CVRP/X-n561-k42.vrp;4;42854;47.2561
./Instances/CVRP/X-n561-k42.vrp;4;42854;48.6048
./Instances/CVRP/X-n561-k42.vrp;4;42854;49.9524
./Instances/CVRP/X-n561-k42.vrp;4;42854;51.3073
./Instances/CVRP/X-n561-k42.vrp;4;42852;52.6547
./Instances/CVRP/X-n561-k42.vrp;4;42852;54.0077
./Instances/CVRP/X-n561-k42.vrp;4;42852;55.3511
./Instances/CVRP/X-n561-k42.vrp;4;42852;56.7005
./Instances/CVRP/X-n561-k42.vrp;4;42852;58.0612
./Instances/CVRP/X-n561-k42.vrp;4;42852;59.4028
./Instances/CVRP/X-n561-k42.vrp;4;42852;60.7579
./Instances/CVRP/X-n561-k42.vrp;4;42852;62.101
./Instances/CVRP/X-n561-k42.vrp;4;42852;63.4589
./Instances/CVRP/X-n561-k42.vrp;4;42852;64.8037
./Instances/CVRP/X-n561-k42.vrp;4;42852;66.1597
./Instances/CVRP/X-n561-k42.vrp;4;42852;67.5039
./Instances/CVRP/X-n561-k42.vrp;4;42852;68.8597
./Instances/CVRP/X-n561-k42.vrp;4;42852;70.2081
./Instances/CVRP/X-n561-k42.vrp;4;42852;71.5598
./Instances/CVRP/X-n561-k42.vrp;4;42852;72.9012
./Instances/CVRP/X-n561-k42.vrp;4;42852;74.259
./Instances/CVRP/X-n561-k42.vrp;4;42852;75.6051
./Instances/CVRP/X-n561-k42.vrp;4;42852;76.9542
./Instances/CVRP/X-n561-k42.vrp;4;42852;78.3086
./Instances/CVRP/X-n561-k42.vrp;4;42852;79.6569
./Instances/CVRP/X-n561-k42.vrp;4;42852;81.0085
./Instances/CVRP/X-n561-k42.vrp;4;42852;82.3502
./Instances/CVRP/X-n561-k42.vrp;4;42852;83.7038
./Instances/CVRP/X-n561-k42.vrp;4;42849;85.0588
./Instances/CVRP/X-n561-k42.vrp;4;42849;86.4
./Instances/CVRP/X-n561-k42.vrp;4;42849;87.7523
./Instances/CVRP/X-n561-k42.vrp;4;42849;89.1081
./Instances/CVRP/X-n561-k42.vrp;4;42849;90.4526
./Instances/CVRP/X-n561-k42.vrp;4;42849;91.8048
./Instances/CVRP/X-n561-k42.vrp;4;42848;93.1572
./Instances/CVRP/X-n561-k42.vrp;4;42848;94.502
./Instances/CVRP/X-n561-k42.vrp;4;42848;95.8528
./Instances/CVRP/X-n561-k42.vrp;4;42848;97.2103
./Instances/CVRP/X-n561-k42.vrp;4;42848;98.5553
./Instances/CVRP/X-n561-k42.vrp;4;42848;99.9006
./Instances/CVRP/X-n561-k42.vrp;4;42848;101.258
./Instances/CVRP/X-n561-k42.vrp;4;42848;102.601
./Instances/CVRP/X-n561-k42.vrp;4;42848;103.957
./Instances/CVRP/X-n561-k42.vrp;4;42848;105.302
./Instances/CVRP/X-n561-k42.vrp;4;42848;106.655
./Instances/CVRP/X-n561-k42.vrp;4;42848;108.003
./Instances/CVRP/X-n561-k42.vrp;4;42848;109.353
./Instances/CVRP/X-n561-k42.vrp;4;42848;110.703
./Instances/CVRP/X-n561-k42.vrp;4;42848;112.059
./Instances/CVRP/X-n561-k42.vrp;4;42848;113.409
./Instances/CVRP/X-n561-k42.vrp;4;42848;114.751
./Instances/CVRP/X-n561-k42.vrp;4;42848;116.103
./Instances/CVRP/X-n561-k42.vrp;4;42848;117.454
./Instances/CVRP/X-n561-k42.vrp;4;42848;118.804
./Instances/CVRP/X-n561-k42.vrp;4;42848;120.158
./Instances/CVRP/X-n561-k42.vrp;4;42848;121.508
./Instances/CVRP/X-n561-k42.vrp;4;42848;122.858
./Instances/CVRP/X-n561-k42.vrp;4;42848;124.202
./Instances/CVRP/X-n561-k42.vrp;4;42848;125.557
./Instances/CVRP/X-n561-k42.vrp;4;42848;126.906
./Instances/CVRP/X-n561-k42.vrp;4;42848;128.255
./Instances/CVRP/X-n561-k42.vrp;4;42848;129.603
./Instances/CVRP/X-n561-k42.vrp;4;42848;130.95
./Instances/CVRP/X-n561-k42.vrp;4;42848;132.306
./Instances/CVRP/X-n561-k42.vrp;4;42848;133.653
./Instances/CVRP/X-n561-k42.vrp;4;42848;135.005
