Instance;Seed;Cost;Wall time
./Instances/CVRP/X-n685-k75.vrp;1;71111;2.447
./Instances/CVRP/X-n685-k75.vrp;1;70402;3.30427
./Instances/CVRP/X-n685-k75.vrp;1;70391;4.95029
./Instances/CVRP/X-n685-k75.vrp;1;70181;6.60223
./Instances/CVRP/X-n685-k75.vrp;1;70037;8.26314
./Instances/CVRP/X-n685-k75.vrp;1;69898;9.90162
./Instances/CVRP/X-n685-k75.vrp;1;69763;11.5685
./Instances/CVRP/X-n685-k75.vrp;1;69739;13.2082
./Instances/CVRP/X-n685-k75.vrp;1;69692;14.8523
./Instances/CVRP/X-n685-k75.vrp;1;69597;16.5025
./Instances/CVRP/X-n685-k75.vrp;1;69561;18.1571
./Instances/CVRP/X-n685-k75.vrp;1;69383;19.8018
./Instances/CVRP/X-n685-k75.vrp;1;69186;21.4605
./Instances/CVRP/X-n685-k75.vrp;1;69186;23.1008
./Instances/CVRP/X-n685-k75.vrp;1;69186;24.7571
./Instances/CVRP/X-n685-k75.vrp;1;69186;26.4072
./Instances/CVRP/X-n685-k75.vrp;1;69107;28.0557
./Instances/CVRP/X-n685-k75.vrp;1;69079;29.7063
./Instances/CVRP/X-n685-k75.vrp;1;69079;31.3501
./Instances/CVRP/X-n685-k75.vrp;1;69045;33.0073
./Instances/CVRP/X-n685-k75.vrp;1;69045;34.6635
./Instances/CVRP/X-n685-k75.vrp;1;69045;36.3036
./Instances/CVRP/X-n685-k75.vrp;1;69045;37.9534
./Instances/CVRP/X-n685-k75.vrp;1;69045;39.6113
./Instances/CVRP/X-n685-k75.vrp;1;69016;41.2554
./Instances/CVRP/X-n685-k75.vrp;1;68986;42.9066
./Instances/CVRP/X-n685-k75.vrp;1;68986;44.5621
./Instances/CVRP/X-n685-k75.vrp;1;68986;46.209
./Instances/CVRP/X-n685-k75.vrp;1;68973;47.8659
./Instances/CVRP/X-n685-k75.vrp;1;68973;49.506
./Instances/CVRP/X-n685-k75.vrp;1;68973;51.1505
./Instances/CVRP/X-n685-k75.vrp;1;68973;52.8027
./Instances/CVRP/X-n685-k75.vrp;1;68973;54.4583
./Instances/CVRP/X-n685-k75.vrp;1;68973;56.1007
./Instances/CVRP/X-n685-k75.vrp;1;68948;57.7535
./Instances/CVRP/X-n685-k75.vrp;1;68945;59.414
./Instances/CVRP/X-n685-k75.vrp;1;68888;61.058
./Instances/CVRP/X-n685-k75.vrp;1;68888;62.7006
./Instances/CVRP/X-n685-k75.vrp;1;68888;64.3637
./Instances/CVRP/X-n685-k75.vrp;1;68888;66.018
./Instances/CVRP/X-n685-k75.vrp;1;68869;67.6605
./Instances/CVRP/X-n685-k75.vrp;1;68869;69.3147
./Instances/CVRP/X-n685-k75.vrp;1;68840;70.951
./Instances/CVRP/X-n685-k75.vrp;1;68836;72.6024
./Instances/CVRP/X-n685-k75.vrp;1;68820;74.2544
./Instances/CVRP/X-n685-k75.vrp;1;68820;75.9061
./Instances/CVRP/X-n685-k75.vrp;1;68820;77.5574
./Instances/CVRP/X-n685-k75.vrp;1;68820;79.2015
./Instances/CVRP/X-n685-k75.vrp;1;68820;80.8619
./Instances/CVRP/X-n685-k75.vrp;1;68797;82.5002
./Instances/CVRP/X-n685-k75.vrp;1;68797;84.1638
./Instances/CVRP/X-n685-k75.vrp;1;68797;85.8036
./Instances/CVRP/X-n685-k75.vrp;1;68797;87.4573
./Instances/CVRP/X-n685-k75.vrp;1;68787;89.109
./Instances/CVRP/X-n685-k75.vrp;1;68787;90.7503
./Instances/CVRP/X-n685-k75.vrp;1;68784;92.4068
./Instances/CVRP/X-n685-k75.vrp;1;68784;94.0533
./Instances/CVRP/X-n685-k75.vrp;1;68782;95.7008
./Instances/CVRP/X-n685-k75.vrp;1;68782;97.3639
./Instances/CVRP/X-n685-k75.vrp;1;68782;99.0139
./Instances/CVRP/X-n685-k75.vrp;1;68767;100.662
./Instances/CVRP/X-n685-k75.vrp;1;68755;102.312
./Instances/CVRP/X-n685-k75.vrp;1;68755;103.957
./Instances/CVRP/X-n685-k75.vrp;1;68755;105.601
./Instances/CVRP/X-n685-k75.vrp;1;68755;107.257
./Instances/CVRP/X-n685-k75.vrp;1;68755;108.906
./Instances/CVRP/X-n685-k75.vrp;1;68750;110.56
./Instances/CVRP/X-n685-k75.vrp;1;68750;112.211
./Instances/CVRP/X-n685-k75.vrp;1;68748;113.855
./Instances/CVRP/X-n685-k75.vrp;1;68748;115.502
./Instances/CVRP/X-n685-k75.vrp;1;68748;117.15
./Instances/CVRP/X-n685-k75.vrp;1;68748;118.802
./Instances/CVRP/X-n685-k75.vrp;1;68747;120.457
./Instances/CVRP/X-n685-k75.vrp;1;68746;122.111
./Instances/CVRP/X-n685-k75.vrp;1;68746;123.76
./Instances/CVRP/X-n685-k75.vrp;1;68746;125.402
./Instances/CVRP/X-n685-k75.vrp;1;68746;127.052
./Instances/CVRP/X-n685-k75.vrp;1;68745;128.705
./Instances/CVRP/X-n685-k75.vrp;1;68745;130.359
./Instances/CVRP/X-n685-k75.vrp;1;68744;132.001
./Instances/CVRP/X-n685-k75.vrp;1;68742;133.664
./Instances/CVRP/X-n685-k75.vrp;1;68734;135.315
./Instances/CVRP/X-n685-k75.vrp;1;68734;136.951
./Instances/CVRP/X-n685-k75.vrp;1;68725;138.608
./Instances/CVRP/X-n685-k75.vrp;1;68720;140.255
./Instances/CVRP/X-n685-k75.vrp;1;68705;141.903
./Instances/CVRP/X-n685-k75.vrp;1;68705;143.551
./Instances/CVRP/X-n685-k75.vrp;1;68705;145.205
./Instances/CVRP/X-n685-k75.vrp;1;68704;146.866
./Instances/CVRP/X-n685-k75.vrp;1;68704;148.515
./Instances/CVRP/X-n685-k75.vrp;1;68704;150.154
./Instances/CVRP/X-n685-k75.vrp;1;68700;151.816
./Instances/CVRP/X-n685-k75.vrp;1;68698;153.462
./Instances/CVRP/X-n685-k75.vrp;1;68698;155.115
./Instances/CVRP/X-n685-k75.vrp;1;68689;156.755
./Instances/CVRP/X-n685-k75.vrp;1;68689;158.403
./Instances/CVRP/X-n685-k75.vrp;1;68689;160.057
./Instances/CVRP/X-n685-k75.vrp;1;68689;161.724
./Instances/CVRP/X-n685-k75.vrp;1;68689;163.361
./Instances/CVRP/X-n685-k75.vrp;1;68689;165.006
