Instance;Seed;Cost;Wall time
./Instances/CVRP/X-n801-k40.vrp;5;75921;6.91659
./Instances/CVRP/X-n801-k40.vrp;5;75921;6.96122
./Instances/CVRP/X-n801-k40.vrp;5;75921;6.99697
./Instances/CVRP/X-n801-k40.vrp;5;75539;7.73857
./Instances/CVRP/X-n801-k40.vrp;5;75407;9.66936
./Instances/CVRP/X-n801-k40.vrp;5;75199;11.6079
./Instances/CVRP/X-n801-k40.vrp;5;75199;13.5191
./Instances/CVRP/X-n801-k40.vrp;5;75085;15.4417
./Instances/CVRP/X-n801-k40.vrp;5;75085;17.4018
./Instances/CVRP/X-n801-k40.vrp;5;75085;19.3317
./Instances/CVRP/X-n801-k40.vrp;5;75085;21.2373
./Instances/CVRP/X-n801-k40.vrp;5;75085;23.1618
./Instances/CVRP/X-n801-k40.vrp;5;75024;25.1361
./Instances/CVRP/X-n801-k40.vrp;5;75022;27.0222
./Instances/CVRP/X-n801-k40.vrp;5;75022;28.982
./Instances/CVRP/X-n801-k40.vrp;5;75022;30.9264
./Instances/CVRP/X-n801-k40.vrp;5;74933;32.8312
./Instances/CVRP/X-n801-k40.vrp;5;74882;34.7628
./Instances/CVRP/X-n801-k40.vrp;5;74709;36.6953
./Instances/CVRP/X-n801-k40.vrp;5;74709;38.6574
./Instances/CVRP/X-n801-k40.vrp;5;74709;40.5355
./Instances/CVRP/X-n801-k40.vrp;5;74709;42.4616
./Instances/CVRP/X-n801-k40.vrp;5;74709;44.399
./Instances/CVRP/X-n801-k40.vrp;5;74709;46.3445
./Instances/CVRP/X-n801-k40.vrp;5;74709;48.2536
./Instances/CVRP/X-n801-k40.vrp;5;74709;50.1988
./Instances/CVRP/X-n801-k40.vrp;5;74693;52.1309
./Instances/CVRP/X-n801-k40.vrp;5;74693;54.0407
./Instances/CVRP/X-n801-k40.vrp;5;74693;55.9822
./Instances/CVRP/X-n801-k40.vrp;5;74693;57.9027
./Instances/CVRP/X-n801-k40.vrp;5;74693;59.8457
./Instances/CVRP/X-n801-k40.vrp;5;74693;61.7603
./Instances/CVRP/X-n801-k40.vrp;5;74693;63.7124
./Instances/CVRP/X-n801-k40.vrp;5;74563;65.673
./Instances/CVRP/X-n801-k40.vrp;5;74501;67.5601
./Instances/CVRP/X-n801-k40.vrp;5;74501;69.5048
./Instances/CVRP/X-n801-k40.vrp;5;74501;71.4123
./Instances/CVRP/X-n801-k40.vrp;5;74472;73.3681
./Instances/CVRP/X-n801-k40.vrp;5;74472;75.2792
./Instances/CVRP/X-n801-k40.vrp;5;74472;77.2074
./Instances/CVRP/X-n801-k40.vrp;5;74472;79.1544
./Instances/CVRP/X-n801-k40.vrp;5;74472;81.1011
./Instances/CVRP/X-n801-k40.vrp;5;74434;83.0087
./Instances/CVRP/X-n801-k40.vrp;5;74434;84.9209
./Instances/CVRP/X-n801-k40.vrp;5;74434;86.8522
./Instances/CVRP/X-n801-k40.vrp;5;74396;88.8169
./Instances/CVRP/X-n801-k40.vrp;5;74396;90.735
./Instances/CVRP/X-n801-k40.vrp;5;74396;92.6746
./Instances/CVRP/X-n801-k40.vrp;5;74396;94.5829
./Instances/CVRP/X-n801-k40.vrp;5;74396;96.5428
./Instances/CVRP/X-n801-k40.vrp;5;74370;98.4566
