Instance;Seed;Cost;Wall time
./Instances/CVRP/Golden_16.vrp;4;1691;1.16897
./Instances/CVRP/Golden_16.vrp;4;1682;2.32131
./Instances/CVRP/Golden_16.vrp;4;1670;3.48529
./Instances/CVRP/Golden_16.vrp;4;1664;4.64239
./Instances/CVRP/Golden_16.vrp;4;1662;5.80233
./Instances/CVRP/Golden_16.vrp;4;1656;6.96117
./Instances/CVRP/Golden_16.vrp;4;1655;8.12304
./Instances/CVRP/Golden_16.vrp;4;1655;9.28231
./Instances/CVRP/Golden_16.vrp;4;1655;10.4465
./Instances/CVRP/Golden_16.vrp;4;1655;11.6029
./Instances/CVRP/Golden_16.vrp;4;1651;12.7661
./Instances/CVRP/Golden_16.vrp;4;1647;13.9221
./Instances/CVRP/Golden_16.vrp;4;1647;15.0842
./Instances/CVRP/Golden_16.vrp;4;1641;16.2428
./Instances/CVRP/Golden_16.vrp;4;1641;17.404
./Instances/CVRP/Golden_16.vrp;4;1641;18.564
./Instances/CVRP/Golden_16.vrp;4;1641;19.7202
./Instances/CVRP/Golden_16.vrp;4;1633;20.883
./Instances/CVRP/Golden_16.vrp;4;1629;22.0431
./Instances/CVRP/Golden_16.vrp;4;1629;23.2061
./Instances/CVRP/Golden_16.vrp;4;1626;24.3665
./Instances/CVRP/Golden_16.vrp;4;1625;25.5248
./Instances/CVRP/Golden_16.vrp;4;1624;26.6884
./Instances/CVRP/Golden_16.vrp;4;1621;27.8438
./Instances/CVRP/Golden_16.vrp;4;1620;29.0055
./Instances/CVRP/Golden_16.vrp;4;1620;30.1649
./Instances/CVRP/Golden_16.vrp;4;1619;31.3221
./Instances/CVRP/Golden_16.vrp;4;1618;32.4843
./Instances/CVRP/Golden_16.vrp;4;1617;33.6409
./Instances/CVRP/Golden_16.vrp;4;1617;34.8017
./Instances/CVRP/Golden_16.vrp;4;1617;35.9608
./Instances/CVRP/Golden_16.vrp;4;1616;37.1214
./Instances/CVRP/Golden_16.vrp;4;1616;38.2817
./Instances/CVRP/Golden_16.vrp;4;1616;39.444
./Instances/CVRP/Golden_16.vrp;4;1616;40.6011
./Instances/CVRP/Golden_16.vrp;4;1616;41.7654
./Instances/CVRP/Golden_16.vrp;4;1616;42.9234
./Instances/CVRP/Golden_16.vrp;4;1616;44.0822
./Instances/CVRP/Golden_16.vrp;4;1616;45.2422
./Instances/CVRP/Golden_16.vrp;4;1616;46.4016
./Instances/CVRP/Golden_16.vrp;4;1616;47.5611
./Instances/CVRP/Golden_16.vrp;4;1616;48.7239
./Instances/CVRP/Golden_16.vrp;4;1616;49.8822
./Instances/CVRP/Golden_16.vrp;4;1616;51.0435
./Instances/CVRP/Golden_16.vrp;4;1616;52.2002
./Instances/CVRP/Golden_16.vrp;4;1616;53.3623
./Instances/CVRP/Golden_16.vrp;4;1616;54.5219
./Instances/CVRP/Golden_16.vrp;4;1616;55.6801
./Instances/CVRP/Golden_16.vrp;4;1616;56.8414
./Instances/CVRP/Golden_16.vrp;4;1616;58.003
./Instances/CVRP/Golden_16.vrp;4;1616;59.1645
./Instances/CVRP/Golden_16.vrp;4;1615;60.3223
./Instances/CVRP/Golden_16.vrp;4;1615;61.4841
./Instances/CVRP/Golden_16.vrp;4;1615;62.6424
./Instances/CVRP/Golden_16.vrp;4;1615;63.8016
./Instances/CVRP/Golden_16.vrp;4;1614;64.9631
./Instances/CVRP/Golden_16.vrp;4;1614;66.1244
./Instances/CVRP/Golden_16.vrp;4;1614;67.2821
./Instances/CVRP/Golden_16.vrp;4;1614;68.4427
./Instances/CVRP/Golden_16.vrp;4;1614;69.601
./Instances/CVRP/Golden_16.vrp;4;1614;70.7621
./Instances/CVRP/Golden_16.vrp;4;1614;71.9217
./Instances/CVRP/Golden_16.vrp;4;1614;73.083
./Instances/CVRP/Golden_16.vrp;4;1614;74.2441
./Instances/CVRP/Golden_16.vrp;4;1614;75.403
./Instances/CVRP/Golden_16.vrp;4;1614;76.5617
./Instances/CVRP/Golden_16.vrp;4;1614;77.7209
./Instances/CVRP/Golden_16.vrp;4;1614;78.8818
./Instances/CVRP/Golden_16.vrp;4;1614;80.0459
./Instances/CVRP/Golden_16.vrp;4;1614;81.2001
./Instances/CVRP/Golden_16.vrp;4;1614;82.3625
./Instances/CVRP/Golden_16.vrp;4;1614;83.5245
./Instances/CVRP/Golden_16.vrp;4;1614;84.6819
./Instances/CVRP/Golden_16.vrp;4;1614;85.8427
./Instances/CVRP/Golden_16.vrp;4;1614;87.001
./Instances/CVRP/Golden_16.vrp;4;1614;88.1639
./Instances/CVRP/Golden_16.vrp;4;1614;89.3226
./Instances/CVRP/Golden_16.vrp;4;1614;90.4801
./Instances/CVRP/Golden_16.vrp;4;1614;91.6439
./Instances/CVRP/Golden_16.vrp;4;1614;92.8042
./Instances/CVRP/Golden_16.vrp;4;1614;93.9645
./Instances/CVRP/Golden_16.vrp;4;1614;95.1232
./Instances/CVRP/Golden_16.vrp;4;1614;96.2829
./Instances/CVRP/Golden_16.vrp;4;1614;97.4438
./Instances/CVRP/Golden_16.vrp;4;1614;98.6031
./Instances/CVRP/Golden_16.vrp;4;1614;99.7647
./Instances/CVRP/Golden_16.vrp;4;1614;100.923
./Instances/CVRP/Golden_16.vrp;4;1614;102.081
./Instances/CVRP/Golden_16.vrp;4;1614;103.243
./Instances/CVRP/Golden_16.vrp;4;1612;104.405
./Instances/CVRP/Golden_16.vrp;4;1612;105.56
./Instances/CVRP/Golden_16.vrp;4;1612;106.72
./Instances/CVRP/Golden_16.vrp;4;1612;107.881
./Instances/CVRP/Golden_16.vrp;4;1612;109.044
./Instances/CVRP/Golden_16.vrp;4;1612;110.2
./Instances/CVRP/Golden_16.vrp;4;1612;111.364
./Instances/CVRP/Golden_16.vrp;4;1612;112.522
./Instances/CVRP/Golden_16.vrp;4;1612;113.681
./Instances/CVRP/Golden_16.vrp;4;1612;114.842
./Instances/CVRP/Golden_16.vrp;4;1612;116.004
