Instance;Seed;Cost;Wall time
./Instances/CVRP/CMT2.vrp;5;833;0.190417
./Instances/CVRP/CMT2.vrp;5;830;0.382353
./Instances/CVRP/CMT2.vrp;5;830;0.570602
./Instances/CVRP/CMT2.vrp;5;830;0.760431
./Instances/CVRP/CMT2.vrp;5;830;0.951914
./Instances/CVRP/CMT2.vrp;5;830;1.14069
./Instances/CVRP/CMT2.vrp;5;830;1.33271
./Instances/CVRP/CMT2.vrp;5;830;1.52124
./Instances/CVRP/CMT2.vrp;5;830;1.71167
./Instances/CVRP/CMT2.vrp;5;830;1.90252
./Instances/CVRP/CMT2.vrp;5;830;2.09324
./Instances/CVRP/CMT2.vrp;5;830;2.28114
./Instances/CVRP/CMT2.vrp;5;830;2.4713
./Instances/CVRP/CMT2.vrp;5;830;2.66033
./Instances/CVRP/CMT2.vrp;5;830;2.85305
./Instances/CVRP/CMT2.vrp;5;830;3.04235
./Instances/CVRP/CMT2.vrp;5;830;3.23164
./Instances/CVRP/CMT2.vrp;5;830;3.42208
./Instances/CVRP/CMT2.vrp;5;830;3.61199
./Instances/CVRP/CMT2.vrp;5;830;3.80201
./Instances/CVRP/CMT2.vrp;5;830;3.99088
./Instances/CVRP/CMT2.vrp;5;830;4.18117
./Instances/CVRP/CMT2.vrp;5;830;4.37262
./Instances/CVRP/CMT2.vrp;5;830;4.56071
./Instances/CVRP/CMT2.vrp;5;830;4.75011
./Instances/CVRP/CMT2.vrp;5;830;4.9419
./Instances/CVRP/CMT2.vrp;5;830;5.13246
./Instances/CVRP/CMT2.vrp;5;830;5.32088
./Instances/CVRP/CMT2.vrp;5;830;5.51091
./Instances/CVRP/CMT2.vrp;5;830;5.70285
./Instances/CVRP/CMT2.vrp;5;830;5.89167
./Instances/CVRP/CMT2.vrp;5;830;6.08202
./Instances/CVRP/CMT2.vrp;5;830;6.27084
./Instances/CVRP/CMT2.vrp;5;830;6.46129
./Instances/CVRP/CMT2.vrp;5;830;6.65134
./Instances/CVRP/CMT2.vrp;5;830;6.84216
./Instances/CVRP/CMT2.vrp;5;830;7.03225
./Instances/CVRP/CMT2.vrp;5;830;7.22227
./Instances/CVRP/CMT2.vrp;5;830;7.41302
./Instances/CVRP/CMT2.vrp;5;830;7.60007
./Instances/CVRP/CMT2.vrp;5;830;7.79
./Instances/CVRP/CMT2.vrp;5;830;7.98136
./Instances/CVRP/CMT2.vrp;5;830;8.17178
./Instances/CVRP/CMT2.vrp;5;830;8.36101
./Instances/CVRP/CMT2.vrp;5;830;8.55439
./Instances/CVRP/CMT2.vrp;5;830;8.74058
./Instances/CVRP/CMT2.vrp;5;830;8.93312
./Instances/CVRP/CMT2.vrp;5;830;9.12011
./Instances/CVRP/CMT2.vrp;5;830;9.31189
./Instances/CVRP/CMT2.vrp;5;830;9.50259
./Instances/CVRP/CMT2.vrp;5;830;9.6919
./Instances/CVRP/CMT2.vrp;5;830;9.88082
./Instances/CVRP/CMT2.vrp;5;830;10.0712
./Instances/CVRP/CMT2.vrp;5;830;10.2607
./Instances/CVRP/CMT2.vrp;5;830;10.4504
./Instances/CVRP/CMT2.vrp;5;830;10.6401
./Instances/CVRP/CMT2.vrp;5;830;10.8333
./Instances/CVRP/CMT2.vrp;5;830;11.0211
