Instance;Seed;Cost;Wall time
./Instances/CVRP/X-n313-k71.vrp;3;96043;0.805082
./Instances/CVRP/X-n313-k71.vrp;3;95316;1.52152
./Instances/CVRP/X-n313-k71.vrp;3;95128;2.28292
./Instances/CVRP/X-n313-k71.vrp;3;94988;3.05013
./Instances/CVRP/X-n313-k71.vrp;3;94939;3.8202
./Instances/CVRP/X-n313-k71.vrp;3;94829;4.56903
./Instances/CVRP/X-n313-k71.vrp;3;94730;5.3337
./Instances/CVRP/X-n313-k71.vrp;3;94651;6.081
./Instances/CVRP/X-n313-k71.vrp;3;94651;6.84544
./Instances/CVRP/X-n313-k71.vrp;3;94651;7.61257
./Instances/CVRP/X-n313-k71.vrp;3;94635;8.3743
./Instances/CVRP/X-n313-k71.vrp;3;94612;9.12707
./Instances/CVRP/X-n313-k71.vrp;3;94601;9.88844
./Instances/CVRP/X-n313-k71.vrp;3;94558;10.6457
./Instances/CVRP/X-n313-k71.vrp;3;94558;11.4007
./Instances/CVRP/X-n313-k71.vrp;3;94549;12.1741
./Instances/CVRP/X-n313-k71.vrp;3;94538;12.9351
./Instances/CVRP/X-n313-k71.vrp;3;94522;13.6818
./Instances/CVRP/X-n313-k71.vrp;3;94506;14.4508
./Instances/CVRP/X-n313-k71.vrp;3;94494;15.2117
./Instances/CVRP/X-n313-k71.vrp;3;94470;15.9636
./Instances/CVRP/X-n313-k71.vrp;3;94469;16.7321
./Instances/CVRP/X-n313-k71.vrp;3;94435;17.4815
./Instances/CVRP/X-n313-k71.vrp;3;94435;18.249
./Instances/CVRP/X-n313-k71.vrp;3;94432;19.0055
./Instances/CVRP/X-n313-k71.vrp;3;94432;19.7673
./Instances/CVRP/X-n313-k71.vrp;3;94428;20.5353
./Instances/CVRP/X-n313-k71.vrp;3;94428;21.2886
./Instances/CVRP/X-n313-k71.vrp;3;94428;22.0569
./Instances/CVRP/X-n313-k71.vrp;3;94424;22.8177
./Instances/CVRP/X-n313-k71.vrp;3;94414;23.5646
./Instances/CVRP/X-n313-k71.vrp;3;94411;24.3334
./Instances/CVRP/X-n313-k71.vrp;3;94403;25.0858
./Instances/CVRP/X-n313-k71.vrp;3;94400;25.8467
./Instances/CVRP/X-n313-k71.vrp;3;94387;26.6094
./Instances/CVRP/X-n313-k71.vrp;3;94387;27.3719
./Instances/CVRP/X-n313-k71.vrp;3;94384;28.1288
./Instances/CVRP/X-n313-k71.vrp;3;94380;28.8881
./Instances/CVRP/X-n313-k71.vrp;3;94380;29.652
./Instances/CVRP/X-n313-k71.vrp;3;94380;30.4022
./Instances/CVRP/X-n313-k71.vrp;3;94380;31.1665
./Instances/CVRP/X-n313-k71.vrp;3;94380;31.922
./Instances/CVRP/X-n313-k71.vrp;3;94380;32.682
./Instances/CVRP/X-n313-k71.vrp;3;94380;33.458
./Instances/CVRP/X-n313-k71.vrp;3;94371;34.2088
