Instance;Seed;Cost;Wall time
./Instances/CVRP/Golden_13.vrp;4;889;0.610376
./Instances/CVRP/Golden_13.vrp;4;883;1.22105
./Instances/CVRP/Golden_13.vrp;4;876;1.83241
./Instances/CVRP/Golden_13.vrp;4;876;2.44151
./Instances/CVRP/Golden_13.vrp;4;873;3.05057
./Instances/CVRP/Golden_13.vrp;4;871;3.6637
./Instances/CVRP/Golden_13.vrp;4;869;4.27191
./Instances/CVRP/Golden_13.vrp;4;869;4.88139
./Instances/CVRP/Golden_13.vrp;4;869;5.49065
./Instances/CVRP/Golden_13.vrp;4;869;6.10124
./Instances/CVRP/Golden_13.vrp;4;869;6.71037
./Instances/CVRP/Golden_13.vrp;4;868;7.32155
./Instances/CVRP/Golden_13.vrp;4;868;7.93134
./Instances/CVRP/Golden_13.vrp;4;868;8.54051
./Instances/CVRP/Golden_13.vrp;4;868;9.15023
./Instances/CVRP/Golden_13.vrp;4;868;9.76007
./Instances/CVRP/Golden_13.vrp;4;868;10.371
./Instances/CVRP/Golden_13.vrp;4;866;10.9804
./Instances/CVRP/Golden_13.vrp;4;866;11.5923
./Instances/CVRP/Golden_13.vrp;4;866;12.2008
./Instances/CVRP/Golden_13.vrp;4;864;12.8113
./Instances/CVRP/Golden_13.vrp;4;864;13.4202
./Instances/CVRP/Golden_13.vrp;4;864;14.0311
./Instances/CVRP/Golden_13.vrp;4;864;14.6434
./Instances/CVRP/Golden_13.vrp;4;864;15.2513
./Instances/CVRP/Golden_13.vrp;4;862;15.8621
./Instances/CVRP/Golden_13.vrp;4;862;16.4725
./Instances/CVRP/Golden_13.vrp;4;862;17.0815
./Instances/CVRP/Golden_13.vrp;4;862;17.6907
./Instances/CVRP/Golden_13.vrp;4;862;18.3016
./Instances/CVRP/Golden_13.vrp;4;862;18.9107
./Instances/CVRP/Golden_13.vrp;4;862;19.5207
./Instances/CVRP/Golden_13.vrp;4;862;20.1303
./Instances/CVRP/Golden_13.vrp;4;861;20.7412
./Instances/CVRP/Golden_13.vrp;4;861;21.3523
./Instances/CVRP/Golden_13.vrp;4;861;21.9612
./Instances/CVRP/Golden_13.vrp;4;861;22.571
./Instances/CVRP/Golden_13.vrp;4;861;23.181
./Instances/CVRP/Golden_13.vrp;4;861;23.7906
./Instances/CVRP/Golden_13.vrp;4;861;24.4029
./Instances/CVRP/Golden_13.vrp;4;861;25.0107
./Instances/CVRP/Golden_13.vrp;4;861;25.6216
./Instances/CVRP/Golden_13.vrp;4;861;26.2314
./Instances/CVRP/Golden_13.vrp;4;861;26.8415
./Instances/CVRP/Golden_13.vrp;4;861;27.4508
./Instances/CVRP/Golden_13.vrp;4;861;28.06
./Instances/CVRP/Golden_13.vrp;4;861;28.6703
./Instances/CVRP/Golden_13.vrp;4;861;29.2807
./Instances/CVRP/Golden_13.vrp;4;861;29.891
./Instances/CVRP/Golden_13.vrp;4;861;30.5007
./Instances/CVRP/Golden_13.vrp;4;861;31.1102
./Instances/CVRP/Golden_13.vrp;4;861;31.7205
./Instances/CVRP/Golden_13.vrp;4;861;32.3306
./Instances/CVRP/Golden_13.vrp;4;861;32.9415
./Instances/CVRP/Golden_13.vrp;4;861;33.5521
./Instances/CVRP/Golden_13.vrp;4;861;34.1615
./Instances/CVRP/Golden_13.vrp;4;861;34.7717
./Instances/CVRP/Golden_13.vrp;4;861;35.3816
./Instances/CVRP/Golden_13.vrp;4;861;35.9913
./Instances/CVRP/Golden_13.vrp;4;861;36.6003
./Instances/CVRP/Golden_13.vrp;4;861;37.2111
./Instances/CVRP/Golden_13.vrp;4;861;37.8212
./Instances/CVRP/Golden_13.vrp;4;861;38.4317
./Instances/CVRP/Golden_13.vrp;4;861;39.0417
./Instances/CVRP/Golden_13.vrp;4;860;39.6507
./Instances/CVRP/Golden_13.vrp;4;860;40.2624
./Instances/CVRP/Golden_13.vrp;4;860;40.8704
./Instances/CVRP/Golden_13.vrp;4;860;41.4804
./Instances/CVRP/Golden_13.vrp;4;860;42.0913
./Instances/CVRP/Golden_13.vrp;4;860;42.7008
./Instances/CVRP/Golden_13.vrp;4;860;43.3111
./Instances/CVRP/Golden_13.vrp;4;860;43.9216
./Instances/CVRP/Golden_13.vrp;4;860;44.5318
./Instances/CVRP/Golden_13.vrp;4;860;45.1422
./Instances/CVRP/Golden_13.vrp;4;860;45.7501
./Instances/CVRP/Golden_13.vrp;4;860;46.3601
./Instances/CVRP/Golden_13.vrp;4;860;46.9702
./Instances/CVRP/Golden_13.vrp;4;859;47.5801
./Instances/CVRP/Golden_13.vrp;4;859;48.1912
./Instances/CVRP/Golden_13.vrp;4;859;48.8005
./Instances/CVRP/Golden_13.vrp;4;859;49.4103
./Instances/CVRP/Golden_13.vrp;4;859;50.021
./Instances/CVRP/Golden_13.vrp;4;859;50.6308
./Instances/CVRP/Golden_13.vrp;4;859;51.2406
./Instances/CVRP/Golden_13.vrp;4;858;51.8503
./Instances/CVRP/Golden_13.vrp;4;858;52.461
./Instances/CVRP/Golden_13.vrp;4;858;53.0709
./Instances/CVRP/Golden_13.vrp;4;858;53.6807
./Instances/CVRP/Golden_13.vrp;4;858;54.2922
./Instances/CVRP/Golden_13.vrp;4;858;54.9007
./Instances/CVRP/Golden_13.vrp;4;858;55.5112
./Instances/CVRP/Golden_13.vrp;4;858;56.1216
./Instances/CVRP/Golden_13.vrp;4;858;56.7314
./Instances/CVRP/Golden_13.vrp;4;858;57.3403
./Instances/CVRP/Golden_13.vrp;4;858;57.9503
./Instances/CVRP/Golden_13.vrp;4;858;58.56
./Instances/CVRP/Golden_13.vrp;4;858;59.171
./Instances/CVRP/Golden_13.vrp;4;858;59.7818
./Instances/CVRP/Golden_13.vrp;4;858;60.39
./Instances/CVRP/Golden_13.vrp;4;858;61.0001
