Instance;Seed;Cost;Wall time
./Instances/CVRP/CMT3.vrp;4;817;0.25092
./Instances/CVRP/CMT3.vrp;4;817;0.500515
./Instances/CVRP/CMT3.vrp;4;817;0.752118
./Instances/CVRP/CMT3.vrp;4;817;1.002
./Instances/CVRP/CMT3.vrp;4;815;1.25076
./Instances/CVRP/CMT3.vrp;4;815;1.50085
./Instances/CVRP/CMT3.vrp;4;815;1.75149
./Instances/CVRP/CMT3.vrp;4;815;2.00039
./Instances/CVRP/CMT3.vrp;4;815;2.25019
./Instances/CVRP/CMT3.vrp;4;815;2.50116
./Instances/CVRP/CMT3.vrp;4;815;2.75208
./Instances/CVRP/CMT3.vrp;4;815;3.00114
./Instances/CVRP/CMT3.vrp;4;815;3.25118
./Instances/CVRP/CMT3.vrp;4;815;3.50094
./Instances/CVRP/CMT3.vrp;4;815;3.75109
./Instances/CVRP/CMT3.vrp;4;815;4.00031
./Instances/CVRP/CMT3.vrp;4;815;4.25022
./Instances/CVRP/CMT3.vrp;4;815;4.50029
./Instances/CVRP/CMT3.vrp;4;815;4.75044
./Instances/CVRP/CMT3.vrp;4;815;5.00043
./Instances/CVRP/CMT3.vrp;4;815;5.2502
./Instances/CVRP/CMT3.vrp;4;815;5.50054
./Instances/CVRP/CMT3.vrp;4;815;5.75144
./Instances/CVRP/CMT3.vrp;4;815;6.00115
./Instances/CVRP/CMT3.vrp;4;815;6.25034
./Instances/CVRP/CMT3.vrp;4;815;6.50157
./Instances/CVRP/CMT3.vrp;4;815;6.75028
./Instances/CVRP/CMT3.vrp;4;815;7.0008
./Instances/CVRP/CMT3.vrp;4;815;7.25153
./Instances/CVRP/CMT3.vrp;4;815;7.50136
./Instances/CVRP/CMT3.vrp;4;815;7.75222
./Instances/CVRP/CMT3.vrp;4;815;8.00164
./Instances/CVRP/CMT3.vrp;4;815;8.2506
./Instances/CVRP/CMT3.vrp;4;815;8.50305
./Instances/CVRP/CMT3.vrp;4;815;8.7513
./Instances/CVRP/CMT3.vrp;4;815;9.00137
./Instances/CVRP/CMT3.vrp;4;815;9.25187
./Instances/CVRP/CMT3.vrp;4;815;9.50119
./Instances/CVRP/CMT3.vrp;4;815;9.75097
./Instances/CVRP/CMT3.vrp;4;815;10.0013
./Instances/CVRP/CMT3.vrp;4;815;10.2509
./Instances/CVRP/CMT3.vrp;4;815;10.5028
./Instances/CVRP/CMT3.vrp;4;815;10.7528
./Instances/CVRP/CMT3.vrp;4;815;11.0014
./Instances/CVRP/CMT3.vrp;4;815;11.2511
./Instances/CVRP/CMT3.vrp;4;815;11.5012
./Instances/CVRP/CMT3.vrp;4;815;11.7502
./Instances/CVRP/CMT3.vrp;4;815;12.0013
./Instances/CVRP/CMT3.vrp;4;815;12.2519
./Instances/CVRP/CMT3.vrp;4;815;12.5021
./Instances/CVRP/CMT3.vrp;4;815;12.7514
./Instances/CVRP/CMT3.vrp;4;815;13.0018
./Instances/CVRP/CMT3.vrp;4;815;13.252
./Instances/CVRP/CMT3.vrp;4;815;13.5005
./Instances/CVRP/CMT3.vrp;4;815;13.7508
./Instances/CVRP/CMT3.vrp;4;815;14.0015
./Instances/CVRP/CMT3.vrp;4;815;14.2521
./Instances/CVRP/CMT3.vrp;4;815;14.5019
./Instances/CVRP/CMT3.vrp;4;815;14.7512
./Instances/CVRP/CMT3.vrp;4;815;15.0009
./Instances/CVRP/CMT3.vrp;4;815;15.2502
./Instances/CVRP/CMT3.vrp;4;815;15.5013
./Instances/CVRP/CMT3.vrp;4;815;15.7508
./Instances/CVRP/CMT3.vrp;4;815;16.0019
./Instances/CVRP/CMT3.vrp;4;815;16.2504
./Instances/CVRP/CMT3.vrp;4;815;16.5001
./Instances/CVRP/CMT3.vrp;4;815;16.7504
./Instances/CVRP/CMT3.vrp;4;815;17.0007
./Instances/CVRP/CMT3.vrp;4;815;17.2519
./Instances/CVRP/CMT3.vrp;4;815;17.5013
./Instances/CVRP/CMT3.vrp;4;815;17.752
./Instances/CVRP/CMT3.vrp;4;815;18.0029
./Instances/CVRP/CMT3.vrp;4;815;18.251
./Instances/CVRP/CMT3.vrp;4;815;18.5001
./Instances/CVRP/CMT3.vrp;4;815;18.7511
./Instances/CVRP/CMT3.vrp;4;815;19.0001
./Instances/CVRP/CMT3.vrp;4;815;19.2521
