Instance;Seed;Cost;Wall time
./Instances/CVRP/X-n303-k21.vrp;1;22410;0.732293
./Instances/CVRP/X-n303-k21.vrp;1;22234;1.46366
./Instances/CVRP/X-n303-k21.vrp;1;22160;2.19054
./Instances/CVRP/X-n303-k21.vrp;1;22075;2.92558
./Instances/CVRP/X-n303-k21.vrp;1;22075;3.65128
./Instances/CVRP/X-n303-k21.vrp;1;22075;4.38225
./Instances/CVRP/X-n303-k21.vrp;1;22072;5.11291
./Instances/CVRP/X-n303-k21.vrp;1;22056;5.84369
./Instances/CVRP/X-n303-k21.vrp;1;22056;6.57016
./Instances/CVRP/X-n303-k21.vrp;1;22046;7.30166
./Instances/CVRP/X-n303-k21.vrp;1;22024;8.03262
./Instances/CVRP/X-n303-k21.vrp;1;22008;8.76102
./Instances/CVRP/X-n303-k21.vrp;1;22007;9.49167
./Instances/CVRP/X-n303-k21.vrp;1;22004;10.2207
./Instances/CVRP/X-n303-k21.vrp;1;22004;10.9545
./Instances/CVRP/X-n303-k21.vrp;1;21989;11.6837
./Instances/CVRP/X-n303-k21.vrp;1;21986;12.4107
./Instances/CVRP/X-n303-k21.vrp;1;21903;13.1419
./Instances/CVRP/X-n303-k21.vrp;1;21903;13.8732
./Instances/CVRP/X-n303-k21.vrp;1;21903;14.6004
./Instances/CVRP/X-n303-k21.vrp;1;21901;15.3319
./Instances/CVRP/X-n303-k21.vrp;1;21901;16.0602
./Instances/CVRP/X-n303-k21.vrp;1;21901;16.7974
./Instances/CVRP/X-n303-k21.vrp;1;21901;17.5211
./Instances/CVRP/X-n303-k21.vrp;1;21901;18.2509
./Instances/CVRP/X-n303-k21.vrp;1;21901;18.9826
./Instances/CVRP/X-n303-k21.vrp;1;21894;19.7126
./Instances/CVRP/X-n303-k21.vrp;1;21894;20.4415
./Instances/CVRP/X-n303-k21.vrp;1;21894;21.1728
./Instances/CVRP/X-n303-k21.vrp;1;21894;21.9019
./Instances/CVRP/X-n303-k21.vrp;1;21894;22.6322
./Instances/CVRP/X-n303-k21.vrp;1;21871;23.3606
./Instances/CVRP/X-n303-k21.vrp;1;21871;24.0932
./Instances/CVRP/X-n303-k21.vrp;1;21871;24.8226
./Instances/CVRP/X-n303-k21.vrp;1;21871;25.5508
./Instances/CVRP/X-n303-k21.vrp;1;21871;26.281
./Instances/CVRP/X-n303-k21.vrp;1;21871;27.0144
./Instances/CVRP/X-n303-k21.vrp;1;21871;27.7406
./Instances/CVRP/X-n303-k21.vrp;1;21871;28.4721
./Instances/CVRP/X-n303-k21.vrp;1;21871;29.2042
./Instances/CVRP/X-n303-k21.vrp;1;21871;29.9302
./Instances/CVRP/X-n303-k21.vrp;1;21871;30.6615
./Instances/CVRP/X-n303-k21.vrp;1;21871;31.3937
./Instances/CVRP/X-n303-k21.vrp;1;21871;32.1239
./Instances/CVRP/X-n303-k21.vrp;1;21871;32.8547
./Instances/CVRP/X-n303-k21.vrp;1;21871;33.5825
./Instances/CVRP/X-n303-k21.vrp;1;21871;34.3103
./Instances/CVRP/X-n303-k21.vrp;1;21867;35.0431
./Instances/CVRP/X-n303-k21.vrp;1;21867;35.7715
./Instances/CVRP/X-n303-k21.vrp;1;21856;36.5008
./Instances/CVRP/X-n303-k21.vrp;1;21856;37.2322
./Instances/CVRP/X-n303-k21.vrp;1;21856;37.9625
./Instances/CVRP/X-n303-k21.vrp;1;21856;38.6909
./Instances/CVRP/X-n303-k21.vrp;1;21856;39.4264
./Instances/CVRP/X-n303-k21.vrp;1;21856;40.1534
./Instances/CVRP/X-n303-k21.vrp;1;21856;40.8808
./Instances/CVRP/X-n303-k21.vrp;1;21856;41.6111
./Instances/CVRP/X-n303-k21.vrp;1;21855;42.3403
./Instances/CVRP/X-n303-k21.vrp;1;21855;43.0718
./Instances/CVRP/X-n303-k21.vrp;1;21855;43.8019
./Instances/CVRP/X-n303-k21.vrp;1;21855;44.5316
./Instances/CVRP/X-n303-k21.vrp;1;21855;45.2613
./Instances/CVRP/X-n303-k21.vrp;1;21855;45.9903
./Instances/CVRP/X-n303-k21.vrp;1;21855;46.7211
./Instances/CVRP/X-n303-k21.vrp;1;21855;47.4514
./Instances/CVRP/X-n303-k21.vrp;1;21855;48.1803
./Instances/CVRP/X-n303-k21.vrp;1;21855;48.9127
./Instances/CVRP/X-n303-k21.vrp;1;21855;49.6413
./Instances/CVRP/X-n303-k21.vrp;1;21838;50.3733
./Instances/CVRP/X-n303-k21.vrp;1;21838;51.1029
./Instances/CVRP/X-n303-k21.vrp;1;21838;51.8309
./Instances/CVRP/X-n303-k21.vrp;1;21838;52.5637
./Instances/CVRP/X-n303-k21.vrp;1;21838;53.2901
./Instances/CVRP/X-n303-k21.vrp;1;21838;54.0217
./Instances/CVRP/X-n303-k21.vrp;1;21838;54.7516
./Instances/CVRP/X-n303-k21.vrp;1;21838;55.4825
./Instances/CVRP/X-n303-k21.vrp;1;21838;56.2102
./Instances/CVRP/X-n303-k21.vrp;1;21838;56.9409
./Instances/CVRP/X-n303-k21.vrp;1;21838;57.672
./Instances/CVRP/X-n303-k21.vrp;1;21838;58.4024
./Instances/CVRP/X-n303-k21.vrp;1;21838;59.1347
./Instances/CVRP/X-n303-k21.vrp;1;21838;59.8637
./Instances/CVRP/X-n303-k21.vrp;1;21838;60.5907
./Instances/CVRP/X-n303-k21.vrp;1;21838;61.3213
./Instances/CVRP/X-n303-k21.vrp;1;21838;62.0515
./Instances/CVRP/X-n303-k21.vrp;1;21838;62.7845
./Instances/CVRP/X-n303-k21.vrp;1;21838;63.5117
./Instances/CVRP/X-n303-k21.vrp;1;21838;64.2421
./Instances/CVRP/X-n303-k21.vrp;1;21838;64.9707
./Instances/CVRP/X-n303-k21.vrp;1;21838;65.7046
./Instances/CVRP/X-n303-k21.vrp;1;21838;66.4334
./Instances/CVRP/X-n303-k21.vrp;1;21838;67.1615
./Instances/CVRP/X-n303-k21.vrp;1;21838;67.8916
./Instances/CVRP/X-n303-k21.vrp;1;21838;68.62
./Instances/CVRP/X-n303-k21.vrp;1;21838;69.3506
./Instances/CVRP/X-n303-k21.vrp;1;21838;70.0833
./Instances/CVRP/X-n303-k21.vrp;1;21838;70.8101
./Instances/CVRP/X-n303-k21.vrp;1;21834;71.5424
./Instances/CVRP/X-n303-k21.vrp;1;21834;72.2722
./Instances/CVRP/X-n303-k21.vrp;1;21834;73.0021
