Instance;Seed;Cost;Wall time
./Instances/CVRP/X-n294-k50.vrp;4;48529;0.720355
./Instances/CVRP/X-n294-k50.vrp;4;47714;1.44315
./Instances/CVRP/X-n294-k50.vrp;4;47714;2.14498
./Instances/CVRP/X-n294-k50.vrp;4;47527;2.84499
./Instances/CVRP/X-n294-k50.vrp;4;47448;3.55057
./Instances/CVRP/X-n294-k50.vrp;4;47434;4.26512
./Instances/CVRP/X-n294-k50.vrp;4;47339;4.97445
./Instances/CVRP/X-n294-k50.vrp;4;47330;5.68436
./Instances/CVRP/X-n294-k50.vrp;4;47326;6.3924
./Instances/CVRP/X-n294-k50.vrp;4;47305;7.10412
./Instances/CVRP/X-n294-k50.vrp;4;47265;7.8104
./Instances/CVRP/X-n294-k50.vrp;4;47265;8.52591
./Instances/CVRP/X-n294-k50.vrp;4;47211;9.23032
./Instances/CVRP/X-n294-k50.vrp;4;47211;9.94032
./Instances/CVRP/X-n294-k50.vrp;4;47188;10.6533
./Instances/CVRP/X-n294-k50.vrp;4;47188;11.3641
./Instances/CVRP/X-n294-k50.vrp;4;47180;12.0722
./Instances/CVRP/X-n294-k50.vrp;4;47180;12.7825
./Instances/CVRP/X-n294-k50.vrp;4;47180;13.4954
./Instances/CVRP/X-n294-k50.vrp;4;47180;14.2039
./Instances/CVRP/X-n294-k50.vrp;4;47180;14.9152
./Instances/CVRP/X-n294-k50.vrp;4;47180;15.6247
./Instances/CVRP/X-n294-k50.vrp;4;47180;16.331
./Instances/CVRP/X-n294-k50.vrp;4;47180;17.0423
./Instances/CVRP/X-n294-k50.vrp;4;47180;17.7524
./Instances/CVRP/X-n294-k50.vrp;4;47180;18.4652
./Instances/CVRP/X-n294-k50.vrp;4;47180;19.1725
./Instances/CVRP/X-n294-k50.vrp;4;47180;19.8834
./Instances/CVRP/X-n294-k50.vrp;4;47180;20.5911
./Instances/CVRP/X-n294-k50.vrp;4;47180;21.3047
./Instances/CVRP/X-n294-k50.vrp;4;47180;22.0147
./Instances/CVRP/X-n294-k50.vrp;4;47180;22.722
./Instances/CVRP/X-n294-k50.vrp;4;47180;23.4322
./Instances/CVRP/X-n294-k50.vrp;4;47180;24.1417
./Instances/CVRP/X-n294-k50.vrp;4;47180;24.8542
./Instances/CVRP/X-n294-k50.vrp;4;47180;25.5613
./Instances/CVRP/X-n294-k50.vrp;4;47180;26.2702
./Instances/CVRP/X-n294-k50.vrp;4;47180;26.9824
./Instances/CVRP/X-n294-k50.vrp;4;47180;27.6937
./Instances/CVRP/X-n294-k50.vrp;4;47180;28.4035
./Instances/CVRP/X-n294-k50.vrp;4;47180;29.11
./Instances/CVRP/X-n294-k50.vrp;4;47180;29.8209
./Instances/CVRP/X-n294-k50.vrp;4;47180;30.5352
./Instances/CVRP/X-n294-k50.vrp;4;47180;31.2417
./Instances/CVRP/X-n294-k50.vrp;4;47174;31.9529
./Instances/CVRP/X-n294-k50.vrp;4;47174;32.6605
./Instances/CVRP/X-n294-k50.vrp;4;47174;33.374
./Instances/CVRP/X-n294-k50.vrp;4;47174;34.0852
./Instances/CVRP/X-n294-k50.vrp;4;47174;34.7922
./Instances/CVRP/X-n294-k50.vrp;4;47174;35.5036
./Instances/CVRP/X-n294-k50.vrp;4;47174;36.2134
./Instances/CVRP/X-n294-k50.vrp;4;47174;36.9233
./Instances/CVRP/X-n294-k50.vrp;4;47174;37.6319
./Instances/CVRP/X-n294-k50.vrp;4;47174;38.3423
./Instances/CVRP/X-n294-k50.vrp;4;47174;39.0539
./Instances/CVRP/X-n294-k50.vrp;4;47174;39.7614
./Instances/CVRP/X-n294-k50.vrp;4;47174;40.4728
./Instances/CVRP/X-n294-k50.vrp;4;47174;41.1872
./Instances/CVRP/X-n294-k50.vrp;4;47174;41.8952
./Instances/CVRP/X-n294-k50.vrp;4;47174;42.6108
./Instances/CVRP/X-n294-k50.vrp;4;47174;43.3177
./Instances/CVRP/X-n294-k50.vrp;4;47174;44.0216
./Instances/CVRP/X-n294-k50.vrp;4;47174;44.7336
./Instances/CVRP/X-n294-k50.vrp;4;47174;45.4407
./Instances/CVRP/X-n294-k50.vrp;4;47174;46.1521
./Instances/CVRP/X-n294-k50.vrp;4;47174;46.8621
./Instances/CVRP/X-n294-k50.vrp;4;47174;47.5772
./Instances/CVRP/X-n294-k50.vrp;4;47174;48.2849
