Instance;Seed;Cost;Wall time
./Instances/CVRP/CMT12.vrp;3;820;0.251366
./Instances/CVRP/CMT12.vrp;3;820;0.500762
./Instances/CVRP/CMT12.vrp;3;820;0.750617
./Instances/CVRP/CMT12.vrp;3;820;1.00029
./Instances/CVRP/CMT12.vrp;3;820;1.25065
./Instances/CVRP/CMT12.vrp;3;820;1.50005
./Instances/CVRP/CMT12.vrp;3;820;1.75028
./Instances/CVRP/CMT12.vrp;3;820;2.0001
./Instances/CVRP/CMT12.vrp;3;820;2.2504
./Instances/CVRP/CMT12.vrp;3;820;2.50022
./Instances/CVRP/CMT12.vrp;3;820;2.75037
./Instances/CVRP/CMT12.vrp;3;820;3.00024
./Instances/CVRP/CMT12.vrp;3;820;3.25022
./Instances/CVRP/CMT12.vrp;3;820;3.50046
./Instances/CVRP/CMT12.vrp;3;820;3.75028
./Instances/CVRP/CMT12.vrp;3;820;4.00062
./Instances/CVRP/CMT12.vrp;3;820;4.2506
./Instances/CVRP/CMT12.vrp;3;820;4.50043
./Instances/CVRP/CMT12.vrp;3;820;4.75044
./Instances/CVRP/CMT12.vrp;3;820;5.00042
./Instances/CVRP/CMT12.vrp;3;820;5.25012
./Instances/CVRP/CMT12.vrp;3;820;5.50001
./Instances/CVRP/CMT12.vrp;3;820;5.75018
./Instances/CVRP/CMT12.vrp;3;820;6.00007
./Instances/CVRP/CMT12.vrp;3;820;6.25005
./Instances/CVRP/CMT12.vrp;3;820;6.5019
./Instances/CVRP/CMT12.vrp;3;820;6.75015
./Instances/CVRP/CMT12.vrp;3;820;7.00095
./Instances/CVRP/CMT12.vrp;3;820;7.25011
./Instances/CVRP/CMT12.vrp;3;820;7.50026
./Instances/CVRP/CMT12.vrp;3;820;7.75119
./Instances/CVRP/CMT12.vrp;3;820;8.00017
./Instances/CVRP/CMT12.vrp;3;820;8.25011
./Instances/CVRP/CMT12.vrp;3;820;8.50032
./Instances/CVRP/CMT12.vrp;3;820;8.75016
./Instances/CVRP/CMT12.vrp;3;820;9.00056
./Instances/CVRP/CMT12.vrp;3;820;9.25111
./Instances/CVRP/CMT12.vrp;3;820;9.50014
./Instances/CVRP/CMT12.vrp;3;820;9.75029
./Instances/CVRP/CMT12.vrp;3;820;10
./Instances/CVRP/CMT12.vrp;3;820;10.2503
./Instances/CVRP/CMT12.vrp;3;820;10.5001
./Instances/CVRP/CMT12.vrp;3;820;10.7507
./Instances/CVRP/CMT12.vrp;3;820;11.0002
./Instances/CVRP/CMT12.vrp;3;820;11.2503
./Instances/CVRP/CMT12.vrp;3;820;11.5
./Instances/CVRP/CMT12.vrp;3;820;11.7507
./Instances/CVRP/CMT12.vrp;3;820;12
./Instances/CVRP/CMT12.vrp;3;820;12.2504
./Instances/CVRP/CMT12.vrp;3;820;12.5003
./Instances/CVRP/CMT12.vrp;3;820;12.7503
./Instances/CVRP/CMT12.vrp;3;820;13.0004
./Instances/CVRP/CMT12.vrp;3;820;13.2504
./Instances/CVRP/CMT12.vrp;3;820;13.5003
./Instances/CVRP/CMT12.vrp;3;820;13.7502
./Instances/CVRP/CMT12.vrp;3;820;14.0007
./Instances/CVRP/CMT12.vrp;3;820;14.2508
./Instances/CVRP/CMT12.vrp;3;820;14.5003
./Instances/CVRP/CMT12.vrp;3;820;14.7503
./Instances/CVRP/CMT12.vrp;3;820;15.0006
./Instances/CVRP/CMT12.vrp;3;820;15.2501
./Instances/CVRP/CMT12.vrp;3;820;15.5005
./Instances/CVRP/CMT12.vrp;3;820;15.7501
./Instances/CVRP/CMT12.vrp;3;820;16.0004
./Instances/CVRP/CMT12.vrp;3;820;16.2503
./Instances/CVRP/CMT12.vrp;3;820;16.5008
./Instances/CVRP/CMT12.vrp;3;820;16.7501
./Instances/CVRP/CMT12.vrp;3;820;17.0001
./Instances/CVRP/CMT12.vrp;3;820;17.2507
./Instances/CVRP/CMT12.vrp;3;820;17.5
./Instances/CVRP/CMT12.vrp;3;820;17.7501
./Instances/CVRP/CMT12.vrp;3;820;18
./Instances/CVRP/CMT12.vrp;3;820;18.2502
./Instances/CVRP/CMT12.vrp;3;820;18.5002
./Instances/CVRP/CMT12.vrp;3;820;18.7507
./Instances/CVRP/CMT12.vrp;3;820;19.0002
./Instances/CVRP/CMT12.vrp;3;820;19.2503
./Instances/CVRP/CMT12.vrp;3;820;19.5004
./Instances/CVRP/CMT12.vrp;3;820;19.7508
./Instances/CVRP/CMT12.vrp;3;820;20.0003
./Instances/CVRP/CMT12.vrp;3;820;20.2501
./Instances/CVRP/CMT12.vrp;3;820;20.5
./Instances/CVRP/CMT12.vrp;3;820;20.7509
./Instances/CVRP/CMT12.vrp;3;820;21.0003
./Instances/CVRP/CMT12.vrp;3;820;21.2502
./Instances/CVRP/CMT12.vrp;3;820;21.5006
./Instances/CVRP/CMT12.vrp;3;820;21.7505
./Instances/CVRP/CMT12.vrp;3;820;22.0009
./Instances/CVRP/CMT12.vrp;3;820;22.2506
./Instances/CVRP/CMT12.vrp;3;820;22.5007
./Instances/CVRP/CMT12.vrp;3;820;22.7502
./Instances/CVRP/CMT12.vrp;3;820;23.0003
./Instances/CVRP/CMT12.vrp;3;820;23.2501
./Instances/CVRP/CMT12.vrp;3;820;23.5002
./Instances/CVRP/CMT12.vrp;3;820;23.75
./Instances/CVRP/CMT12.vrp;3;820;24.0012
./Instances/CVRP/CMT12.vrp;3;820;24.2509
./Instances/CVRP/CMT12.vrp;3;820;24.5002
./Instances/CVRP/CMT12.vrp;3;820;24.7501
./Instances/CVRP/CMT12.vrp;3;820;25
