Instance;Seed;Cost;Wall time
./Instances/CVRP/X-n502-k39.vrp;5;69870;1.50286
./Instances/CVRP/X-n502-k39.vrp;5;69729;2.42969
./Instances/CVRP/X-n502-k39.vrp;5;69653;3.6327
./Instances/CVRP/X-n502-k39.vrp;5;69555;4.84299
./Instances/CVRP/X-n502-k39.vrp;5;69498;6.0601
./Instances/CVRP/X-n502-k39.vrp;5;69418;7.26162
./Instances/CVRP/X-n502-k39.vrp;5;69394;8.4746
./Instances/CVRP/X-n502-k39.vrp;5;69394;9.69257
./Instances/CVRP/X-n502-k39.vrp;5;69394;10.8957
./Instances/CVRP/X-n502-k39.vrp;5;69384;12.1164
./Instances/CVRP/X-n502-k39.vrp;5;69384;13.3247
./Instances/CVRP/X-n502-k39.vrp;5;69384;14.5328
./Instances/CVRP/X-n502-k39.vrp;5;69384;15.7418
./Instances/CVRP/X-n502-k39.vrp;5;69377;16.9463
./Instances/CVRP/X-n502-k39.vrp;5;69355;18.155
./Instances/CVRP/X-n502-k39.vrp;5;69355;19.3729
./Instances/CVRP/X-n502-k39.vrp;5;69355;20.5772
./Instances/CVRP/X-n502-k39.vrp;5;69355;21.7885
./Instances/CVRP/X-n502-k39.vrp;5;69352;22.992
./Instances/CVRP/X-n502-k39.vrp;5;69352;24.203
./Instances/CVRP/X-n502-k39.vrp;5;69350;25.42
./Instances/CVRP/X-n502-k39.vrp;5;69348;26.6376
./Instances/CVRP/X-n502-k39.vrp;5;69348;27.8374
./Instances/CVRP/X-n502-k39.vrp;5;69346;29.0555
./Instances/CVRP/X-n502-k39.vrp;5;69344;30.2562
./Instances/CVRP/X-n502-k39.vrp;5;69344;31.4773
./Instances/CVRP/X-n502-k39.vrp;5;69344;32.6827
./Instances/CVRP/X-n502-k39.vrp;5;69342;33.8955
./Instances/CVRP/X-n502-k39.vrp;5;69340;35.1008
./Instances/CVRP/X-n502-k39.vrp;5;69340;36.317
./Instances/CVRP/X-n502-k39.vrp;5;69336;37.5262
./Instances/CVRP/X-n502-k39.vrp;5;69335;38.7265
./Instances/CVRP/X-n502-k39.vrp;5;69335;39.9401
./Instances/CVRP/X-n502-k39.vrp;5;69332;41.1512
./Instances/CVRP/X-n502-k39.vrp;5;69332;42.3653
./Instances/CVRP/X-n502-k39.vrp;5;69332;43.5717
./Instances/CVRP/X-n502-k39.vrp;5;69330;44.7864
./Instances/CVRP/X-n502-k39.vrp;5;69327;45.9887
./Instances/CVRP/X-n502-k39.vrp;5;69323;47.2033
./Instances/CVRP/X-n502-k39.vrp;5;69323;48.4028
./Instances/CVRP/X-n502-k39.vrp;5;69322;49.6223
./Instances/CVRP/X-n502-k39.vrp;5;69321;50.8222
./Instances/CVRP/X-n502-k39.vrp;5;69321;52.0444
./Instances/CVRP/X-n502-k39.vrp;5;69320;53.2434
./Instances/CVRP/X-n502-k39.vrp;5;69319;54.4638
./Instances/CVRP/X-n502-k39.vrp;5;69319;55.6742
./Instances/CVRP/X-n502-k39.vrp;5;69314;56.8855
./Instances/CVRP/X-n502-k39.vrp;5;69314;58.0842
./Instances/CVRP/X-n502-k39.vrp;5;69314;59.2974
./Instances/CVRP/X-n502-k39.vrp;5;69311;60.5101
./Instances/CVRP/X-n502-k39.vrp;5;69311;61.7191
./Instances/CVRP/X-n502-k39.vrp;5;69311;62.9308
./Instances/CVRP/X-n502-k39.vrp;5;69311;64.1482
./Instances/CVRP/X-n502-k39.vrp;5;69311;65.3512
./Instances/CVRP/X-n502-k39.vrp;5;69311;66.5607
./Instances/CVRP/X-n502-k39.vrp;5;69310;67.7721
./Instances/CVRP/X-n502-k39.vrp;5;69310;68.9766
./Instances/CVRP/X-n502-k39.vrp;5;69310;70.1926
./Instances/CVRP/X-n502-k39.vrp;5;69310;71.3932
./Instances/CVRP/X-n502-k39.vrp;5;69305;72.6037
./Instances/CVRP/X-n502-k39.vrp;5;69305;73.8224
./Instances/CVRP/X-n502-k39.vrp;5;69304;75.0328
./Instances/CVRP/X-n502-k39.vrp;5;69302;76.234
./Instances/CVRP/X-n502-k39.vrp;5;69302;77.4508
./Instances/CVRP/X-n502-k39.vrp;5;69302;78.6529
./Instances/CVRP/X-n502-k39.vrp;5;69302;79.8711
./Instances/CVRP/X-n502-k39.vrp;5;69302;81.0841
./Instances/CVRP/X-n502-k39.vrp;5;69302;82.2948
./Instances/CVRP/X-n502-k39.vrp;5;69299;83.5027
