Instance;Seed;Cost;Wall time
./Instances/CVRP/X-n190-k8.vrp;4;17406;0.601646
./Instances/CVRP/X-n190-k8.vrp;4;17346;0.922578
./Instances/CVRP/X-n190-k8.vrp;4;17270;1.38083
./Instances/CVRP/X-n190-k8.vrp;4;17230;1.84143
./Instances/CVRP/X-n190-k8.vrp;4;17166;2.30527
./Instances/CVRP/X-n190-k8.vrp;4;17166;2.76184
./Instances/CVRP/X-n190-k8.vrp;4;17098;3.22353
./Instances/CVRP/X-n190-k8.vrp;4;17096;3.68226
./Instances/CVRP/X-n190-k8.vrp;4;17096;4.14036
./Instances/CVRP/X-n190-k8.vrp;4;17096;4.60751
./Instances/CVRP/X-n190-k8.vrp;4;17052;5.06113
./Instances/CVRP/X-n190-k8.vrp;4;17052;5.52585
./Instances/CVRP/X-n190-k8.vrp;4;17052;5.98546
./Instances/CVRP/X-n190-k8.vrp;4;17052;6.44598
./Instances/CVRP/X-n190-k8.vrp;4;17043;6.90268
./Instances/CVRP/X-n190-k8.vrp;4;17043;7.37369
./Instances/CVRP/X-n190-k8.vrp;4;17043;7.82588
./Instances/CVRP/X-n190-k8.vrp;4;17043;8.28282
./Instances/CVRP/X-n190-k8.vrp;4;17043;8.74039
./Instances/CVRP/X-n190-k8.vrp;4;17043;9.20436
./Instances/CVRP/X-n190-k8.vrp;4;17043;9.66673
./Instances/CVRP/X-n190-k8.vrp;4;17043;10.1267
./Instances/CVRP/X-n190-k8.vrp;4;17043;10.5815
./Instances/CVRP/X-n190-k8.vrp;4;17043;11.0498
./Instances/CVRP/X-n190-k8.vrp;4;17043;11.5002
./Instances/CVRP/X-n190-k8.vrp;4;17043;11.9671
./Instances/CVRP/X-n190-k8.vrp;4;17043;12.425
./Instances/CVRP/X-n190-k8.vrp;4;17025;12.8835
./Instances/CVRP/X-n190-k8.vrp;4;17025;13.3435
./Instances/CVRP/X-n190-k8.vrp;4;17025;13.8103
./Instances/CVRP/X-n190-k8.vrp;4;17025;14.2607
./Instances/CVRP/X-n190-k8.vrp;4;17016;14.7212
./Instances/CVRP/X-n190-k8.vrp;4;17016;15.1827
./Instances/CVRP/X-n190-k8.vrp;4;17016;15.6464
./Instances/CVRP/X-n190-k8.vrp;4;17016;16.1004
./Instances/CVRP/X-n190-k8.vrp;4;17016;16.5631
./Instances/CVRP/X-n190-k8.vrp;4;17016;17.0292
./Instances/CVRP/X-n190-k8.vrp;4;17016;17.4898
./Instances/CVRP/X-n190-k8.vrp;4;17013;17.9435
./Instances/CVRP/X-n190-k8.vrp;4;17013;18.4092
./Instances/CVRP/X-n190-k8.vrp;4;17013;18.8609
./Instances/CVRP/X-n190-k8.vrp;4;17013;19.331
./Instances/CVRP/X-n190-k8.vrp;4;17013;19.79
./Instances/CVRP/X-n190-k8.vrp;4;17013;20.2424
./Instances/CVRP/X-n190-k8.vrp;4;17013;20.7032
./Instances/CVRP/X-n190-k8.vrp;4;17013;21.1643
./Instances/CVRP/X-n190-k8.vrp;4;17013;21.6215
./Instances/CVRP/X-n190-k8.vrp;4;17013;22.0843
./Instances/CVRP/X-n190-k8.vrp;4;17013;22.5401
./Instances/CVRP/X-n190-k8.vrp;4;17013;23.0092
./Instances/CVRP/X-n190-k8.vrp;4;17013;23.4666
./Instances/CVRP/X-n190-k8.vrp;4;17013;23.9252
./Instances/CVRP/X-n190-k8.vrp;4;17013;24.3882
./Instances/CVRP/X-n190-k8.vrp;4;17013;24.8438
./Instances/CVRP/X-n190-k8.vrp;4;17013;25.3074
./Instances/CVRP/X-n190-k8.vrp;4;17013;25.7617
./Instances/CVRP/X-n190-k8.vrp;4;17013;26.2283
./Instances/CVRP/X-n190-k8.vrp;4;17013;26.6847
./Instances/CVRP/X-n190-k8.vrp;4;17013;27.1484
./Instances/CVRP/X-n190-k8.vrp;4;17013;27.6009
./Instances/CVRP/X-n190-k8.vrp;4;17013;28.0615
