Instance;Seed;Cost;Wall time
./Instances/CVRP/X-n641-k35.vrp;4;66393;3.9542
./Instances/CVRP/X-n641-k35.vrp;4;66393;3.97612
./Instances/CVRP/X-n641-k35.vrp;4;66190;4.63026
./Instances/CVRP/X-n641-k35.vrp;4;66004;6.1605
./Instances/CVRP/X-n641-k35.vrp;4;65574;7.72769
./Instances/CVRP/X-n641-k35.vrp;4;65574;9.24088
./Instances/CVRP/X-n641-k35.vrp;4;65572;10.7993
./Instances/CVRP/X-n641-k35.vrp;4;65572;12.3388
./Instances/CVRP/X-n641-k35.vrp;4;65454;13.8846
./Instances/CVRP/X-n641-k35.vrp;4;65387;15.4082
./Instances/CVRP/X-n641-k35.vrp;4;65387;16.9422
./Instances/CVRP/X-n641-k35.vrp;4;65235;18.4908
./Instances/CVRP/X-n641-k35.vrp;4;65235;20.041
./Instances/CVRP/X-n641-k35.vrp;4;65235;21.5904
./Instances/CVRP/X-n641-k35.vrp;4;65235;23.1128
./Instances/CVRP/X-n641-k35.vrp;4;65235;24.6402
./Instances/CVRP/X-n641-k35.vrp;4;65203;26.1862
./Instances/CVRP/X-n641-k35.vrp;4;65203;27.7244
./Instances/CVRP/X-n641-k35.vrp;4;65172;29.2748
./Instances/CVRP/X-n641-k35.vrp;4;65172;30.8158
./Instances/CVRP/X-n641-k35.vrp;4;65120;32.3555
./Instances/CVRP/X-n641-k35.vrp;4;65120;33.8817
./Instances/CVRP/X-n641-k35.vrp;4;65004;35.4248
./Instances/CVRP/X-n641-k35.vrp;4;65004;36.9681
./Instances/CVRP/X-n641-k35.vrp;4;65004;38.5053
./Instances/CVRP/X-n641-k35.vrp;4;64948;40.0774
./Instances/CVRP/X-n641-k35.vrp;4;64948;41.5902
./Instances/CVRP/X-n641-k35.vrp;4;64948;43.1241
./Instances/CVRP/X-n641-k35.vrp;4;64937;44.6729
./Instances/CVRP/X-n641-k35.vrp;4;64937;46.217
./Instances/CVRP/X-n641-k35.vrp;4;64937;47.7417
./Instances/CVRP/X-n641-k35.vrp;4;64937;49.307
./Instances/CVRP/X-n641-k35.vrp;4;64927;50.8208
./Instances/CVRP/X-n641-k35.vrp;4;64927;52.3827
./Instances/CVRP/X-n641-k35.vrp;4;64683;53.9086
./Instances/CVRP/X-n641-k35.vrp;4;64683;55.4476
./Instances/CVRP/X-n641-k35.vrp;4;64683;56.9953
./Instances/CVRP/X-n641-k35.vrp;4;64683;58.5202
./Instances/CVRP/X-n641-k35.vrp;4;64683;60.0681
./Instances/CVRP/X-n641-k35.vrp;4;64683;61.6136
./Instances/CVRP/X-n641-k35.vrp;4;64683;63.1507
./Instances/CVRP/X-n641-k35.vrp;4;64683;64.6923
./Instances/CVRP/X-n641-k35.vrp;4;64683;66.2468
./Instances/CVRP/X-n641-k35.vrp;4;64678;67.7761
./Instances/CVRP/X-n641-k35.vrp;4;64678;69.3149
./Instances/CVRP/X-n641-k35.vrp;4;64678;70.8407
./Instances/CVRP/X-n641-k35.vrp;4;64678;72.3836
./Instances/CVRP/X-n641-k35.vrp;4;64678;73.9432
./Instances/CVRP/X-n641-k35.vrp;4;64678;75.4869
./Instances/CVRP/X-n641-k35.vrp;4;64678;77.0064
./Instances/CVRP/X-n641-k35.vrp;4;64678;78.5481
./Instances/CVRP/X-n641-k35.vrp;4;64678;80.0813
./Instances/CVRP/X-n641-k35.vrp;4;64678;81.6242
./Instances/CVRP/X-n641-k35.vrp;4;64678;83.1714
./Instances/CVRP/X-n641-k35.vrp;4;64678;84.7004
./Instances/CVRP/X-n641-k35.vrp;4;64678;86.2457
./Instances/CVRP/X-n641-k35.vrp;4;64678;87.7985
./Instances/CVRP/X-n641-k35.vrp;4;64678;89.3329
./Instances/CVRP/X-n641-k35.vrp;4;64595;90.8733
./Instances/CVRP/X-n641-k35.vrp;4;64565;92.4074
./Instances/CVRP/X-n641-k35.vrp;4;64565;93.9589
./Instances/CVRP/X-n641-k35.vrp;4;64565;95.4912
./Instances/CVRP/X-n641-k35.vrp;4;64565;97.0364
./Instances/CVRP/X-n641-k35.vrp;4;64565;98.5824
./Instances/CVRP/X-n641-k35.vrp;4;64565;100.103
./Instances/CVRP/X-n641-k35.vrp;4;64565;101.66
./Instances/CVRP/X-n641-k35.vrp;4;64565;103.186
./Instances/CVRP/X-n641-k35.vrp;4;64565;104.726
./Instances/CVRP/X-n641-k35.vrp;4;64565;106.273
./Instances/CVRP/X-n641-k35.vrp;4;64565;107.815
./Instances/CVRP/X-n641-k35.vrp;4;64557;109.345
./Instances/CVRP/X-n641-k35.vrp;4;64557;110.888
./Instances/CVRP/X-n641-k35.vrp;4;64557;112.428
./Instances/CVRP/X-n641-k35.vrp;4;64557;113.972
./Instances/CVRP/X-n641-k35.vrp;4;64549;115.506
./Instances/CVRP/X-n641-k35.vrp;4;64549;117.054
./Instances/CVRP/X-n641-k35.vrp;4;64549;118.588
./Instances/CVRP/X-n641-k35.vrp;4;64549;120.129
./Instances/CVRP/X-n641-k35.vrp;4;64549;121.666
./Instances/CVRP/X-n641-k35.vrp;4;64549;123.207
./Instances/CVRP/X-n641-k35.vrp;4;64533;124.746
./Instances/CVRP/X-n641-k35.vrp;4;64533;126.292
./Instances/CVRP/X-n641-k35.vrp;4;64533;127.827
./Instances/CVRP/X-n641-k35.vrp;4;64532;129.363
./Instances/CVRP/X-n641-k35.vrp;4;64532;130.904
./Instances/CVRP/X-n641-k35.vrp;4;64532;132.446
./Instances/CVRP/X-n641-k35.vrp;4;64532;133.982
./Instances/CVRP/X-n641-k35.vrp;4;64532;135.523
./Instances/CVRP/X-n641-k35.vrp;4;64532;137.085
./Instances/CVRP/X-n641-k35.vrp;4;64526;138.606
./Instances/CVRP/X-n641-k35.vrp;4;64526;140.142
./Instances/CVRP/X-n641-k35.vrp;4;64526;141.684
./Instances/CVRP/X-n641-k35.vrp;4;64526;143.227
./Instances/CVRP/X-n641-k35.vrp;4;64517;144.776
./Instances/CVRP/X-n641-k35.vrp;4;64517;146.314
./Instances/CVRP/X-n641-k35.vrp;4;64517;147.849
./Instances/CVRP/X-n641-k35.vrp;4;64517;149.384
./Instances/CVRP/X-n641-k35.vrp;4;64517;150.927
./Instances/CVRP/X-n641-k35.vrp;4;64487;152.471
./Instances/CVRP/X-n641-k35.vrp;4;64487;154.006
