Instance;Seed;Cost;Wall time
./Instances/CVRP/X-n200-k36.vrp;3;59150;0.484648
./Instances/CVRP/X-n200-k36.vrp;3;58867;0.961979
./Instances/CVRP/X-n200-k36.vrp;3;58825;1.44002
./Instances/CVRP/X-n200-k36.vrp;3;58820;1.92174
./Instances/CVRP/X-n200-k36.vrp;3;58787;2.40163
./Instances/CVRP/X-n200-k36.vrp;3;58787;2.88112
./Instances/CVRP/X-n200-k36.vrp;3;58787;3.36228
./Instances/CVRP/X-n200-k36.vrp;3;58787;3.84052
./Instances/CVRP/X-n200-k36.vrp;3;58732;4.32113
./Instances/CVRP/X-n200-k36.vrp;3;58732;4.80054
./Instances/CVRP/X-n200-k36.vrp;3;58732;5.28423
./Instances/CVRP/X-n200-k36.vrp;3;58732;5.7616
./Instances/CVRP/X-n200-k36.vrp;3;58732;6.24135
./Instances/CVRP/X-n200-k36.vrp;3;58732;6.72134
./Instances/CVRP/X-n200-k36.vrp;3;58732;7.20353
./Instances/CVRP/X-n200-k36.vrp;3;58732;7.6826
./Instances/CVRP/X-n200-k36.vrp;3;58732;8.16161
./Instances/CVRP/X-n200-k36.vrp;3;58732;8.64054
./Instances/CVRP/X-n200-k36.vrp;3;58732;9.12173
./Instances/CVRP/X-n200-k36.vrp;3;58732;9.60133
./Instances/CVRP/X-n200-k36.vrp;3;58700;10.0828
./Instances/CVRP/X-n200-k36.vrp;3;58700;10.5619
./Instances/CVRP/X-n200-k36.vrp;3;58700;11.0416
./Instances/CVRP/X-n200-k36.vrp;3;58700;11.5205
./Instances/CVRP/X-n200-k36.vrp;3;58700;12
./Instances/CVRP/X-n200-k36.vrp;3;58696;12.4817
./Instances/CVRP/X-n200-k36.vrp;3;58682;12.9608
./Instances/CVRP/X-n200-k36.vrp;3;58659;13.444
./Instances/CVRP/X-n200-k36.vrp;3;58659;13.9241
./Instances/CVRP/X-n200-k36.vrp;3;58659;14.4027
./Instances/CVRP/X-n200-k36.vrp;3;58659;14.8822
./Instances/CVRP/X-n200-k36.vrp;3;58658;15.3635
./Instances/CVRP/X-n200-k36.vrp;3;58657;15.8426
./Instances/CVRP/X-n200-k36.vrp;3;58652;16.3216
./Instances/CVRP/X-n200-k36.vrp;3;58652;16.8027
./Instances/CVRP/X-n200-k36.vrp;3;58648;17.2821
./Instances/CVRP/X-n200-k36.vrp;3;58642;17.7605
./Instances/CVRP/X-n200-k36.vrp;3;58639;18.2414
./Instances/CVRP/X-n200-k36.vrp;3;58639;18.7216
./Instances/CVRP/X-n200-k36.vrp;3;58639;19.2001
./Instances/CVRP/X-n200-k36.vrp;3;58638;19.6816
./Instances/CVRP/X-n200-k36.vrp;3;58638;20.1615
./Instances/CVRP/X-n200-k36.vrp;3;58638;20.6407
