Instance;Seed;Cost;Wall time
./Instances/CVRP/X-n110-k13.vrp;2;15003;0.27057
./Instances/CVRP/X-n110-k13.vrp;2;14971;0.541286
./Instances/CVRP/X-n110-k13.vrp;2;14971;0.810688
./Instances/CVRP/X-n110-k13.vrp;2;14971;1.08075
./Instances/CVRP/X-n110-k13.vrp;2;14971;1.3501
./Instances/CVRP/X-n110-k13.vrp;2;14971;1.62016
./Instances/CVRP/X-n110-k13.vrp;2;14971;1.8901
./Instances/CVRP/X-n110-k13.vrp;2;14971;2.16092
./Instances/CVRP/X-n110-k13.vrp;2;14971;2.43369
./Instances/CVRP/X-n110-k13.vrp;2;14971;2.70008
./Instances/CVRP/X-n110-k13.vrp;2;14971;2.97243
./Instances/CVRP/X-n110-k13.vrp;2;14971;3.24076
./Instances/CVRP/X-n110-k13.vrp;2;14971;3.51174
./Instances/CVRP/X-n110-k13.vrp;2;14971;3.78018
./Instances/CVRP/X-n110-k13.vrp;2;14971;4.05169
./Instances/CVRP/X-n110-k13.vrp;2;14971;4.32028
./Instances/CVRP/X-n110-k13.vrp;2;14971;4.59268
./Instances/CVRP/X-n110-k13.vrp;2;14971;4.86269
./Instances/CVRP/X-n110-k13.vrp;2;14971;5.13251
./Instances/CVRP/X-n110-k13.vrp;2;14971;5.40122
./Instances/CVRP/X-n110-k13.vrp;2;14971;5.67039
./Instances/CVRP/X-n110-k13.vrp;2;14971;5.94055
./Instances/CVRP/X-n110-k13.vrp;2;14971;6.21054
./Instances/CVRP/X-n110-k13.vrp;2;14971;6.48242
./Instances/CVRP/X-n110-k13.vrp;2;14971;6.75049
./Instances/CVRP/X-n110-k13.vrp;2;14971;7.02133
./Instances/CVRP/X-n110-k13.vrp;2;14971;7.29201
./Instances/CVRP/X-n110-k13.vrp;2;14971;7.56077
./Instances/CVRP/X-n110-k13.vrp;2;14971;7.83209
./Instances/CVRP/X-n110-k13.vrp;2;14971;8.10111
./Instances/CVRP/X-n110-k13.vrp;2;14971;8.37117
./Instances/CVRP/X-n110-k13.vrp;2;14971;8.64157
./Instances/CVRP/X-n110-k13.vrp;2;14971;8.91182
./Instances/CVRP/X-n110-k13.vrp;2;14971;9.18214
./Instances/CVRP/X-n110-k13.vrp;2;14971;9.45069
./Instances/CVRP/X-n110-k13.vrp;2;14971;9.72072
./Instances/CVRP/X-n110-k13.vrp;2;14971;9.99037
./Instances/CVRP/X-n110-k13.vrp;2;14971;10.261
./Instances/CVRP/X-n110-k13.vrp;2;14971;10.5301
./Instances/CVRP/X-n110-k13.vrp;2;14971;10.8014
./Instances/CVRP/X-n110-k13.vrp;2;14971;11.0712
./Instances/CVRP/X-n110-k13.vrp;2;14971;11.34
./Instances/CVRP/X-n110-k13.vrp;2;14971;11.6116
./Instances/CVRP/X-n110-k13.vrp;2;14971;11.8811
./Instances/CVRP/X-n110-k13.vrp;2;14971;12.1526
./Instances/CVRP/X-n110-k13.vrp;2;14971;12.4216
./Instances/CVRP/X-n110-k13.vrp;2;14971;12.6901
./Instances/CVRP/X-n110-k13.vrp;2;14971;12.9604
./Instances/CVRP/X-n110-k13.vrp;2;14971;13.2301
./Instances/CVRP/X-n110-k13.vrp;2;14971;13.5013
./Instances/CVRP/X-n110-k13.vrp;2;14971;13.7704
./Instances/CVRP/X-n110-k13.vrp;2;14971;14.0408
./Instances/CVRP/X-n110-k13.vrp;2;14971;14.3118
./Instances/CVRP/X-n110-k13.vrp;2;14971;14.5807
./Instances/CVRP/X-n110-k13.vrp;2;14971;14.8515
./Instances/CVRP/X-n110-k13.vrp;2;14971;15.1213
./Instances/CVRP/X-n110-k13.vrp;2;14971;15.3903
