Instance;Seed;Cost;Wall time
./Instances/CVRP/Golden_4.vrp;1;14100;1.60253
./Instances/CVRP/Golden_4.vrp;1;13959;2.33266
./Instances/CVRP/Golden_4.vrp;1;13881;3.49424
./Instances/CVRP/Golden_4.vrp;1;13825;4.64538
./Instances/CVRP/Golden_4.vrp;1;13811;5.81445
./Instances/CVRP/Golden_4.vrp;1;13710;6.98112
./Instances/CVRP/Golden_4.vrp;1;13693;8.12772
./Instances/CVRP/Golden_4.vrp;1;13640;9.28811
./Instances/CVRP/Golden_4.vrp;1;13640;10.4436
./Instances/CVRP/Golden_4.vrp;1;13626;11.6085
./Instances/CVRP/Golden_4.vrp;1;13626;12.7659
./Instances/CVRP/Golden_4.vrp;1;13625;13.9255
./Instances/CVRP/Golden_4.vrp;1;13624;15.091
./Instances/CVRP/Golden_4.vrp;1;13622;16.2444
./Instances/CVRP/Golden_4.vrp;1;13622;17.4006
./Instances/CVRP/Golden_4.vrp;1;13621;18.5623
./Instances/CVRP/Golden_4.vrp;1;13620;19.7225
./Instances/CVRP/Golden_4.vrp;1;13620;20.883
./Instances/CVRP/Golden_4.vrp;1;13620;22.0424
./Instances/CVRP/Golden_4.vrp;1;13620;23.2126
./Instances/CVRP/Golden_4.vrp;1;13620;24.3627
./Instances/CVRP/Golden_4.vrp;1;13620;25.5245
./Instances/CVRP/Golden_4.vrp;1;13620;26.6807
./Instances/CVRP/Golden_4.vrp;1;13620;27.852
./Instances/CVRP/Golden_4.vrp;1;13620;29.0053
./Instances/CVRP/Golden_4.vrp;1;13620;30.1724
./Instances/CVRP/Golden_4.vrp;1;13620;31.321
./Instances/CVRP/Golden_4.vrp;1;13620;32.4874
./Instances/CVRP/Golden_4.vrp;1;13620;33.6488
./Instances/CVRP/Golden_4.vrp;1;13620;34.8065
./Instances/CVRP/Golden_4.vrp;1;13620;35.9643
./Instances/CVRP/Golden_4.vrp;1;13620;37.1252
./Instances/CVRP/Golden_4.vrp;1;13620;38.2848
./Instances/CVRP/Golden_4.vrp;1;13620;39.4507
./Instances/CVRP/Golden_4.vrp;1;13620;40.6085
./Instances/CVRP/Golden_4.vrp;1;13620;41.7627
./Instances/CVRP/Golden_4.vrp;1;13620;42.9214
./Instances/CVRP/Golden_4.vrp;1;13620;44.0808
./Instances/CVRP/Golden_4.vrp;1;13620;45.2445
./Instances/CVRP/Golden_4.vrp;1;13620;46.4121
./Instances/CVRP/Golden_4.vrp;1;13620;47.5704
./Instances/CVRP/Golden_4.vrp;1;13620;48.7217
./Instances/CVRP/Golden_4.vrp;1;13620;49.8801
./Instances/CVRP/Golden_4.vrp;1;13620;51.0484
./Instances/CVRP/Golden_4.vrp;1;13620;52.2086
./Instances/CVRP/Golden_4.vrp;1;13620;53.3715
./Instances/CVRP/Golden_4.vrp;1;13620;54.5316
./Instances/CVRP/Golden_4.vrp;1;13620;55.6814
./Instances/CVRP/Golden_4.vrp;1;13620;56.853
./Instances/CVRP/Golden_4.vrp;1;13620;58.0061
./Instances/CVRP/Golden_4.vrp;1;13620;59.1619
./Instances/CVRP/Golden_4.vrp;1;13620;60.3316
./Instances/CVRP/Golden_4.vrp;1;13620;61.4868
