Instance;Seed;Cost;Wall time
./Instances/CVRP/Golden_8.vrp;1;12025;1.25759
./Instances/CVRP/Golden_8.vrp;1;11901;2.13985
./Instances/CVRP/Golden_8.vrp;1;11865;3.19543
./Instances/CVRP/Golden_8.vrp;1;11852;4.24656
./Instances/CVRP/Golden_8.vrp;1;11848;5.32385
./Instances/CVRP/Golden_8.vrp;1;11757;6.37462
./Instances/CVRP/Golden_8.vrp;1;11736;7.42003
./Instances/CVRP/Golden_8.vrp;1;11720;8.48074
./Instances/CVRP/Golden_8.vrp;1;11689;9.5493
./Instances/CVRP/Golden_8.vrp;1;11684;10.6072
./Instances/CVRP/Golden_8.vrp;1;11675;11.6673
./Instances/CVRP/Golden_8.vrp;1;11675;12.7275
./Instances/CVRP/Golden_8.vrp;1;11675;13.7806
./Instances/CVRP/Golden_8.vrp;1;11655;14.8476
./Instances/CVRP/Golden_8.vrp;1;11655;15.9152
./Instances/CVRP/Golden_8.vrp;1;11655;16.975
./Instances/CVRP/Golden_8.vrp;1;11655;18.0301
./Instances/CVRP/Golden_8.vrp;1;11655;19.0901
./Instances/CVRP/Golden_8.vrp;1;11655;20.1474
./Instances/CVRP/Golden_8.vrp;1;11647;21.2033
./Instances/CVRP/Golden_8.vrp;1;11642;22.2659
./Instances/CVRP/Golden_8.vrp;1;11642;23.3301
./Instances/CVRP/Golden_8.vrp;1;11642;24.3865
./Instances/CVRP/Golden_8.vrp;1;11642;25.4505
./Instances/CVRP/Golden_8.vrp;1;11642;26.5165
./Instances/CVRP/Golden_8.vrp;1;11642;27.5707
./Instances/CVRP/Golden_8.vrp;1;11642;28.6317
./Instances/CVRP/Golden_8.vrp;1;11642;29.6926
./Instances/CVRP/Golden_8.vrp;1;11642;30.7574
./Instances/CVRP/Golden_8.vrp;1;11642;31.8032
./Instances/CVRP/Golden_8.vrp;1;11642;32.8705
./Instances/CVRP/Golden_8.vrp;1;11642;33.9262
./Instances/CVRP/Golden_8.vrp;1;11642;34.9924
./Instances/CVRP/Golden_8.vrp;1;11642;36.0408
./Instances/CVRP/Golden_8.vrp;1;11642;37.1178
./Instances/CVRP/Golden_8.vrp;1;11642;38.163
