Instance;Seed;Cost;Wall time
./Instances/CVRP/Golden_15.vrp;5;1396;0.961118
./Instances/CVRP/Golden_15.vrp;5;1385;1.92092
./Instances/CVRP/Golden_15.vrp;5;1383;2.88012
./Instances/CVRP/Golden_15.vrp;5;1383;3.84026
./Instances/CVRP/Golden_15.vrp;5;1375;4.80055
./Instances/CVRP/Golden_15.vrp;5;1373;5.76138
./Instances/CVRP/Golden_15.vrp;5;1373;6.72174
./Instances/CVRP/Golden_15.vrp;5;1372;7.68262
./Instances/CVRP/Golden_15.vrp;5;1367;8.64082
./Instances/CVRP/Golden_15.vrp;5;1367;9.60001
./Instances/CVRP/Golden_15.vrp;5;1366;10.5601
./Instances/CVRP/Golden_15.vrp;5;1364;11.5214
./Instances/CVRP/Golden_15.vrp;5;1364;12.4826
./Instances/CVRP/Golden_15.vrp;5;1362;13.4409
./Instances/CVRP/Golden_15.vrp;5;1358;14.4015
./Instances/CVRP/Golden_15.vrp;5;1356;15.3603
./Instances/CVRP/Golden_15.vrp;5;1353;16.3246
./Instances/CVRP/Golden_15.vrp;5;1353;17.2819
./Instances/CVRP/Golden_15.vrp;5;1351;18.2439
./Instances/CVRP/Golden_15.vrp;5;1350;19.2032
./Instances/CVRP/Golden_15.vrp;5;1349;20.162
./Instances/CVRP/Golden_15.vrp;5;1347;21.121
./Instances/CVRP/Golden_15.vrp;5;1347;22.0817
./Instances/CVRP/Golden_15.vrp;5;1347;23.041
./Instances/CVRP/Golden_15.vrp;5;1347;24.0016
./Instances/CVRP/Golden_15.vrp;5;1347;24.961
./Instances/CVRP/Golden_15.vrp;5;1347;25.9218
./Instances/CVRP/Golden_15.vrp;5;1347;26.8819
./Instances/CVRP/Golden_15.vrp;5;1346;27.8414
./Instances/CVRP/Golden_15.vrp;5;1346;28.8005
./Instances/CVRP/Golden_15.vrp;5;1346;29.7612
./Instances/CVRP/Golden_15.vrp;5;1346;30.7225
./Instances/CVRP/Golden_15.vrp;5;1345;31.6831
./Instances/CVRP/Golden_15.vrp;5;1345;32.6418
./Instances/CVRP/Golden_15.vrp;5;1344;33.6002
./Instances/CVRP/Golden_15.vrp;5;1344;34.5608
./Instances/CVRP/Golden_15.vrp;5;1342;35.5203
./Instances/CVRP/Golden_15.vrp;5;1342;36.4827
./Instances/CVRP/Golden_15.vrp;5;1342;37.4426
./Instances/CVRP/Golden_15.vrp;5;1342;38.4041
./Instances/CVRP/Golden_15.vrp;5;1342;39.3606
./Instances/CVRP/Golden_15.vrp;5;1342;40.3202
./Instances/CVRP/Golden_15.vrp;5;1342;41.2804
./Instances/CVRP/Golden_15.vrp;5;1342;42.2432
./Instances/CVRP/Golden_15.vrp;5;1342;43.2008
./Instances/CVRP/Golden_15.vrp;5;1342;44.1601
./Instances/CVRP/Golden_15.vrp;5;1342;45.1237
./Instances/CVRP/Golden_15.vrp;5;1341;46.0811
./Instances/CVRP/Golden_15.vrp;5;1341;47.0423
./Instances/CVRP/Golden_15.vrp;5;1341;48.0034
./Instances/CVRP/Golden_15.vrp;5;1341;48.9617
./Instances/CVRP/Golden_15.vrp;5;1341;49.9204
./Instances/CVRP/Golden_15.vrp;5;1341;50.881
./Instances/CVRP/Golden_15.vrp;5;1341;51.8409
./Instances/CVRP/Golden_15.vrp;5;1341;52.8004
./Instances/CVRP/Golden_15.vrp;5;1341;53.7628
./Instances/CVRP/Golden_15.vrp;5;1341;54.7207
./Instances/CVRP/Golden_15.vrp;5;1341;55.6823
./Instances/CVRP/Golden_15.vrp;5;1341;56.6404
./Instances/CVRP/Golden_15.vrp;5;1341;57.601
./Instances/CVRP/Golden_15.vrp;5;1341;58.5611
./Instances/CVRP/Golden_15.vrp;5;1341;59.5214
./Instances/CVRP/Golden_15.vrp;5;1341;60.4822
./Instances/CVRP/Golden_15.vrp;5;1341;61.4415
./Instances/CVRP/Golden_15.vrp;5;1341;62.4015
./Instances/CVRP/Golden_15.vrp;5;1341;63.3617
./Instances/CVRP/Golden_15.vrp;5;1341;64.3222
./Instances/CVRP/Golden_15.vrp;5;1341;65.2816
./Instances/CVRP/Golden_15.vrp;5;1341;66.2402
./Instances/CVRP/Golden_15.vrp;5;1341;67.2028
./Instances/CVRP/Golden_15.vrp;5;1341;68.1605
./Instances/CVRP/Golden_15.vrp;5;1341;69.1213
./Instances/CVRP/Golden_15.vrp;5;1341;70.0817
./Instances/CVRP/Golden_15.vrp;5;1341;71.0412
./Instances/CVRP/Golden_15.vrp;5;1341;72.0037
./Instances/CVRP/Golden_15.vrp;5;1341;72.9605
./Instances/CVRP/Golden_15.vrp;5;1341;73.9215
./Instances/CVRP/Golden_15.vrp;5;1341;74.883
