Instance;Seed;Cost;Wall time
./Instances/CVRP/X-n275-k28.vrp;4;21645;0.66205
./Instances/CVRP/X-n275-k28.vrp;4;21478;1.32508
./Instances/CVRP/X-n275-k28.vrp;4;21380;1.98121
./Instances/CVRP/X-n275-k28.vrp;4;21342;2.64244
./Instances/CVRP/X-n275-k28.vrp;4;21319;3.30729
./Instances/CVRP/X-n275-k28.vrp;4;21298;3.96616
./Instances/CVRP/X-n275-k28.vrp;4;21289;4.62327
./Instances/CVRP/X-n275-k28.vrp;4;21289;5.28594
./Instances/CVRP/X-n275-k28.vrp;4;21287;5.94357
./Instances/CVRP/X-n275-k28.vrp;4;21287;6.6057
./Instances/CVRP/X-n275-k28.vrp;4;21285;7.26129
./Instances/CVRP/X-n275-k28.vrp;4;21276;7.92362
./Instances/CVRP/X-n275-k28.vrp;4;21267;8.5938
./Instances/CVRP/X-n275-k28.vrp;4;21267;9.24589
./Instances/CVRP/X-n275-k28.vrp;4;21267;9.90004
./Instances/CVRP/X-n275-k28.vrp;4;21267;10.5614
./Instances/CVRP/X-n275-k28.vrp;4;21267;11.2221
./Instances/CVRP/X-n275-k28.vrp;4;21267;11.8803
./Instances/CVRP/X-n275-k28.vrp;4;21267;12.5614
./Instances/CVRP/X-n275-k28.vrp;4;21267;13.2083
./Instances/CVRP/X-n275-k28.vrp;4;21267;13.8617
./Instances/CVRP/X-n275-k28.vrp;4;21245;14.5235
./Instances/CVRP/X-n275-k28.vrp;4;21245;15.186
./Instances/CVRP/X-n275-k28.vrp;4;21245;15.8474
./Instances/CVRP/X-n275-k28.vrp;4;21245;16.5013
./Instances/CVRP/X-n275-k28.vrp;4;21245;17.1661
./Instances/CVRP/X-n275-k28.vrp;4;21245;17.8201
./Instances/CVRP/X-n275-k28.vrp;4;21245;18.4874
./Instances/CVRP/X-n275-k28.vrp;4;21245;19.1449
./Instances/CVRP/X-n275-k28.vrp;4;21245;19.816
./Instances/CVRP/X-n275-k28.vrp;4;21245;20.4786
./Instances/CVRP/X-n275-k28.vrp;4;21245;21.1366
./Instances/CVRP/X-n275-k28.vrp;4;21245;21.8031
./Instances/CVRP/X-n275-k28.vrp;4;21245;22.4435
./Instances/CVRP/X-n275-k28.vrp;4;21245;23.1062
./Instances/CVRP/X-n275-k28.vrp;4;21245;23.7829
./Instances/CVRP/X-n275-k28.vrp;4;21245;24.4236
./Instances/CVRP/X-n275-k28.vrp;4;21245;25.0876
./Instances/CVRP/X-n275-k28.vrp;4;21245;25.743
./Instances/CVRP/X-n275-k28.vrp;4;21245;26.4018
./Instances/CVRP/X-n275-k28.vrp;4;21245;27.0652
./Instances/CVRP/X-n275-k28.vrp;4;21245;27.7276
./Instances/CVRP/X-n275-k28.vrp;4;21245;28.3802
./Instances/CVRP/X-n275-k28.vrp;4;21245;29.0421
./Instances/CVRP/X-n275-k28.vrp;4;21245;29.702
./Instances/CVRP/X-n275-k28.vrp;4;21245;30.361
./Instances/CVRP/X-n275-k28.vrp;4;21245;31.0223
./Instances/CVRP/X-n275-k28.vrp;4;21245;31.6826
./Instances/CVRP/X-n275-k28.vrp;4;21245;32.3464
./Instances/CVRP/X-n275-k28.vrp;4;21245;33.0059
