Instance;Seed;Cost;Wall time
./Instances/CVRP/X-n627-k43.vrp;5;64652;3.26872
./Instances/CVRP/X-n627-k43.vrp;5;64652;3.28948
./Instances/CVRP/X-n627-k43.vrp;5;64234;4.54498
./Instances/CVRP/X-n627-k43.vrp;5;64128;6.04507
./Instances/CVRP/X-n627-k43.vrp;5;63897;7.55647
./Instances/CVRP/X-n627-k43.vrp;5;63568;9.07272
./Instances/CVRP/X-n627-k43.vrp;5;63568;10.5896
./Instances/CVRP/X-n627-k43.vrp;5;63568;12.082
./Instances/CVRP/X-n627-k43.vrp;5;63568;13.6209
./Instances/CVRP/X-n627-k43.vrp;5;63568;15.1038
./Instances/CVRP/X-n627-k43.vrp;5;63568;16.6409
./Instances/CVRP/X-n627-k43.vrp;5;63568;18.1348
./Instances/CVRP/X-n627-k43.vrp;5;63538;19.6555
./Instances/CVRP/X-n627-k43.vrp;5;63538;21.1443
./Instances/CVRP/X-n627-k43.vrp;5;63533;22.6629
./Instances/CVRP/X-n627-k43.vrp;5;63533;24.1746
./Instances/CVRP/X-n627-k43.vrp;5;63533;25.6703
./Instances/CVRP/X-n627-k43.vrp;5;63503;27.1976
./Instances/CVRP/X-n627-k43.vrp;5;63416;28.6976
./Instances/CVRP/X-n627-k43.vrp;5;63416;30.2131
./Instances/CVRP/X-n627-k43.vrp;5;63416;31.7216
./Instances/CVRP/X-n627-k43.vrp;5;63376;33.2321
./Instances/CVRP/X-n627-k43.vrp;5;63353;34.7312
./Instances/CVRP/X-n627-k43.vrp;5;63353;36.2412
./Instances/CVRP/X-n627-k43.vrp;5;63335;37.7525
./Instances/CVRP/X-n627-k43.vrp;5;63214;39.2607
./Instances/CVRP/X-n627-k43.vrp;5;63214;40.7837
./Instances/CVRP/X-n627-k43.vrp;5;63214;42.2913
./Instances/CVRP/X-n627-k43.vrp;5;63214;43.8088
./Instances/CVRP/X-n627-k43.vrp;5;63190;45.3062
./Instances/CVRP/X-n627-k43.vrp;5;63190;46.8262
./Instances/CVRP/X-n627-k43.vrp;5;63190;48.3343
./Instances/CVRP/X-n627-k43.vrp;5;63190;49.8389
