Instance;Seed;Cost;Wall time
./Instances/CVRP/Golden_9.vrp;5;511;0.621944
./Instances/CVRP/Golden_9.vrp;5;502;1.24025
./Instances/CVRP/Golden_9.vrp;5;499;1.86367
./Instances/CVRP/Golden_9.vrp;5;493;2.48196
./Instances/CVRP/Golden_9.vrp;5;493;3.1031
./Instances/CVRP/Golden_9.vrp;5;491;3.72538
./Instances/CVRP/Golden_9.vrp;5;491;4.34398
./Instances/CVRP/Golden_9.vrp;5;491;4.96249
./Instances/CVRP/Golden_9.vrp;5;487;5.5815
./Instances/CVRP/Golden_9.vrp;5;487;6.20461
./Instances/CVRP/Golden_9.vrp;5;487;6.82115
./Instances/CVRP/Golden_9.vrp;5;486;7.44134
./Instances/CVRP/Golden_9.vrp;5;485;8.06185
./Instances/CVRP/Golden_9.vrp;5;485;8.68167
./Instances/CVRP/Golden_9.vrp;5;485;9.30239
./Instances/CVRP/Golden_9.vrp;5;485;9.92299
./Instances/CVRP/Golden_9.vrp;5;485;10.5432
./Instances/CVRP/Golden_9.vrp;5;485;11.1601
./Instances/CVRP/Golden_9.vrp;5;485;11.7804
./Instances/CVRP/Golden_9.vrp;5;485;12.404
./Instances/CVRP/Golden_9.vrp;5;485;13.0219
./Instances/CVRP/Golden_9.vrp;5;485;13.6447
./Instances/CVRP/Golden_9.vrp;5;485;14.2605
./Instances/CVRP/Golden_9.vrp;5;485;14.8817
./Instances/CVRP/Golden_9.vrp;5;485;15.5001
./Instances/CVRP/Golden_9.vrp;5;485;16.1206
./Instances/CVRP/Golden_9.vrp;5;485;16.7402
./Instances/CVRP/Golden_9.vrp;5;485;17.3638
./Instances/CVRP/Golden_9.vrp;5;485;17.9849
./Instances/CVRP/Golden_9.vrp;5;485;18.6029
./Instances/CVRP/Golden_9.vrp;5;485;19.2209
./Instances/CVRP/Golden_9.vrp;5;485;19.8423
./Instances/CVRP/Golden_9.vrp;5;485;20.46
./Instances/CVRP/Golden_9.vrp;5;485;21.0838
./Instances/CVRP/Golden_9.vrp;5;485;21.7032
./Instances/CVRP/Golden_9.vrp;5;485;22.3239
./Instances/CVRP/Golden_9.vrp;5;485;22.9438
./Instances/CVRP/Golden_9.vrp;5;485;23.5622
./Instances/CVRP/Golden_9.vrp;5;485;24.182
./Instances/CVRP/Golden_9.vrp;5;485;24.8037
./Instances/CVRP/Golden_9.vrp;5;484;25.4231
./Instances/CVRP/Golden_9.vrp;5;484;26.0433
./Instances/CVRP/Golden_9.vrp;5;484;26.6627
./Instances/CVRP/Golden_9.vrp;5;484;27.2806
./Instances/CVRP/Golden_9.vrp;5;484;27.9013
./Instances/CVRP/Golden_9.vrp;5;484;28.5225
./Instances/CVRP/Golden_9.vrp;5;484;29.143
./Instances/CVRP/Golden_9.vrp;5;484;29.7626
./Instances/CVRP/Golden_9.vrp;5;484;30.3831
./Instances/CVRP/Golden_9.vrp;5;484;31.0018
./Instances/CVRP/Golden_9.vrp;5;484;31.6222
./Instances/CVRP/Golden_9.vrp;5;484;32.2439
./Instances/CVRP/Golden_9.vrp;5;484;32.8652
./Instances/CVRP/Golden_9.vrp;5;484;33.4849
./Instances/CVRP/Golden_9.vrp;5;484;34.1005
./Instances/CVRP/Golden_9.vrp;5;484;34.7229
./Instances/CVRP/Golden_9.vrp;5;484;35.3421
./Instances/CVRP/Golden_9.vrp;5;484;35.9649
./Instances/CVRP/Golden_9.vrp;5;484;36.5811
./Instances/CVRP/Golden_9.vrp;5;484;37.2036
./Instances/CVRP/Golden_9.vrp;5;484;37.8213
./Instances/CVRP/Golden_9.vrp;5;484;38.4445
./Instances/CVRP/Golden_9.vrp;5;484;39.0605
./Instances/CVRP/Golden_9.vrp;5;484;39.6819
./Instances/CVRP/Golden_9.vrp;5;484;40.3039
./Instances/CVRP/Golden_9.vrp;5;484;40.9204
./Instances/CVRP/Golden_9.vrp;5;484;41.5411
./Instances/CVRP/Golden_9.vrp;5;484;42.1619
./Instances/CVRP/Golden_9.vrp;5;484;42.7828
./Instances/CVRP/Golden_9.vrp;5;484;43.4036
./Instances/CVRP/Golden_9.vrp;5;484;44.0238
./Instances/CVRP/Golden_9.vrp;5;484;44.6412
./Instances/CVRP/Golden_9.vrp;5;484;45.2614
./Instances/CVRP/Golden_9.vrp;5;484;45.8817
./Instances/CVRP/Golden_9.vrp;5;484;46.5032
./Instances/CVRP/Golden_9.vrp;5;484;47.1214
./Instances/CVRP/Golden_9.vrp;5;484;47.7408
./Instances/CVRP/Golden_9.vrp;5;484;48.3604
./Instances/CVRP/Golden_9.vrp;5;484;48.98
