Instance;Seed;Cost;Wall time
./Instances/CVRP/X-n256-k16.vrp;4;19130;0.620222
./Instances/CVRP/X-n256-k16.vrp;4;18982;1.24215
./Instances/CVRP/X-n256-k16.vrp;4;18972;1.86021
./Instances/CVRP/X-n256-k16.vrp;4;18910;2.4811
./Instances/CVRP/X-n256-k16.vrp;4;18900;3.10636
./Instances/CVRP/X-n256-k16.vrp;4;18889;3.72117
./Instances/CVRP/X-n256-k16.vrp;4;18886;4.34367
./Instances/CVRP/X-n256-k16.vrp;4;18886;4.96145
./Instances/CVRP/X-n256-k16.vrp;4;18886;5.58019
./Instances/CVRP/X-n256-k16.vrp;4;18886;6.20136
./Instances/CVRP/X-n256-k16.vrp;4;18886;6.82226
./Instances/CVRP/X-n256-k16.vrp;4;18886;7.44164
./Instances/CVRP/X-n256-k16.vrp;4;18886;8.06473
./Instances/CVRP/X-n256-k16.vrp;4;18886;8.68034
./Instances/CVRP/X-n256-k16.vrp;4;18886;9.30008
./Instances/CVRP/X-n256-k16.vrp;4;18886;9.92234
./Instances/CVRP/X-n256-k16.vrp;4;18886;10.542
./Instances/CVRP/X-n256-k16.vrp;4;18886;11.1602
./Instances/CVRP/X-n256-k16.vrp;4;18886;11.7805
./Instances/CVRP/X-n256-k16.vrp;4;18886;12.4004
./Instances/CVRP/X-n256-k16.vrp;4;18886;13.02
./Instances/CVRP/X-n256-k16.vrp;4;18886;13.6417
./Instances/CVRP/X-n256-k16.vrp;4;18886;14.2636
./Instances/CVRP/X-n256-k16.vrp;4;18886;14.8812
./Instances/CVRP/X-n256-k16.vrp;4;18886;15.5015
./Instances/CVRP/X-n256-k16.vrp;4;18886;16.1201
./Instances/CVRP/X-n256-k16.vrp;4;18886;16.7412
./Instances/CVRP/X-n256-k16.vrp;4;18886;17.3611
./Instances/CVRP/X-n256-k16.vrp;4;18880;17.9826
./Instances/CVRP/X-n256-k16.vrp;4;18880;18.6017
./Instances/CVRP/X-n256-k16.vrp;4;18880;19.2212
./Instances/CVRP/X-n256-k16.vrp;4;18880;19.8422
./Instances/CVRP/X-n256-k16.vrp;4;18880;20.4653
./Instances/CVRP/X-n256-k16.vrp;4;18880;21.0817
./Instances/CVRP/X-n256-k16.vrp;4;18880;21.7028
./Instances/CVRP/X-n256-k16.vrp;4;18880;22.3206
./Instances/CVRP/X-n256-k16.vrp;4;18880;22.9424
./Instances/CVRP/X-n256-k16.vrp;4;18880;23.5631
./Instances/CVRP/X-n256-k16.vrp;4;18880;24.1805
./Instances/CVRP/X-n256-k16.vrp;4;18880;24.8015
