Instance;Seed;Cost;Wall time
./Instances/CVRP/X-n655-k131.vrp;1;107494;1.58093
./Instances/CVRP/X-n655-k131.vrp;1;107408;3.16088
./Instances/CVRP/X-n655-k131.vrp;1;107407;4.75331
./Instances/CVRP/X-n655-k131.vrp;1;107310;6.33049
./Instances/CVRP/X-n655-k131.vrp;1;107284;7.90029
./Instances/CVRP/X-n655-k131.vrp;1;107284;9.48609
./Instances/CVRP/X-n655-k131.vrp;1;107284;11.0687
./Instances/CVRP/X-n655-k131.vrp;1;107211;12.6452
./Instances/CVRP/X-n655-k131.vrp;1;107211;14.2237
./Instances/CVRP/X-n655-k131.vrp;1;107201;15.8071
./Instances/CVRP/X-n655-k131.vrp;1;107201;17.3808
./Instances/CVRP/X-n655-k131.vrp;1;107172;18.9601
./Instances/CVRP/X-n655-k131.vrp;1;107171;20.5467
./Instances/CVRP/X-n655-k131.vrp;1;107170;22.1204
./Instances/CVRP/X-n655-k131.vrp;1;107170;23.7102
./Instances/CVRP/X-n655-k131.vrp;1;107169;25.2935
./Instances/CVRP/X-n655-k131.vrp;1;107169;26.8725
./Instances/CVRP/X-n655-k131.vrp;1;107167;28.4434
./Instances/CVRP/X-n655-k131.vrp;1;107167;30.0204
./Instances/CVRP/X-n655-k131.vrp;1;107141;31.6046
./Instances/CVRP/X-n655-k131.vrp;1;107141;33.1836
./Instances/CVRP/X-n655-k131.vrp;1;107141;34.7629
./Instances/CVRP/X-n655-k131.vrp;1;107131;36.3582
./Instances/CVRP/X-n655-k131.vrp;1;107131;37.9242
./Instances/CVRP/X-n655-k131.vrp;1;107131;39.5106
./Instances/CVRP/X-n655-k131.vrp;1;107098;41.0879
./Instances/CVRP/X-n655-k131.vrp;1;107098;42.6628
./Instances/CVRP/X-n655-k131.vrp;1;107098;44.2535
./Instances/CVRP/X-n655-k131.vrp;1;107098;45.8219
./Instances/CVRP/X-n655-k131.vrp;1;107098;47.4007
./Instances/CVRP/X-n655-k131.vrp;1;107098;48.9885
./Instances/CVRP/X-n655-k131.vrp;1;107090;50.5782
./Instances/CVRP/X-n655-k131.vrp;1;107090;52.1428
