Instance;Seed;Cost;Wall time
./Instances/CVRP/CMT6.vrp;2;548;0.130227
./Instances/CVRP/CMT6.vrp;2;548;0.260484
./Instances/CVRP/CMT6.vrp;2;548;0.390991
./Instances/CVRP/CMT6.vrp;2;548;0.520071
./Instances/CVRP/CMT6.vrp;2;548;0.651003
./Instances/CVRP/CMT6.vrp;2;548;0.78074
./Instances/CVRP/CMT6.vrp;2;548;0.91009
./Instances/CVRP/CMT6.vrp;2;548;1.04011
./Instances/CVRP/CMT6.vrp;2;548;1.17011
./Instances/CVRP/CMT6.vrp;2;548;1.3001
./Instances/CVRP/CMT6.vrp;2;548;1.43071
./Instances/CVRP/CMT6.vrp;2;548;1.56002
./Instances/CVRP/CMT6.vrp;2;548;1.69029
./Instances/CVRP/CMT6.vrp;2;548;1.82027
./Instances/CVRP/CMT6.vrp;2;548;1.95035
./Instances/CVRP/CMT6.vrp;2;548;2.08
./Instances/CVRP/CMT6.vrp;2;548;2.21014
./Instances/CVRP/CMT6.vrp;2;548;2.3402
./Instances/CVRP/CMT6.vrp;2;548;2.47004
./Instances/CVRP/CMT6.vrp;2;548;2.6001
./Instances/CVRP/CMT6.vrp;2;548;2.73062
./Instances/CVRP/CMT6.vrp;2;548;2.86035
./Instances/CVRP/CMT6.vrp;2;548;2.99011
./Instances/CVRP/CMT6.vrp;2;548;3.12021
./Instances/CVRP/CMT6.vrp;2;548;3.25023
./Instances/CVRP/CMT6.vrp;2;548;3.38072
./Instances/CVRP/CMT6.vrp;2;548;3.51037
./Instances/CVRP/CMT6.vrp;2;548;3.64036
./Instances/CVRP/CMT6.vrp;2;548;3.77006
./Instances/CVRP/CMT6.vrp;2;548;3.90053
./Instances/CVRP/CMT6.vrp;2;548;4.03008
./Instances/CVRP/CMT6.vrp;2;548;4.16006
./Instances/CVRP/CMT6.vrp;2;548;4.29019
./Instances/CVRP/CMT6.vrp;2;548;4.42006
./Instances/CVRP/CMT6.vrp;2;548;4.55003
./Instances/CVRP/CMT6.vrp;2;548;4.68021
./Instances/CVRP/CMT6.vrp;2;548;4.81002
./Instances/CVRP/CMT6.vrp;2;548;4.94009
./Instances/CVRP/CMT6.vrp;2;548;5.07004
./Instances/CVRP/CMT6.vrp;2;548;5.20004
./Instances/CVRP/CMT6.vrp;2;548;5.33019
./Instances/CVRP/CMT6.vrp;2;548;5.46059
./Instances/CVRP/CMT6.vrp;2;548;5.59011
./Instances/CVRP/CMT6.vrp;2;548;5.7203
./Instances/CVRP/CMT6.vrp;2;548;5.85065
./Instances/CVRP/CMT6.vrp;2;548;5.98022
./Instances/CVRP/CMT6.vrp;2;548;6.11014
