Instance;Seed;Cost;Wall time
./Instances/CVRP/Golden_16.vrp;4;1697;1.16159
./Instances/CVRP/Golden_16.vrp;4;1667;2.32578
./Instances/CVRP/Golden_16.vrp;4;1663;3.48822
./Instances/CVRP/Golden_16.vrp;4;1653;4.64588
./Instances/CVRP/Golden_16.vrp;4;1645;5.80016
./Instances/CVRP/Golden_16.vrp;4;1645;6.9651
./Instances/CVRP/Golden_16.vrp;4;1642;8.12454
./Instances/CVRP/Golden_16.vrp;4;1639;9.28007
./Instances/CVRP/Golden_16.vrp;4;1636;10.4445
./Instances/CVRP/Golden_16.vrp;4;1635;11.6071
./Instances/CVRP/Golden_16.vrp;4;1631;12.7653
./Instances/CVRP/Golden_16.vrp;4;1628;13.9202
./Instances/CVRP/Golden_16.vrp;4;1627;15.0847
./Instances/CVRP/Golden_16.vrp;4;1626;16.248
./Instances/CVRP/Golden_16.vrp;4;1625;17.4036
./Instances/CVRP/Golden_16.vrp;4;1624;18.5635
./Instances/CVRP/Golden_16.vrp;4;1624;19.7212
./Instances/CVRP/Golden_16.vrp;4;1623;20.8823
./Instances/CVRP/Golden_16.vrp;4;1623;22.0437
./Instances/CVRP/Golden_16.vrp;4;1622;23.2054
./Instances/CVRP/Golden_16.vrp;4;1619;24.3654
./Instances/CVRP/Golden_16.vrp;4;1619;25.5205
./Instances/CVRP/Golden_16.vrp;4;1617;26.6829
./Instances/CVRP/Golden_16.vrp;4;1617;27.8456
./Instances/CVRP/Golden_16.vrp;4;1617;29.0004
./Instances/CVRP/Golden_16.vrp;4;1617;30.1644
./Instances/CVRP/Golden_16.vrp;4;1617;31.3235
./Instances/CVRP/Golden_16.vrp;4;1617;32.4806
./Instances/CVRP/Golden_16.vrp;4;1617;33.6432
./Instances/CVRP/Golden_16.vrp;4;1617;34.8027
./Instances/CVRP/Golden_16.vrp;4;1616;35.9677
./Instances/CVRP/Golden_16.vrp;4;1616;37.1233
./Instances/CVRP/Golden_16.vrp;4;1616;38.2861
./Instances/CVRP/Golden_16.vrp;4;1616;39.4418
./Instances/CVRP/Golden_16.vrp;4;1615;40.6011
./Instances/CVRP/Golden_16.vrp;4;1615;41.7649
./Instances/CVRP/Golden_16.vrp;4;1615;42.9219
./Instances/CVRP/Golden_16.vrp;4;1613;44.0814
./Instances/CVRP/Golden_16.vrp;4;1613;45.2428
./Instances/CVRP/Golden_16.vrp;4;1613;46.4008
./Instances/CVRP/Golden_16.vrp;4;1613;47.5634
./Instances/CVRP/Golden_16.vrp;4;1613;48.722
./Instances/CVRP/Golden_16.vrp;4;1613;49.8842
./Instances/CVRP/Golden_16.vrp;4;1613;51.0429
./Instances/CVRP/Golden_16.vrp;4;1613;52.2054
./Instances/CVRP/Golden_16.vrp;4;1613;53.3663
./Instances/CVRP/Golden_16.vrp;4;1613;54.526
./Instances/CVRP/Golden_16.vrp;4;1613;55.6839
./Instances/CVRP/Golden_16.vrp;4;1613;56.8428
./Instances/CVRP/Golden_16.vrp;4;1613;58.0056
./Instances/CVRP/Golden_16.vrp;4;1613;59.1612
./Instances/CVRP/Golden_16.vrp;4;1613;60.3203
./Instances/CVRP/Golden_16.vrp;4;1613;61.4856
./Instances/CVRP/Golden_16.vrp;4;1613;62.6405
./Instances/CVRP/Golden_16.vrp;4;1613;63.8058
./Instances/CVRP/Golden_16.vrp;4;1613;64.9683
./Instances/CVRP/Golden_16.vrp;4;1613;66.1233
./Instances/CVRP/Golden_16.vrp;4;1611;67.2812
./Instances/CVRP/Golden_16.vrp;4;1611;68.4445
./Instances/CVRP/Golden_16.vrp;4;1611;69.6054
./Instances/CVRP/Golden_16.vrp;4;1611;70.7607
./Instances/CVRP/Golden_16.vrp;4;1611;71.9206
./Instances/CVRP/Golden_16.vrp;4;1611;73.0824
./Instances/CVRP/Golden_16.vrp;4;1611;74.2412
./Instances/CVRP/Golden_16.vrp;4;1611;75.4056
./Instances/CVRP/Golden_16.vrp;4;1611;76.5613
./Instances/CVRP/Golden_16.vrp;4;1611;77.726
./Instances/CVRP/Golden_16.vrp;4;1611;78.8805
./Instances/CVRP/Golden_16.vrp;4;1611;80.0402
./Instances/CVRP/Golden_16.vrp;4;1611;81.2046
./Instances/CVRP/Golden_16.vrp;4;1611;82.3601
./Instances/CVRP/Golden_16.vrp;4;1611;83.5211
./Instances/CVRP/Golden_16.vrp;4;1611;84.686
./Instances/CVRP/Golden_16.vrp;4;1611;85.8456
./Instances/CVRP/Golden_16.vrp;4;1611;87.0012
./Instances/CVRP/Golden_16.vrp;4;1611;88.1641
./Instances/CVRP/Golden_16.vrp;4;1611;89.3245
./Instances/CVRP/Golden_16.vrp;4;1611;90.4846
./Instances/CVRP/Golden_16.vrp;4;1611;91.6441
./Instances/CVRP/Golden_16.vrp;4;1611;92.8022
./Instances/CVRP/Golden_16.vrp;4;1611;93.9621
./Instances/CVRP/Golden_16.vrp;4;1611;95.1244
./Instances/CVRP/Golden_16.vrp;4;1611;96.2807
./Instances/CVRP/Golden_16.vrp;4;1611;97.4422
./Instances/CVRP/Golden_16.vrp;4;1611;98.6017
./Instances/CVRP/Golden_16.vrp;4;1611;99.7636
./Instances/CVRP/Golden_16.vrp;4;1611;100.925
./Instances/CVRP/Golden_16.vrp;4;1611;102.084
./Instances/CVRP/Golden_16.vrp;4;1611;103.245
./Instances/CVRP/Golden_16.vrp;4;1611;104.403
./Instances/CVRP/Golden_16.vrp;4;1611;105.56
./Instances/CVRP/Golden_16.vrp;4;1611;106.724
./Instances/CVRP/Golden_16.vrp;4;1611;107.885
./Instances/CVRP/Golden_16.vrp;4;1611;109.045
./Instances/CVRP/Golden_16.vrp;4;1611;110.202
./Instances/CVRP/Golden_16.vrp;4;1611;111.362
./Instances/CVRP/Golden_16.vrp;4;1611;112.525
./Instances/CVRP/Golden_16.vrp;4;1611;113.681
./Instances/CVRP/Golden_16.vrp;4;1611;114.845
./Instances/CVRP/Golden_16.vrp;4;1611;116.002
