Instance;Seed;Cost;Wall time
./Instances/CVRP/Golden_18.vrp;3;1028;0.734401
./Instances/CVRP/Golden_18.vrp;3;1021;1.46071
./Instances/CVRP/Golden_18.vrp;3;1019;2.19349
./Instances/CVRP/Golden_18.vrp;3;1011;2.92312
./Instances/CVRP/Golden_18.vrp;3;1004;3.65208
./Instances/CVRP/Golden_18.vrp;3;998;4.38142
./Instances/CVRP/Golden_18.vrp;3;994;5.111
./Instances/CVRP/Golden_18.vrp;3;993;5.84016
./Instances/CVRP/Golden_18.vrp;3;992;6.57119
./Instances/CVRP/Golden_18.vrp;3;991;7.30229
./Instances/CVRP/Golden_18.vrp;3;991;8.03112
./Instances/CVRP/Golden_18.vrp;3;991;8.76437
./Instances/CVRP/Golden_18.vrp;3;991;9.49431
./Instances/CVRP/Golden_18.vrp;3;991;10.2254
./Instances/CVRP/Golden_18.vrp;3;991;10.9508
./Instances/CVRP/Golden_18.vrp;3;991;11.6819
./Instances/CVRP/Golden_18.vrp;3;990;12.4123
./Instances/CVRP/Golden_18.vrp;3;990;13.1446
./Instances/CVRP/Golden_18.vrp;3;990;13.8713
./Instances/CVRP/Golden_18.vrp;3;990;14.6005
./Instances/CVRP/Golden_18.vrp;3;990;15.3314
./Instances/CVRP/Golden_18.vrp;3;990;16.065
./Instances/CVRP/Golden_18.vrp;3;990;16.793
./Instances/CVRP/Golden_18.vrp;3;990;17.5251
./Instances/CVRP/Golden_18.vrp;3;990;18.252
./Instances/CVRP/Golden_18.vrp;3;990;18.9805
./Instances/CVRP/Golden_18.vrp;3;990;19.7109
./Instances/CVRP/Golden_18.vrp;3;990;20.4409
./Instances/CVRP/Golden_18.vrp;3;990;21.1723
./Instances/CVRP/Golden_18.vrp;3;990;21.9019
./Instances/CVRP/Golden_18.vrp;3;990;22.6321
./Instances/CVRP/Golden_18.vrp;3;990;23.3605
./Instances/CVRP/Golden_18.vrp;3;990;24.0903
./Instances/CVRP/Golden_18.vrp;3;990;24.8222
./Instances/CVRP/Golden_18.vrp;3;990;25.5504
./Instances/CVRP/Golden_18.vrp;3;990;26.283
./Instances/CVRP/Golden_18.vrp;3;990;27.011
./Instances/CVRP/Golden_18.vrp;3;990;27.7426
./Instances/CVRP/Golden_18.vrp;3;990;28.4703
./Instances/CVRP/Golden_18.vrp;3;990;29.2029
./Instances/CVRP/Golden_18.vrp;3;990;29.9342
./Instances/CVRP/Golden_18.vrp;3;990;30.6605
./Instances/CVRP/Golden_18.vrp;3;990;31.3915
./Instances/CVRP/Golden_18.vrp;3;990;32.1202
./Instances/CVRP/Golden_18.vrp;3;990;32.8513
./Instances/CVRP/Golden_18.vrp;3;990;33.5802
./Instances/CVRP/Golden_18.vrp;3;990;34.3124
./Instances/CVRP/Golden_18.vrp;3;990;35.0434
./Instances/CVRP/Golden_18.vrp;3;990;35.7732
./Instances/CVRP/Golden_18.vrp;3;990;36.501
./Instances/CVRP/Golden_18.vrp;3;990;37.2318
./Instances/CVRP/Golden_18.vrp;3;990;37.9605
./Instances/CVRP/Golden_18.vrp;3;990;38.6911
./Instances/CVRP/Golden_18.vrp;3;990;39.4245
./Instances/CVRP/Golden_18.vrp;3;990;40.1524
./Instances/CVRP/Golden_18.vrp;3;990;40.8832
./Instances/CVRP/Golden_18.vrp;3;990;41.6145
./Instances/CVRP/Golden_18.vrp;3;990;42.3405
./Instances/CVRP/Golden_18.vrp;3;990;43.0718
./Instances/CVRP/Golden_18.vrp;3;990;43.8021
./Instances/CVRP/Golden_18.vrp;3;990;44.5303
./Instances/CVRP/Golden_18.vrp;3;990;45.2612
./Instances/CVRP/Golden_18.vrp;3;990;45.9902
./Instances/CVRP/Golden_18.vrp;3;990;46.7238
./Instances/CVRP/Golden_18.vrp;3;990;47.4565
./Instances/CVRP/Golden_18.vrp;3;990;48.1811
./Instances/CVRP/Golden_18.vrp;3;990;48.9148
./Instances/CVRP/Golden_18.vrp;3;990;49.6444
./Instances/CVRP/Golden_18.vrp;3;990;50.3718
./Instances/CVRP/Golden_18.vrp;3;990;51.1029
./Instances/CVRP/Golden_18.vrp;3;990;51.8307
./Instances/CVRP/Golden_18.vrp;3;990;52.5611
./Instances/CVRP/Golden_18.vrp;3;990;53.2914
./Instances/CVRP/Golden_18.vrp;3;990;54.0232
./Instances/CVRP/Golden_18.vrp;3;990;54.7549
./Instances/CVRP/Golden_18.vrp;3;990;55.4815
./Instances/CVRP/Golden_18.vrp;3;990;56.2114
./Instances/CVRP/Golden_18.vrp;3;990;56.9406
./Instances/CVRP/Golden_18.vrp;3;990;57.6716
./Instances/CVRP/Golden_18.vrp;3;990;58.4023
./Instances/CVRP/Golden_18.vrp;3;990;59.1316
./Instances/CVRP/Golden_18.vrp;3;990;59.8609
./Instances/CVRP/Golden_18.vrp;3;990;60.5916
./Instances/CVRP/Golden_18.vrp;3;990;61.3206
./Instances/CVRP/Golden_18.vrp;3;990;62.0511
./Instances/CVRP/Golden_18.vrp;3;990;62.7828
./Instances/CVRP/Golden_18.vrp;3;990;63.512
./Instances/CVRP/Golden_18.vrp;3;990;64.2426
./Instances/CVRP/Golden_18.vrp;3;990;64.972
./Instances/CVRP/Golden_18.vrp;3;990;65.7006
./Instances/CVRP/Golden_18.vrp;3;990;66.4334
./Instances/CVRP/Golden_18.vrp;3;990;67.1625
./Instances/CVRP/Golden_18.vrp;3;990;67.8938
./Instances/CVRP/Golden_18.vrp;3;990;68.6231
./Instances/CVRP/Golden_18.vrp;3;990;69.3511
./Instances/CVRP/Golden_18.vrp;3;990;70.0831
./Instances/CVRP/Golden_18.vrp;3;990;70.8102
./Instances/CVRP/Golden_18.vrp;3;990;71.5418
./Instances/CVRP/Golden_18.vrp;3;990;72.272
./Instances/CVRP/Golden_18.vrp;3;990;73.0057
